method,cohort,class_id,class_name,n_cases,n_evaluable,n_gt_present,n_pred_present,missed_count,missed_rate,Dice_n_valid,Dice_mean,Dice_median,Dice_std,Dice_max,IoU_n_valid,IoU_mean,IoU_median,IoU_std,IoU_max,Precision_n_valid,Precision_mean,Precision_median,Precision_std,Precision_max,Recall_n_valid,Recall_mean,Recall_median,Recall_std,Recall_max,Specificity_n_valid,Specificity_mean,Specificity_median,Specificity_std,Specificity_max,FPR_n_valid,FPR_mean,FPR_median,FPR_std,FPR_max,FP_GT_ratio_n_valid,FP_GT_ratio_mean,FP_GT_ratio_median,FP_GT_ratio_std,FP_GT_ratio_max,HD95_n_valid,HD95_mean,HD95_median,HD95_std,HD95_max,TP_percent_n_valid,TP_percent_mean,TP_percent_median,TP_percent_std,TP_percent_max,FP_percent_n_valid,FP_percent_mean,FP_percent_median,FP_percent_std,FP_percent_max,FN_percent_n_valid,FN_percent_mean,FN_percent_median,FN_percent_std,FN_percent_max,TN_percent_n_valid,TN_percent_mean,TN_percent_median,TN_percent_std,TN_percent_max,absent_FP_rate_n_valid,absent_FP_rate_mean,absent_FP_rate_median,absent_FP_rate_std,absent_FP_rate_max,absent_FP_incidence_n_valid,absent_FP_incidence_rate
segformer3d_seed20260522,v1_comparison,1,front,39,39,39,39,0,0.0,39,0.9751304796559268,0.9757270459998728,0.012078052725609661,0.9896331193003688,39,0.9517241097391724,0.9526045202983572,0.022318335686476655,0.979478977591877,39,0.9797877922133003,0.9823335238843368,0.01492088313539759,0.9979963041233446,39,0.9709407113857272,0.9750260511553274,0.022009727686992907,0.9970389321549146,39,0.9933499029584996,0.99435359930028,0.0047872259493422645,0.9993056720265188,39,0.0066500970415001364,0.00564640069972,0.004787225949342263,0.0183971849666256,39,0.020327461278803145,0.0173859492572023,0.015385880418945572,0.058547588641987,39,14.84459962727376,15.0,6.6449916170348935,40.870833615412685,39,24.515442268473578,24.56013373395503,1.3600891893571367,27.23128473244476,39,0.5005925421565566,0.4300246584808294,0.3647193847545964,1.3998492257256876,39,0.742280809705023,0.6294453702884002,0.5642451150446711,2.632991434020274,39,74.24168437966485,74.33607367512178,1.2724012219314669,77.0403598084796,0,,,,,0,
segformer3d_seed20260522,v1_comparison,2,middle,39,39,39,39,0,0.0,39,0.9632844693924193,0.9661181864162108,0.008755828711216674,0.9744659511502972,39,0.9293026279659778,0.9344570856385542,0.016176008671724577,0.9502034108407356,39,0.9605603502122301,0.9649652812016448,0.018138588617600468,0.9824123464315786,39,0.9663437192359573,0.9683485730657766,0.011301290604710107,0.981306324695172,39,0.9871826676140151,0.9883708672099998,0.005855622956139667,0.99431018048092,39,0.012817332385985009,0.0116291327900002,0.005855622956139685,0.0324562189671997,39,0.04012413223176379,0.0351185353398309,0.019768395196920873,0.0989476740384592,39,12.189363510009162,10.0,4.756413032733185,25.076177883912557,39,23.638252798429782,23.596517865876137,1.1122001704790618,25.44514423690396,39,0.9706498102652645,0.8788984714804677,0.45108688246889134,2.443966690354474,39,0.8288875729465692,0.7742071852688445,0.29943311367178255,1.7860447869597,39,74.56220981835837,74.49897374652721,1.1383578368776928,76.66869484484027,0,,,,,0,
segformer3d_seed20260522,v1_comparison,3,end,39,39,39,39,0,0.0,39,0.9813892318022598,0.9811473759108312,0.004574491166130972,0.9878045267022812,39,0.9634970608644454,0.9629924414121768,0.008805938389250246,0.9759029285954298,39,0.9777860679816767,0.9789331995817964,0.007752778761835788,0.9883205642491392,39,0.9850737991077037,0.9864470098642024,0.005965667467265226,0.9928680865302674,39,0.9920727501726417,0.9927927615011896,0.003271326358264696,0.9962941653813092,39,0.007927249827358023,0.0072072384988103,0.003271326358264675,0.0163801501759178,39,0.02244842148834471,0.0211562560630756,0.00807213329369218,0.043474165113664,39,6.9676124899555605,5.71221450325966,2.7197060174412155,15.0,39,25.354290648247737,24.997534792382996,1.7121697871119705,28.60208384009189,39,0.5849323599806052,0.5394708570243212,0.23277360531970911,1.189744381652655,39,0.38797621622651046,0.3559366160843327,0.16558555617688964,0.8988575530098728,39,73.67280077554513,73.953598972277,1.940044489835894,76.72478356514002,0,,,,,0,
segformer3d_seed20260522,v1_comparison,4,left_kidney,39,39,39,39,0,0.0,39,0.9080610518421262,0.9302269325552212,0.05690307282709214,0.9603445715134412,39,0.8359928354085344,0.8695553859634246,0.08660125775993932,0.9237142857142856,39,0.9001711549731999,0.9108438796408128,0.05871043395183398,0.9701870132447046,39,0.922324349882901,0.9419912072520716,0.08266663226674123,0.983990747504261,39,0.9997585616266415,0.9997913369964986,0.00016161402633987337,0.999951536725284,39,0.00024143837335852006,0.0002086630035014,0.0001616140263398628,0.000827851929607,39,0.10750416487130494,0.092732032057911,0.08460906454503073,0.4810461252634964,39,20.083087188875666,5.367932308219339,36.60791678858951,151.59432528295622,39,0.21241406442786293,0.2094079493123215,0.05836396980298273,0.3628523020929715,39,0.024086203084895615,0.0208078751964706,0.016126758035787083,0.082642969298542,39,0.018364109478749804,0.0119983316921774,0.02264190828094837,0.117158425736335,39,99.74513562300851,99.74527726158529,0.066203233882492,99.8705207038971,0,,,,,0,
segformer3d_seed20260522,v1_comparison,5,right_kidney,39,39,39,39,0,0.0,39,0.9123374493709232,0.9308675728422446,0.05731848161213278,0.9620039624158968,39,0.8433561000682176,0.8706756517683387,0.08873975805280139,0.9267896288457176,39,0.9075937645513545,0.93202480302112,0.06989362709393686,0.9911654135338346,39,0.9258837841229332,0.9476969436074042,0.08435742717692296,0.9906215478954844,39,0.9997526194763208,0.9998294548791764,0.0002770239540665983,0.9999853136944096,39,0.00024738052367944064,0.0001705451208234,0.00027702395406658576,0.0013920759007397,39,0.10330465016446776,0.0692274820758748,0.1029782434702653,0.5228256242905789,39,26.61535540472803,5.003997802734375,44.026628873872994,142.20622443351357,39,0.21470366970316632,0.2159194313868337,0.05814809490134829,0.3372008542672675,39,0.024676319641178383,0.0170224292174227,0.027626149460703315,0.1387904702089865,39,0.016335967067463784,0.0093928397274026,0.01604562691819629,0.0674389708617855,39,99.74428404358821,99.7565836084548,0.07069981322172736,99.86762853673152,0,,,,,0,
segformer3d_seed20260522,v1_comparison,6,testis,39,20,20,20,0,0.0,20,0.9236222607350951,0.9264158934653584,0.014258721475609533,0.9438915877658256,20,0.8583918141872644,0.8629228144962063,0.024480199424588685,0.8937449762084969,20,0.9023378548501544,0.9138440180480609,0.027997367081822294,0.9343846493162772,20,0.9468573003920302,0.9500817780429067,0.02073927596593484,0.9796485709190836,20,0.998907933356924,0.998911307826621,0.0003761002633378359,0.9994285827508896,20,0.001092066643076065,0.0010886921733789,0.0003761002633378271,0.0021828282427422,20,0.10373709418430081,0.08996847886966935,0.034362014031196014,0.1665948172630167,20,8.317970302633913,7.345718440379951,3.2906324107365963,16.864137862390493,39,0.5144051667046116,0.7329797580314464,0.5289689303024769,1.353680470127347,39,0.05539586677271975,0.0566871735899627,0.06066268446803152,0.2153609148657186,39,0.028446420918726296,0.0186281285242935,0.03160233615268739,0.092209108003978,39,99.40175254560397,99.14783225283068,0.6129207248274915,100.0,19,0.0,0.0,0.0,0.0,19,0.0
segformer3d_seed20260522,v1_comparison,7,thoracic_cavity,39,39,39,39,0,0.0,39,0.975525064207775,0.9751751977734604,0.004659503789990469,0.9823430856765748,39,0.9522587999062326,0.9515530807361317,0.008856645672159744,0.9652988859508432,39,0.9778553640618254,0.9788443302210766,0.005779175580433639,0.9889883359146918,39,0.9732643578351468,0.9746574396852242,0.0082433681603762,0.9831410566073552,39,0.9989085290311756,0.9990097347371476,0.00035662020731459413,0.9995021375801632,39,0.0010914709688244178,0.0009902652628523,0.00035662020731457413,0.0021008720135467,39,0.02208283717333426,0.0210651789104141,0.00596350353821128,0.0399921677786418,39,4.229898042752499,4.882801818860322,1.1497774704609796,7.873298582322802,39,4.54381198440644,4.53964361423199,0.5714073827684428,5.818279819142161,39,0.10393033580495921,0.0940476380652216,0.03360500856340595,0.1996017072228809,39,0.12600117922963114,0.1113166564754006,0.0464222351217062,0.2652015457989642,39,95.22625650055897,95.23634497620095,0.6164422910124759,96.3512613456846,0,,,,,0,
segformer3d_seed20260522,v1_comparison,8,abdominal_and_pelvic_cavity,39,39,39,39,0,0.0,39,0.9780562240792361,0.978743434253258,0.00566391638054482,0.985821907317657,39,0.9571133580423472,0.9583717423031712,0.010838700992649535,0.9720402308339274,39,0.9806844653567973,0.9808849495430456,0.0049550201996200645,0.9877847899058548,39,0.9754685229393232,0.9767654081845814,0.008107988920248336,0.9856628079032118,39,0.9967034361528229,0.9966966782774496,0.0008753841967644626,0.998115239074309,39,0.0032965638471771407,0.0033033217225504,0.0008753841967644537,0.0053756109768805,39,0.01921875606825742,0.0188064005302656,0.0049679900085830295,0.032489986608597,39,5.055484983770683,5.0,0.969129840913275,7.577923644232139,39,14.296889014612399,14.133520863449965,1.4134887636492077,17.551605287728805,39,0.2809688636204734,0.2830114905050927,0.07361455738791126,0.4612459324261703,39,0.35896510792924297,0.365768334058802,0.12006469425201984,0.6202415345517086,39,85.06317701383787,85.35389957727982,1.4563520603074158,87.96089715802813,0,,,,,0,
segformer3d_seed20260522,v1_comparison,9,head,39,19,19,34,0,0.0,19,0.9419493656789688,0.9577791949581724,0.05040095956449078,0.972360282008802,19,0.8937892268048886,0.9189791552086064,0.07811614824270798,0.9462073769487476,19,0.9292795099895261,0.9476840929645736,0.06896361470036912,0.9792779562523746,19,0.9571613872302294,0.973186541285436,0.043615856381419425,0.9909967824014864,19,0.9940282297406733,0.995545510858427,0.005503247108055316,0.9981039624246888,19,0.0059717702593266205,0.004454489141573,0.005503247108055328,0.0260875168661912,19,0.0774843273358032,0.0532526186336457,0.08620105274811632,0.402077112196769,19,15.234932211882922,13.491224722781158,7.837024973166469,39.88997868081492,39,3.6128324185581255,0.0,3.7888668331679183,8.277451546538964,39,0.2886118962443578,0.1720883460976447,0.4450797492695295,2.4498038216978197,39,0.16228542675929958,0.0,0.2794691074382944,1.105388494300653,39,95.93627025843821,99.71805660604667,4.198560754857591,100.0,20,0.00036581884495878465,3.4654678561869994e-05,0.0007197633745529497,0.0028194339395331,20,0.75
