method,cohort,class_id,class_name,n_cases,n_evaluable,n_gt_present,n_pred_present,missed_count,missed_rate,Dice_n_valid,Dice_mean,Dice_median,Dice_std,Dice_max,IoU_n_valid,IoU_mean,IoU_median,IoU_std,IoU_max,Precision_n_valid,Precision_mean,Precision_median,Precision_std,Precision_max,Recall_n_valid,Recall_mean,Recall_median,Recall_std,Recall_max,Specificity_n_valid,Specificity_mean,Specificity_median,Specificity_std,Specificity_max,FPR_n_valid,FPR_mean,FPR_median,FPR_std,FPR_max,FP_GT_ratio_n_valid,FP_GT_ratio_mean,FP_GT_ratio_median,FP_GT_ratio_std,FP_GT_ratio_max,HD95_n_valid,HD95_mean,HD95_median,HD95_std,HD95_max,TP_percent_n_valid,TP_percent_mean,TP_percent_median,TP_percent_std,TP_percent_max,FP_percent_n_valid,FP_percent_mean,FP_percent_median,FP_percent_std,FP_percent_max,FN_percent_n_valid,FN_percent_mean,FN_percent_median,FN_percent_std,FN_percent_max,TN_percent_n_valid,TN_percent_mean,TN_percent_median,TN_percent_std,TN_percent_max,absent_FP_rate_n_valid,absent_FP_rate_mean,absent_FP_rate_median,absent_FP_rate_std,absent_FP_rate_max,absent_FP_incidence_n_valid,absent_FP_incidence_rate
nnunet_v1_seed20260520,v1_comparison,1,front,39,39,39,39,0,0.0,39,0.977924386044246,0.9802375650294944,0.011596886037986044,0.99326977225125,39,0.9570410920647424,0.9612411002939576,0.021598025500428844,0.9866295308052884,39,0.9769146701618657,0.980422044766215,0.018999521357306055,0.9988507913776946,39,0.979411357743621,0.9837038467650632,0.019253287804175904,0.9984942904834896,39,0.9922509662781897,0.9932650768484816,0.006359034295751383,0.9996002392827708,39,0.007749033721810263,0.0067349231515185,0.006359034295751376,0.0277848840047926,39,0.02363117550269242,0.0196286174959843,0.020150623348391905,0.0881992566758196,39,14.945721551291417,15.0,6.818012532257561,40.03910563639681,39,24.774302083356545,24.794740992097623,1.261785371567284,27.26019515275045,39,0.5830248840806599,0.5014395910381177,0.4829074179516915,2.1128803486977263,39,0.5331755094874826,0.3768833396121822,0.5017482149782302,2.300232867892854,39,74.1094975230753,74.1232533422784,1.2677749655882402,76.86450381255511,0,,,,,0,
nnunet_v1_seed20260520,v1_comparison,2,middle,39,39,39,39,0,0.0,39,0.9717324396737015,0.9751846039740818,0.009770044115325137,0.9845791216567852,39,0.9451889785774213,0.95157099293756,0.018355156421132633,0.9696266273973488,39,0.9698521944528199,0.9780600631989907,0.01947203626637744,0.9913912602054694,39,0.9739926128401808,0.9768115951263664,0.013003819127919397,0.9911520644988676,39,0.9901776735182009,0.9924370951941872,0.006354628631618088,0.997128472299716,39,0.009822326481799105,0.0075629048058128,0.006354628631618058,0.0301082192848533,39,0.0307797106588922,0.0219069679398792,0.021016605893844024,0.0915412127123361,39,12.10371117147024,10.0,4.814027416205005,25.0,39,23.869394591042074,23.81059782961213,1.0658238916432274,25.76736666649002,39,0.7439944611004004,0.5647558383800391,0.48721168015278904,2.265643875762692,39,0.6459326424382479,0.5754725037003302,0.33943293891093423,1.6357192546365344,39,74.74067830541927,74.70398939871215,1.150743337637561,76.67917393044901,0,,,,,0,
nnunet_v1_seed20260520,v1_comparison,3,end,39,39,39,39,0,0.0,39,0.9855187047040049,0.9852610225989517,0.004074704024512592,0.9927427019024132,39,0.9714817928761076,0.9709502094049884,0.00790966785111912,0.9855899816039182,39,0.9861894334693903,0.9868894149827644,0.005229871698334572,0.9935128285950192,39,0.9848969795616844,0.9858310469798266,0.007359228559379517,0.9955331478702236,39,0.9951120610826141,0.9951898653403908,0.0021051174495220542,0.997957710725998,39,0.004887938917385613,0.004810134659609,0.0021051174495220516,0.0107160766615474,39,0.013827791745851612,0.0132103203810299,0.005342447415049221,0.0284489665584444,39,7.267597846456379,5.566343743512909,3.1110948757804717,20.0,39,25.397083025319436,25.026575317846287,1.6741543015872864,28.35001366678829,39,0.3605878285827293,0.3422609699947212,0.15080884101537292,0.778401557913952,39,0.39560330986960185,0.3725400505468917,0.20583701243776284,0.890053667661337,39,73.84672583622826,74.1738102368858,1.8691117909361692,76.662885099833,0,,,,,0,
nnunet_v1_seed20260520,v1_comparison,4,left_kidney,39,39,39,39,0,0.0,39,0.9160910676483461,0.9436534491350468,0.08294349116494026,0.98156771859906,39,0.8544321124283206,0.8933180577551639,0.1246520814313266,0.96380263717567,39,0.9090801596814194,0.943460135487233,0.09842389682450216,0.9825015531165872,39,0.9361827851589383,0.9711108999334792,0.09902254098465126,0.993912749408184,39,0.9997627819336157,0.9998739437829935,0.00029513629864725844,0.999968693607392,39,0.0002372180663841533,0.0001260562170064,0.0002951362986472208,0.0014261016950246,39,0.11004579570400781,0.0546221131458058,0.15431108276885283,0.808822183581953,39,50.60188479644159,6.378874238929497,60.35878112073698,151.95437579744004,39,0.21483438816993308,0.2094804141009714,0.05695359029202485,0.3609598703499291,39,0.023667786862592806,0.0125765975889155,0.029454292496475375,0.1423591642141469,39,0.016386224392386867,0.0069317690155545,0.028978412396120496,0.1707702816780142,39,99.74511160057507,99.75330065316304,0.06660548958015132,99.8684571537,0,,,,,0,
nnunet_v1_seed20260520,v1_comparison,5,right_kidney,39,39,39,39,0,0.0,39,0.9071398011516109,0.9511229090296212,0.13227787016622555,0.9846295665417528,39,0.8488537876046641,0.9068011087454304,0.16220206246187543,0.9697244809347122,39,0.9375458216519115,0.970447002330344,0.0958724988673891,0.9884969881704042,39,0.8950920220669172,0.9550443157456884,0.1617712224798857,0.9944977073780742,39,0.9998498008243948,0.9999430346623172,0.0003054038750188638,0.9999849299204988,39,0.00015019917560515564,5.69653376828456e-05,0.0003054038750188736,0.00181333017055,39,0.0618442192215524,0.0289670871668405,0.1096398351818901,0.6024075227102192,39,24.645842693873973,5.0,47.289492143903914,150.17401717448317,39,0.2081250608044484,0.2162181228572864,0.06108194203057858,0.3277893612299886,39,0.014981847031940543,0.0056877832949723,0.030452824568486705,0.1807888176464988,39,0.023357425238618525,0.0084734615706806,0.029698696935199914,0.136157729701537,39,99.75353566692499,99.76417970290758,0.0700548050951823,99.8697340146817,0,,,,,0,
nnunet_v1_seed20260520,v1_comparison,6,testis,39,20,20,22,0,0.0,20,0.938826143316055,0.941445699376168,0.012691635127165202,0.9540884648742411,20,0.8849589218076194,0.8893693815248271,0.022322905645160093,0.9122076130076556,20,0.9404473532675478,0.9435994603482136,0.025405936474486624,0.9751932780017608,20,0.9378072953404383,0.9315228343606815,0.016095813015422126,0.9757392310259846,20,0.9993977224651018,0.9994234512584093,0.00019903637290263765,0.99969976864525,20,0.0006022775348982501,0.0005765487415909,0.00019903637290263806,0.0011171373950453,20,0.060244601835852465,0.0559343840933402,0.028142741522679895,0.1355900888879765,20,7.449054035877666,6.485336902541256,3.3927393535218853,20.0,39,0.5093445869927021,0.7295511549100353,0.5216875515041954,1.3297932683303133,39,0.03057441988939278,0.0296452589854362,0.03326133778114495,0.1108008426567643,39,0.03439698929843012,0.0222489905243872,0.03822814426963559,0.1163463355592774,39,99.42568400381948,99.17450389149504,0.5854265208462681,100.0,19,1.0412052849864092e-07,0.0,3.1188386493784674e-07,9.942769939531736e-07,19,0.10526315789473684
nnunet_v1_seed20260520,v1_comparison,7,thoracic_cavity,39,39,39,39,0,0.0,39,0.9853332148810089,0.9825991659896238,0.006621753691442423,0.9930003833712288,39,0.9711720678488711,0.9657935526909568,0.012837351848743218,0.986098074888639,39,0.9863032112102604,0.9889574969576396,0.006175984835103193,0.9935696604607014,39,0.9844118424457281,0.9881764329852972,0.00978684445010233,0.9949538767052112,39,0.9993081560245702,0.9993973439373728,0.00036151190344398446,0.9997383451957408,39,0.0006918439754296565,0.0006026560626272,0.0003615119034440099,0.0015246545303222,39,0.013688887654661067,0.010812408657271,0.006249299688585817,0.0289892318081639,39,2.6457620191552595,2.4720001220703125,1.503882323022401,5.795090063808867,39,4.603299638351576,4.607289108304358,0.5660474845658757,5.857252961310284,39,0.06581286905879395,0.0569149235128228,0.034176075669971294,0.1448473757704588,39,0.07561013237400797,0.0527814342764135,0.0522106412157347,0.2157760968203032,39,95.25527736021562,95.26855723755396,0.6189455348233237,96.36698692806316,0,,,,,0,
nnunet_v1_seed20260520,v1_comparison,8,abdominal_and_pelvic_cavity,39,39,39,39,0,0.0,39,0.9875296690047486,0.9856361466857516,0.0059898575071265356,0.994725795898336,39,0.9754338511467128,0.9716790907575874,0.011679619317212921,0.9895069343664752,39,0.9870254241751448,0.987008249003586,0.005798866625930783,0.9944969851815428,39,0.9880491426005591,0.9900582405385516,0.007264828238090067,0.9959692924069218,39,0.9977674412356811,0.9979532840127774,0.0010185330307057694,0.9989780256238382,39,0.002232558764319049,0.0020467159872225,0.001018533030705792,0.0044350431050328,39,0.012993407700281826,0.0127628984092361,0.005835226786511528,0.0267443508788862,39,3.140670990495964,3.521046167445302,1.6066563861583432,5.187229379236328,39,14.509266061786102,14.328276423363736,1.4257820205499872,17.80949044254074,39,0.1902503374078792,0.1763856067969431,0.08635389359437097,0.3804190325994089,39,0.17564860529290902,0.1414143320878289,0.10674963230397902,0.4198312291558052,39,85.12483499551311,85.46541586082968,1.4528306010951284,88.03763805711885,0,,,,,0,
nnunet_v1_seed20260520,v1_comparison,9,head,39,19,19,38,0,0.0,19,0.9535665668570011,0.9685543407957008,0.055300851559139906,0.984647054828607,19,0.9156212559777577,0.9390260477152862,0.0873947006786172,0.9697584071737708,19,0.9643581270693403,0.9892274365883496,0.06968884224875807,0.9960596230563584,19,0.9453189740523047,0.9635276574942064,0.056672924157928656,0.9953906239977128,19,0.9971825369553853,0.9991148095310962,0.005290403974443693,0.9996562875183512,19,0.002817463044614705,0.0008851904689038,0.0052904039744436845,0.0236040134105154,19,0.038746285886878805,0.010289372591279,0.08146579286431106,0.3629578140992497,19,13.291821146324745,10.0,9.06904144606152,37.62884724798228,39,3.57395471405143,0.0,3.7476882703866137,8.14760928978463,39,0.18815169896158562,0.0755923781827594,0.37503115614523486,2.21627188764096,39,0.21000644017690243,0.0,0.3713931089369556,1.4535079472699723,39,96.02788714681007,99.28149095886003,4.026064954239065,100.0,20,0.0011760926375398995,9.839128061505726e-05,0.0019162879965503457,0.0071850904113995,20,0.95
