network,seed,case_id,source,class_id,class_name,is_evaluable,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
swinunetr_condlr,20260521,136518_122095,TB,3,end,True,20857916,5487632,5510083,5397638,112445,89994,15257839,25.878127038194993,0.5390998793935118,0.4314620885423069,73.15131099386919,0.9815926308328594,0.9638506756246388,0.9795928663869492,0.9836005767150567,0.9926842600956495,0.007315739904350499,0.020490623277945753,7.946504134069331,False,nan,nan,nan
swinunetr_condlr,20260521,136518_122095,TB,4,left_kidney,True,20857916,68266,70322,66578,3744,1688,20785906,0.319197756861232,0.017950019551330056,0.008092850695150944,99.65475937289229,0.9608046872745115,0.9245660324954867,0.9467591934245329,0.975273196027305,0.9998199103881018,0.00018008961189822822,0.05484428558872645,2.7621351896604573,False,nan,nan,nan
swinunetr_condlr,20260521,136518_122095,TB,5,right_kidney,True,20857916,62637,64362,61331,3031,1306,20792248,0.2940418400380939,0.01453165311433798,0.006261411734518444,99.68516509511305,0.9658501248041323,0.9339556557227264,0.9529069948106025,0.9791497038491627,0.9998542457641467,0.00014575423585324343,0.04838992927502914,2.7621358640099514,False,nan,nan,nan
swinunetr_condlr,20260521,136518_122095,TB,6,testis,True,20857916,296952,284507,275928,8579,21024,20552385,1.3228934280874465,0.041130667128969164,0.10079626363439186,98.5351796411492,0.9490884138004572,0.9031096680860534,0.9698460846306066,0.9292006788975996,0.9995827530265604,0.0004172469734395722,0.028890191007300843,5.694287324271989,False,nan,nan,nan
swinunetr_condlr,20260521,136518_122095,TB,7,thoracic_cavity,True,20857916,1010280,1014422,990195,24227,20085,19823409,4.747334297443714,0.11615254371529733,0.0962943757180727,95.04021878312292,0.9781143101552723,0.9571660704084167,0.9761174343616364,0.9801193728471315,0.9987793508506504,0.0012206491493495749,0.023980480658827255,4.026470337517247,False,nan,nan,nan
swinunetr_condlr,20260521,136518_122095,TB,8,abdominal_and_pelvic_cavity,True,20857916,3248796,3249009,3185193,63816,63603,17545304,15.270907218151612,0.30595578196786294,0.3049345869453113,84.11820241293522,0.9803904549305497,0.9615351873385715,0.9803583184903458,0.9804225934777068,0.9963759688161589,0.0036240311838411005,0.01964296927230888,5.094474881320571,False,nan,nan,nan
swinunetr_condlr,20260521,136518_122095,TB,9,head,False,20857916,0,203,0,203,0,20857713,0.0,0.000973251594262821,0.0,99.99902674840574,nan,nan,nan,nan,nan,nan,nan,nan,False,203.0,9.73251594262821e-06,1.0
swinunetr_condlr,20260521,136514_122984,TB,1,front,True,23187688,5846578,5783175,5750850,32325,95728,17308785,24.80130834949996,0.1394058778089476,0.4128397794553731,74.64644599323572,0.9889891900541654,0.9782182152010332,0.9944105097978186,0.9836266616129983,0.9981359324749107,0.0018640675250892243,0.005528875181345395,8.052940675034494,False,nan,nan,nan
swinunetr_condlr,20260521,136514_122984,TB,2,middle,True,23187688,6070395,6034722,5913243,121479,157152,16995814,25.50164984107083,0.523894404651296,0.6777389794101076,73.29671677486776,0.97698237860898,0.9550005378016413,0.979869992354246,0.9741117340799075,0.9929031418694533,0.007096858130546693,0.020011712582130158,7.450995886950429,False,nan,nan,nan
swinunetr_condlr,20260521,136514_122984,TB,3,end,True,23187688,6358650,6458032,6304137,153895,54513,16675143,27.187432399469923,0.6636927321085224,0.2350945898530289,71.91378027856852,0.9837393172429495,0.9679989927132941,0.9761699849118122,0.9914269538345404,0.9908553893573715,0.009144610642628533,0.02420246435957318,6.253051013118016,False,nan,nan,nan
swinunetr_condlr,20260521,136514_122984,TB,4,left_kidney,True,23187688,61888,65152,60785,4367,1103,23121433,0.26214342714978744,0.01883327048388783,0.004756834747819619,99.7142664676185,0.9569426952141058,0.9174401931929665,0.9329721267190569,0.9821774819027922,0.9998111632894862,0.00018883671051379844,0.07056295243019649,3.90625,False,nan,nan,nan
swinunetr_condlr,20260521,136514_122984,TB,5,right_kidney,True,23187688,60776,63626,60253,3373,523,23123539,0.25984910612908024,0.014546512787303331,0.0022555073192290667,99.72334887376438,0.9686821755277246,0.9392663954231555,0.9469870807531512,0.9913946294589969,0.9998541525993613,0.0001458474006387018,0.05549888113729103,2.1836601342771385,False,nan,nan,nan
swinunetr_condlr,20260521,136514_122984,TB,6,testis,True,23187688,187825,194487,175537,18950,12288,22980913,0.7570267462629305,0.08172440477894993,0.05299364041813914,99.10825520853997,0.9182918663290716,0.8489275782855761,0.9025641816676693,0.9345773991747638,0.9991760820488366,0.0008239179511634482,0.1008917875682151,6.905335883667273,False,nan,nan,nan
swinunetr_condlr,20260521,136514_122984,TB,7,thoracic_cavity,True,23187688,1129037,1134929,1109351,25578,19686,22033073,4.784224283162685,0.11030853960084334,0.08489850303316139,95.0205686742033,0.9800067668860751,0.9607973220510733,0.9774629073712982,0.982563901803041,0.9988404549308115,0.0011595450691885012,0.02265470485023963,3.90625,False,nan,nan,nan
swinunetr_condlr,20260521,136514_122984,TB,8,abdominal_and_pelvic_cavity,True,23187688,3427716,3411487,3357218,54269,70498,19705703,14.478450805444682,0.23404230727962186,0.304032036311684,84.98347485096401,0.9817570848533081,0.9641678525323917,0.9840922741314858,0.9794329518548212,0.9972535892257337,0.0027464107742662795,0.01583240851925889,5.0,False,nan,nan,nan
swinunetr_condlr,20260521,136514_122984,TB,9,head,False,23187688,0,24354,0,24354,0,23163334,0.0,0.10502987619981777,0.0,99.89497012380019,nan,nan,nan,nan,nan,nan,nan,nan,False,24354.0,0.0010502987619981777,1.0
swinunetr_condlr,20260521,136032_122089,TB,1,front,True,22467786,5598574,5657593,5513278,144315,85296,16724897,24.538590495743552,0.6423196304255345,0.37963687209767794,74.43945300173324,0.9796013154389056,0.9600182068641758,0.9744918024325893,0.9847646918661788,0.9914450657209122,0.008554934279087843,0.02577709966859418,15.0,False,nan,nan,nan
swinunetr_condlr,20260521,136032_122089,TB,2,middle,True,22467786,5854324,5944910,5680862,264048,173462,16349414,25.284476182922518,1.1752292816034478,0.7720475884895823,72.76824694698445,0.9629204743290963,0.9284924159564015,0.9555841888270806,0.9703702767390394,0.9841063831247214,0.015893616875278613,0.04510307253237095,15.0,False,nan,nan,nan
swinunetr_condlr,20260521,136032_122089,TB,3,end,True,22467786,5843999,5738150,5652508,85642,191491,16538145,25.158277722602485,0.38117685471990875,0.8522913650681915,73.60825405760941,0.9760724024531199,0.9532631064848613,0.9850749806122182,0.967232882825613,0.9948482256179052,0.005151774382094766,0.014654691077120308,10.04757056787392,False,nan,nan,nan
swinunetr_condlr,20260521,136032_122089,TB,4,left_kidney,True,22467786,63016,62902,60266,2636,2750,22402134,0.26823292691144557,0.011732353156648367,0.012239746274955618,99.70779497365695,0.9572261312917931,0.9179613720831049,0.9580935423356968,0.9563602894502984,0.9998823464824678,0.00011765351753220408,0.04183064618509585,4.367320268554277,False,nan,nan,nan
swinunetr_condlr,20260521,136032_122089,TB,5,right_kidney,True,22467786,70024,66296,64756,1540,5268,22396222,0.28821709446582766,0.006854257913975146,0.02344690304598771,99.68148174457421,0.9500586854460094,0.9048683695712928,0.9767708459032219,0.9247686507483148,0.999931243130452,6.875686954794858e-05,0.021992459728093224,4.882810592651367,False,nan,nan,nan
swinunetr_condlr,20260521,136032_122089,TB,6,testis,True,22467786,318368,307585,295593,11992,22775,22137426,1.3156302984192567,0.05337419539246101,0.10136735324076881,98.52962815294751,0.9444574912173918,0.8947602615328732,0.9610124030755726,0.9284632877676149,0.9994585862256065,0.0005414137743935303,0.037667102221328776,6.988693741682525,False,nan,nan,nan
swinunetr_condlr,20260521,136032_122089,TB,7,thoracic_cavity,True,22467786,1132754,1099270,1079318,19952,53436,21315080,4.803846716360926,0.08880269733742346,0.23783384798128307,94.86951673832037,0.9671204252284026,0.9363341563243359,0.9818497730311935,0.9528264742388903,0.9990648244633521,0.0009351755366478944,0.017613709596258322,6.9886923424391645,False,nan,nan,nan
swinunetr_condlr,20260521,136032_122089,TB,8,abdominal_and_pelvic_cavity,True,22467786,3551021,3509587,3453467,56120,97554,18860645,15.37074903597533,0.24977984034563974,0.43419498476618923,83.94527613891285,0.9782350188539004,0.957397284996622,0.984009514509827,0.9725279011304073,0.9970333193862693,0.0029666806137307305,0.015803905411992777,5.0,False,nan,nan,nan
swinunetr_condlr,20260521,136032_122089,TB,9,head,False,22467786,0,50308,0,50308,0,22417478,0.0,0.2239116929456245,0.0,99.77608830705438,nan,nan,nan,nan,nan,nan,nan,nan,False,50308.0,0.002239116929456245,1.0
swinunetr_condlr,20260521,156052000030703,HZAU,1,front,True,15886886,3839561,3813012,3755898,57114,83663,11990211,23.641499032598333,0.3595040588822756,0.526616732819761,75.47238017569963,0.981603965097752,0.9638725323512995,0.9850212902555775,0.9782102693511056,0.995259196543631,0.004740803456368945,0.014875138069169886,10.0,False,nan,nan,nan
swinunetr_condlr,20260521,156052000030703,HZAU,2,middle,True,15886886,3631113,3703051,3584539,118512,46574,12137261,22.562879849455708,0.7459737547056107,0.29316003148760555,76.39798636435108,0.9774908224032078,0.95597266393306,0.9679961199562199,0.9871736296832404,0.9903301081049722,0.009669891895027755,0.03263792671833678,10.0,False,nan,nan,nan
swinunetr_condlr,20260521,156052000030703,HZAU,3,end,True,15886886,3967644,3959337,3927724,31613,39920,11887629,24.723057747125523,0.19898802068574042,0.25127643013237455,74.82667780205637,0.9909760096561352,0.982113427569171,0.9920155824068525,0.9899386134441497,0.9973477340253684,0.0026522659746316085,0.007967700731214796,5.0,False,nan,nan,nan
swinunetr_condlr,20260521,156052000030703,HZAU,4,left_kidney,True,15886886,25703,26207,25122,1085,581,15860098,0.1581304227902183,0.0068295322318042695,0.003657104356385512,99.8313829406216,0.967905991138509,0.9378079737195759,0.9585988476361278,0.9773956347508073,0.9999315940053147,6.840599468526401e-05,0.042212971248492395,2.3791761915811707,False,nan,nan,nan
swinunetr_condlr,20260521,156052000030703,HZAU,5,right_kidney,True,15886886,27876,28379,27349,1030,527,15857980,0.1721482737397373,0.006483334745399445,0.003317201369733502,99.81805119014513,0.9723224602257577,0.9461357503632464,0.9637055569258959,0.9810948486152963,0.9999350526924442,6.494730755576798e-05,0.03694934710862391,2.3791761915811707,False,nan,nan,nan
swinunetr_condlr,20260521,156052000030703,HZAU,6,testis,False,15886886,0,0,0,0,0,15886886,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
swinunetr_condlr,20260521,156052000030703,HZAU,7,thoracic_cavity,True,15886886,704824,707929,700063,7866,4761,15174196,4.406546380454924,0.049512535055642744,0.02996811332315219,95.51397297116628,0.9910621318800951,0.9822826193716764,0.988888716241318,0.9932451221865317,0.9994818885603286,0.0005181114396713701,0.01116023290920854,1.0640029907226562,False,nan,nan,nan
swinunetr_condlr,20260521,156052000030703,HZAU,8,abdominal_and_pelvic_cavity,True,15886886,2392002,2389283,2372633,16650,19369,13478234,14.9345378320207,0.10480342088436967,0.12191816571227364,84.83874058138265,0.9924666695250336,0.9850459925302617,0.9930313822180127,0.9919025987436465,0.9987661991018226,0.001233800898177413,0.006960696521156755,2.1279983520507812,False,nan,nan,nan
swinunetr_condlr,20260521,156052000030703,HZAU,9,head,True,15886886,1275722,1238752,1229400,9352,46322,14601812,7.738457996110755,0.058866161688325834,0.2915738175498962,91.91110202465103,0.9778585899078694,0.95667642485958,0.9924504662757356,0.9636895812724089,0.9993599414803639,0.000640058519636081,0.007330750743500543,10.0,False,nan,nan,nan
swinunetr_condlr,20260521,156052000036792,HZAU,1,front,True,12406904,3069262,2905117,2740052,165065,329210,9172577,22.084897247532503,1.3304286065242386,2.6534419868163726,73.93123215912688,0.9172675519915962,0.8471784083674904,0.9431812901167147,0.8927396879119476,0.9823226249196532,0.017677375080346835,0.05378002920571786,38.16569667542165,False,nan,nan,nan
swinunetr_condlr,20260521,156052000036792,HZAU,2,middle,True,12406904,2923148,2947734,2868809,78925,54339,9404831,23.12268233880104,0.6361377504009058,0.437973889376431,75.80320602142162,0.9773008553058978,0.9556093406123035,0.973225196031935,0.9814107941164799,0.9916778753059442,0.008322124694055815,0.027000001368387778,9.021105432161328,False,nan,nan,nan
swinunetr_condlr,20260521,156052000036792,HZAU,3,end,True,12406904,2918748,2918578,2892079,26499,26669,9461657,23.310239202302203,0.21358269557014387,0.21495290041738052,76.26122520171027,0.9908917199416308,0.9819478637954644,0.9909205784460788,0.9908628631180219,0.997207149629496,0.0027928503705040263,0.009078892730718787,5.0,False,nan,nan,nan
swinunetr_condlr,20260521,156052000036792,HZAU,4,left_kidney,True,12406904,21854,22224,21637,587,217,12384463,0.17439483693917515,0.004731236737223082,0.0017490261873550406,99.81912490013625,0.9817596079676937,0.9641727195757764,0.9735871130309576,0.990070467648943,0.9999526041477427,4.739585225735867e-05,0.026860071382813214,1.2510004043579102,False,nan,nan,nan
swinunetr_condlr,20260521,156052000036792,HZAU,5,right_kidney,True,12406904,19828,20144,19625,519,203,12386557,0.15817805957070355,0.004183154798328414,0.0016361857881708442,99.8360025998428,0.9819373561493046,0.9645156534132796,0.9742355043685464,0.9897619527940287,0.9999581014922327,4.189850776728907e-05,0.026175105910833166,1.2510004043579102,False,nan,nan,nan
swinunetr_condlr,20260521,156052000036792,HZAU,6,testis,False,12406904,0,37,0,37,0,12406867,0.0,0.0002982210549868041,0.0,99.99970177894501,nan,nan,nan,nan,nan,nan,nan,nan,False,37.0,2.982210549868041e-06,1.0
swinunetr_condlr,20260521,156052000036792,HZAU,7,thoracic_cavity,True,12406904,526940,528430,522964,5466,3976,11874498,4.215104751354568,0.04405611585291544,0.032046673368311705,95.7087924594242,0.9910533746458589,0.9822654139885726,0.989656151240467,0.9924545489049986,0.9995398975956493,0.00046010240435072027,0.01037309750635746,1.251007080078125,False,nan,nan,nan
swinunetr_condlr,20260521,156052000036792,HZAU,8,abdominal_and_pelvic_cavity,True,12406904,2149328,2152217,2132795,19422,16533,10238154,17.190388512718403,0.1565418737825327,0.1332564514080225,82.51981316209104,0.9916413753662928,0.983421325648415,0.9909758170296025,0.9923078283072663,0.9981065702072303,0.0018934297927697538,0.009036312745192916,2.5019989013671875,False,nan,nan,nan
swinunetr_condlr,20260521,156052000036792,HZAU,9,head,True,12406904,758168,900572,615619,284953,142549,11363783,4.961906693241118,2.296729304909589,1.1489490045219983,91.5924149973273,0.7422730506287906,0.5901702678787983,0.683586653815575,0.8119823047134672,0.9755378609318642,0.024462139068135803,0.37584414008504713,39.282204644912845,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037111,HZAU,1,front,True,17736324,4131416,4164441,4070314,94127,61102,13510781,22.94902822027834,0.530701852311674,0.3445020512706015,76.17576787613939,0.9812883708096705,0.9632641296041716,0.9773974466200865,0.9852103975973371,0.9930813938616858,0.006918606138314203,0.02278322976916389,10.0,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037111,HZAU,2,middle,True,17736324,4102345,4065491,3997380,68111,104965,13565868,22.53781561500568,0.38401982282236163,0.5918080883051077,76.48635647386685,0.978810054462406,0.9584995022127076,0.9832465500477064,0.9744134147664324,0.9950043197220708,0.004995680277929136,0.016602942950921972,8.06496255900383,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037111,HZAU,3,end,True,17736324,4168501,4175212,4134165,41047,34336,13526776,23.309029537349453,0.23142901539236652,0.1935914116138158,76.26595003564437,0.9909652932693155,0.9820923766637178,0.9901688824423766,0.9917629862629276,0.996974680462739,0.0030253195372610623,0.00984694498094159,5.0,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037111,HZAU,4,left_kidney,True,17736324,35782,38636,35431,3205,351,17697337,0.19976518245832675,0.01807026078233573,0.0019789895583774858,99.78018556720096,0.9522158617538767,0.9087901095236873,0.9170462780826173,0.990190598625007,0.9998189320982375,0.0001810679017625562,0.08957017494829803,6.183705217850012,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037111,HZAU,5,right_kidney,True,17736324,39089,39535,37721,1814,1368,17695421,0.21267653883634513,0.010227598458395324,0.007712984945471226,99.7693828777598,0.959528897028897,0.9222061951446104,0.9541166055393955,0.9650029420041444,0.9998974981119932,0.0001025018880067988,0.04640691754713602,5.0,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037111,HZAU,6,testis,False,17736324,0,0,0,0,0,17736324,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
swinunetr_condlr,20260521,156052000037111,HZAU,7,thoracic_cavity,True,17736324,821819,825401,816224,9177,5595,16905328,4.601990807114259,0.05174127400920281,0.03154543184935052,95.3147224870272,0.9910321632811646,0.9822237411491752,0.9888817677710592,0.9931919315567053,0.9994574479123096,0.0005425520876904172,0.01116669242254073,1.2784427161158478,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037111,HZAU,8,abdominal_and_pelvic_cavity,True,17736324,2949146,2938876,2919720,19156,29426,14768022,16.461810237566702,0.10800434182415702,0.16590811038409087,83.26427731022505,0.9917490118073607,0.9836330669857717,0.9934818617730043,0.9900221962561365,0.9987045533637318,0.0012954466362682588,0.006495439696780017,2.0214073623739455,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037111,HZAU,9,head,True,17736324,1465750,1461601,1430141,31460,35609,16239114,8.063345031360502,0.17737610115827834,0.20076877260474044,91.55851009487648,0.977088842438095,0.955204012797136,0.9784756578573769,0.9757059525840014,0.9980664480552438,0.0019335519447562207,0.021463414634146343,10.0,False,nan,nan,nan
swinunetr_condlr,20260521,156052000036803,HZAU,1,front,True,19204409,4908955,4894004,4792567,101437,116388,14194017,24.9555557788839,0.5281964157293255,0.6060483298392572,73.91019947554751,0.9777796683633992,0.9565253576965634,0.9792732086038344,0.9762906769363336,0.9929042477419745,0.007095752258025523,0.020663664669975587,15.0,False,nan,nan,nan
swinunetr_condlr,20260521,156052000036803,HZAU,2,middle,True,19204409,4620260,4676058,4534027,142031,86233,14442118,23.609302426333453,0.7395749590627861,0.4490270958090926,75.20209551879466,0.9754457625051123,0.9520684477282048,0.9696259113980195,0.9813358988455195,0.99026127612931,0.009738723870690021,0.030740910684680083,10.854517418237467,False,nan,nan,nan
swinunetr_condlr,20260521,156052000036803,HZAU,3,end,True,19204409,4606905,4568733,4539707,29026,67198,14568478,23.638878967845354,0.15114237569091557,0.3499092317810978,75.86006942468264,0.9895130997975291,0.97924386708948,0.9936468163055272,0.9854136345333798,0.9980115778697509,0.0019884221302491167,0.006300542338077299,8.442856693702293,False,nan,nan,nan
swinunetr_condlr,20260521,156052000036803,HZAU,4,left_kidney,True,19204409,49284,49601,48433,1168,851,19153957,0.2521972949024362,0.00608193670526388,0.00443127408919483,99.7372894943031,0.9795823431258532,0.959981764845794,0.976452087659523,0.9827327327327328,0.9999390241514999,6.097584850007504e-05,0.0236993750507264,0.9950027465820312,False,nan,nan,nan
swinunetr_condlr,20260521,156052000036803,HZAU,5,right_kidney,True,19204409,49950,49960,49163,797,787,19153662,0.25599850534322616,0.004150088659328178,0.004098017283426947,99.73575338871402,0.9841457311580423,0.9687863321969772,0.9840472377902322,0.9842442442442443,0.9999583908895574,4.160911044263897e-05,0.015955955955955958,0.9950008392333984,False,nan,nan,nan
swinunetr_condlr,20260521,156052000036803,HZAU,6,testis,False,19204409,0,67,0,67,0,19204342,0.0,0.00034887821853825336,0.0,99.99965112178147,nan,nan,nan,nan,nan,nan,nan,nan,False,67.0,3.4887821853825337e-06,1.0
swinunetr_condlr,20260521,156052000036803,HZAU,7,thoracic_cavity,True,19204409,811244,810795,802424,8371,8820,18384794,4.178332173617006,0.043588948766921175,0.04592695354488649,95.73215192407119,0.9894016111819752,0.97902551807861,0.9896755653401909,0.9891278086494323,0.9995448852875511,0.0004551147124488907,0.01031872038498898,1.989999771118164,False,nan,nan,nan
swinunetr_condlr,20260521,156052000036803,HZAU,8,abdominal_and_pelvic_cavity,True,19204409,2685820,2680767,2663998,16769,21822,16501820,13.871804125812984,0.0873184902487757,0.11363015649166813,85.92724722744657,0.9928090236867492,0.9857207292710805,0.9937447006770823,0.9918751070436589,0.9989848406543682,0.0010151593456317607,0.006243530839743542,1.9899978637695312,False,nan,nan,nan
swinunetr_condlr,20260521,156052000036803,HZAU,9,head,True,19204409,1448489,1447519,1402570,44949,45919,17710971,7.303374969779075,0.23405562753844703,0.2391065510008665,92.22346285168162,0.9686230148535502,0.939155157428698,0.9689475578558899,0.9682986891857653,0.9974685062784694,0.002531493721530622,0.031031647461596187,10.24451482537654,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037130,HZAU,1,front,True,17047826,3945471,3960575,3887317,73258,58154,13029097,22.802420672289827,0.42972048166141535,0.34112267452753214,76.42673617152123,0.9833782904880645,0.9673001090643335,0.9815031908245646,0.9852605683833439,0.9944087913966612,0.005591208603338865,0.01856761841615361,10.0,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037130,HZAU,2,middle,True,17047826,3904009,3888918,3823556,65362,80453,13078455,22.42840817357005,0.38340372549555585,0.47192527657192185,76.71626282436247,0.9812888020123889,0.9632649606197052,0.9831927543856672,0.9793922093929599,0.9950271675267542,0.004972832473245785,0.016742276977332788,5.102578159004535,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037130,HZAU,3,end,True,17047826,4036420,4048281,4010979,37302,25441,12974104,23.52780348649734,0.21880795826986973,0.14923310456125022,76.10415545067154,0.9922392924611559,0.9845981144515998,0.9907857186791135,0.9936971375624934,0.9971331307316058,0.0028668692683942072,0.00924135744050421,4.552644774580324,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037130,HZAU,4,left_kidney,True,17047826,39226,39539,38154,1385,1072,17007215,0.22380566296253843,0.008124203050875812,0.006288191819883661,99.7617819421667,0.9688059417253856,0.9394991504764719,0.9649712941652545,0.9726711874776933,0.9999185706054584,8.142939454158485e-05,0.03530821393973385,2.035999298095703,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037130,HZAU,5,right_kidney,True,17047826,37722,37477,36747,730,975,17009374,0.21555241119894114,0.004282070922122269,0.005719204313793442,99.77444631356515,0.9773268261546031,0.9556590034328514,0.9805213864503562,0.9741530141561954,0.9999570843305837,4.291566941624813e-05,0.019352102221515295,1.0180015563964844,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037130,HZAU,6,testis,False,17047826,0,0,0,0,0,17047826,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
swinunetr_condlr,20260521,156052000037130,HZAU,7,thoracic_cavity,True,17047826,692964,694579,685871,8708,7093,16346154,4.023216801954689,0.05107982683539825,0.04160647815152501,95.88409689305838,0.9886122448097104,0.9774809312613301,0.987462909186716,0.9897642590379876,0.999467558943634,0.0005324410563659907,0.012566309360948043,2.0360031127929688,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037130,HZAU,8,abdominal_and_pelvic_cavity,True,17047826,3050581,3044888,3027930,16958,22651,13980287,17.761384941399566,0.09947309410595814,0.1328673814479336,82.00627458304655,0.9935018946040083,0.9870876947285756,0.9944306654300585,0.9925748570518206,0.998788475875074,0.0012115241249260123,0.0055589410672917715,2.0359954833984375,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037130,HZAU,9,head,True,17047826,1320536,1312451,1287498,24953,33038,15702337,7.552270887795312,0.14637056947906438,0.19379597140421306,92.10756257132141,0.9779752045870337,0.9568996847986122,0.980987480675469,0.9749813712007851,0.9984133948060981,0.0015866051939018102,0.01889611491091496,5.102575114820962,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037132,HZAU,1,front,True,11825732,2961314,2877523,2840772,36751,120542,8827667,24.021954835438518,0.3107714600669117,1.0193195651651838,74.64795413932939,0.9730609023680572,0.947535160178315,0.9872282515204918,0.9592944213278295,0.9958540989380239,0.004145901061976094,0.012410369180708293,15.0,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037132,HZAU,2,middle,True,11825732,2885883,2889207,2806594,82613,79289,8857236,23.73294101371484,0.6985867767001653,0.670478580099735,74.89799362948526,0.9719654585469664,0.9454599231395292,0.9714063409094607,0.9725252201839091,0.9907590161757766,0.009240983824223429,0.02862659366301406,11.18212833094713,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037132,HZAU,3,end,True,11825732,2846820,2875681,2830058,45623,16762,8933289,23.93135579260548,0.3857943000906836,0.14174175433706768,75.54110815296676,0.989098298104273,0.9784317270902141,0.9841348883968701,0.9941120267526573,0.99491887213061,0.005081127869389966,0.01602595176372233,5.303764973757457,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037132,HZAU,4,left_kidney,True,11825732,18152,18716,17682,1034,470,11806546,0.14952139960553817,0.008743644790867913,0.003974383995849052,99.83776057160775,0.9592058153412173,0.9216095069321381,0.9447531523829878,0.9741075363596298,0.9999124291345052,8.757086549487702e-05,0.05696342000881446,2.5020008087158203,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037132,HZAU,5,right_kidney,True,11825732,19636,18048,17884,164,1752,11805932,0.15122953911013712,0.0013868063304664777,0.014815150554739443,99.83256850400466,0.949156140537098,0.9032323232323233,0.9909131205673759,0.9107761254838053,0.9999861088712136,1.3891128786349018e-05,0.008352006518639234,3.753000259399414,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037132,HZAU,6,testis,False,11825732,0,0,0,0,0,11825732,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
swinunetr_condlr,20260521,156052000037132,HZAU,7,thoracic_cavity,True,11825732,565946,566204,561528,4676,4418,11255110,4.748357226427928,0.03954089269061738,0.037359209560981085,95.17474267132047,0.9919674954732147,0.9840630049314607,0.991741492465613,0.9921936015096847,0.9995847167965715,0.0004152832034285554,0.0082622723722758,1.251007080078125,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037132,HZAU,8,abdominal_and_pelvic_cavity,True,11825732,1659485,1658920,1646021,12899,13464,10153348,13.918977700492452,0.10907570034565302,0.11385341727683326,85.85809318188507,0.9920555206492275,0.9842362758792239,0.9922244592867648,0.9918866395297337,0.9987311935269721,0.0012688064730278538,0.007772893397650476,2.5019989013671875,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037132,HZAU,9,head,True,11825732,854929,904464,849436,55028,5493,10915775,7.182946476378799,0.46532426068847155,0.04644955593446562,92.30527970699826,0.9656012045063269,0.9334902638256533,0.9391595464274974,0.9935749050505949,0.9949841410879404,0.005015858912059582,0.06436557889602529,10.155295088770993,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037131,HZAU,1,front,True,12639250,3135578,3081681,3045140,36541,90438,9467131,24.092727020986214,0.2891073441857705,0.7155329627944697,74.90263267203355,0.9795763695866619,0.9599702911523811,0.988142510532401,0.971157470807615,0.9961550651158836,0.003844934884116371,0.011653672783773836,10.0,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037131,HZAU,2,middle,True,12639250,3138767,3160543,3079407,81136,59360,9419347,24.36384279130486,0.6419368237830567,0.4696481199438258,74.52457226496826,0.9776966048662472,0.9563663874346525,0.974328461913032,0.9810881151738884,0.9914598026226666,0.008540197377333341,0.025849640957739138,10.0,False,nan,nan,nan
swinunetr_condlr,20260521,156052000037131,HZAU,3,end,True,12639250,3128993,3145293,3108118,37175,20875,9473082,24.59100025713551,0.294123464604308,0.16516011630436933,74.94971616195582,0.9907479512409858,0.9816655338567,0.9881807513640224,0.9933285245444781,0.9960910625233367,0.003908937476663354,0.011880819164504362,5.0,False,nan,nan,nan
