network,seed,case_id,source,class_id,class_name,is_evaluable,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
swinunetr_condlr,20260522,133140_114338,TB,2,middle,True,19429933,5104963,5113361,4985194,128167,119769,14196803,25.65728867927645,0.6596368603020917,0.6164148893359539,73.0666595710855,0.9757361383334489,0.9526218534605485,0.9749348813823236,0.9765387134049748,0.9910528957477747,0.00894710425222531,0.025106352386883118,8.469358978335151,False,nan,nan,nan
swinunetr_condlr,20260522,133140_114338,TB,3,end,True,19429933,4932786,4957428,4855046,102382,77740,14394765,24.98745620996223,0.5269292488038946,0.4001043132778688,74.08551022795601,0.981787856157612,0.964227211485297,0.9793477585554444,0.9842401433996933,0.99293778286169,0.007062217138310041,0.020755410836796894,5.8767966987786675,False,nan,nan,nan
swinunetr_condlr,20260522,133140_114338,TB,4,left_kidney,True,19429933,64089,62110,60492,1618,3597,19364226,0.3113340637870444,0.008327357587903159,0.018512673203762466,99.66182590542128,0.9586763761994944,0.9206325049081528,0.9739494445338914,0.9438749239339044,0.9999164508399427,8.35491600572637e-05,0.025246142083664904,2.1836601342771385,False,nan,nan,nan
swinunetr_condlr,20260522,133140_114338,TB,5,right_kidney,True,19429933,61689,60539,57961,2578,3728,19365666,0.29830777079879794,0.013268187800750522,0.01918689065989059,99.66923715074057,0.9484078934450372,0.9018781022920006,0.9574158806719635,0.939567832190504,0.999866895522382,0.00013310447761810519,0.041790270550665434,5.25894823603859,False,nan,nan,nan
swinunetr_condlr,20260522,133140_114338,TB,6,testis,True,19429933,264418,259142,247577,11565,16841,19153950,1.274204085006366,0.059521563970395576,0.08667554334850254,98.57959880767474,0.9457445182978074,0.897073370461224,0.9553719582313944,0.936309177136201,0.9993965724375264,0.0006034275624735364,0.043737567034014324,7.812492370605469,False,nan,nan,nan
swinunetr_condlr,20260522,133140_114338,TB,7,thoracic_cavity,True,19429933,967864,961983,944075,17908,23789,18444161,4.858869044993619,0.09216707026215684,0.12243480201398532,94.92652908273024,0.9783936239504997,0.9577011722791883,0.9813842864167038,0.9754211335476886,0.9990300112083862,0.0009699887916137677,0.018502599538778176,5.0,False,nan,nan,nan
swinunetr_condlr,20260522,133140_114338,TB,8,abdominal_and_pelvic_cavity,True,19429933,3029366,3039234,2977855,61379,51511,16339188,15.326120784873526,0.3158991850357899,0.26511156780622974,84.09286846228446,0.9813976864515703,0.9634748256488322,0.9798044507267292,0.9829961120577705,0.9962575074386147,0.0037424925613852252,0.020261335210073658,5.0,False,nan,nan,nan
swinunetr_condlr,20260522,133140_114338,TB,9,head,False,19429933,0,11317,0,11317,0,19418616,0.0,0.05824518283207667,0.0,99.94175481716793,nan,nan,nan,nan,nan,nan,nan,nan,False,11317.0,0.0005824518283207667,1.0
swinunetr_condlr,20260522,156052000030695,HZAU,1,front,True,11024995,2620359,2781766,2599165,182601,21194,8222035,23.57520343546641,1.6562456490909971,0.19223591484621988,74.57631500059637,0.9622750306592314,0.9272929331849188,0.9343578863211356,0.9919117952921718,0.9782737765204823,0.021726223479517734,0.0696854896600046,25.0,False,nan,nan,nan
swinunetr_condlr,20260522,156052000030695,HZAU,2,middle,True,11024995,2789397,2752927,2716825,36102,72572,8199496,24.642414803816237,0.32745593081901625,0.6582497316325314,74.37187953373221,0.980391979970857,0.9615381212309755,0.9868859581093142,0.9739829074169076,0.995616347471064,0.004383652528935968,0.012942582214005393,6.125356887960507,False,nan,nan,nan
swinunetr_condlr,20260522,156052000030695,HZAU,3,end,True,11024995,2617951,2645050,2602378,42672,15573,8364372,23.604346305825988,0.38704779457949867,0.14125176474002937,75.86735413485448,0.9889331200963101,0.978108510675883,0.983867223681972,0.9940514547445694,0.9949242563735838,0.005075743626416134,0.016299770316556727,5.0,False,nan,nan,nan
swinunetr_condlr,20260522,156052000030695,HZAU,4,left_kidney,True,11024995,21046,21416,20623,793,423,11003156,0.18705677417540778,0.007192747026189128,0.0038367364338940746,99.80191374236452,0.9713626301163393,0.9443197948624021,0.9629716100112066,0.9799011688681935,0.9999279349622576,7.206503774235958e-05,0.03767936900123539,3.5383621280554696,False,nan,nan,nan
swinunetr_condlr,20260522,156052000030695,HZAU,5,right_kidney,True,11024995,18585,18773,18144,629,441,11005781,0.16457150320703093,0.005705218006901591,0.00400000181405978,99.82572327697201,0.9713582097542695,0.9443114395753097,0.9664944334949129,0.976271186440678,0.9999428514838171,5.7148516182842545e-05,0.03384449825127791,1.2510032653808594,False,nan,nan,nan
swinunetr_condlr,20260522,156052000030695,HZAU,6,testis,False,11024995,0,0,0,0,0,11024995,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
swinunetr_condlr,20260522,156052000030695,HZAU,7,thoracic_cavity,True,11024995,484682,487563,481742,5821,2940,10534492,4.369543931765955,0.05279820988580947,0.02666667876039853,95.55099117958784,0.99098889683156,0.9821387432900512,0.9880610300617562,0.9939341671446433,0.9994477393603017,0.0005522606396982709,0.012009936411915442,1.251007080078125,False,nan,nan,nan
swinunetr_condlr,20260522,156052000030695,HZAU,8,abdominal_and_pelvic_cavity,True,11024995,1433744,1429204,1419349,9855,14395,9581396,12.873919670711869,0.08938779564072365,0.13056695263807375,86.90612558100933,0.9915297099353534,0.983201706291013,0.9931045533037971,0.9899598533629435,0.9989725010845822,0.0010274989154178116,0.006873612025577788,2.5019989013671875,False,nan,nan,nan
swinunetr_condlr,20260522,156052000030695,HZAU,9,head,True,11024995,1021821,876594,872904,3690,148917,9999484,7.91750018934249,0.033469402933969584,1.350721701007574,90.69830870671596,0.9196134670238068,0.8511893095247149,0.9957905256025024,0.8542631243632691,0.9996311170834378,0.0003688829165622831,0.003611200004697496,25.0,False,nan,nan,nan
swinunetr_condlr,20260522,156052000036762,HZAU,1,front,True,12788397,3240912,3158898,3124161,34737,116751,9512748,24.429652911150633,0.2716290399805386,0.9129447576580552,74.38577329121078,0.9763292972760129,0.953753286753251,0.9890034436059664,0.9639758808631644,0.9963616596412563,0.00363834035874369,0.010718279299160237,15.0,False,nan,nan,nan
swinunetr_condlr,20260522,156052000036762,HZAU,2,middle,True,12788397,2983434,3027117,2917669,109448,65765,9695515,22.814970476753263,0.855838304050148,0.5142552268278816,75.8149359923687,0.9708490951994252,0.9433496007930467,0.9638441460967647,0.9779566097322749,0.9888374897488139,0.011162510251186057,0.03668524257617229,10.970184039786503,False,nan,nan,nan
swinunetr_condlr,20260522,156052000036762,HZAU,3,end,True,12788397,3153163,3169729,3125685,44044,27478,9591190,24.44156996377263,0.344405948611073,0.21486664825935572,74.99915743935695,0.9886884039771674,0.9776298500534998,0.986104805805165,0.9912855757853305,0.9954288603681032,0.004571139631896848,0.013968196379318164,5.0,False,nan,nan,nan
swinunetr_condlr,20260522,156052000036762,HZAU,4,left_kidney,True,12788397,22093,22332,21426,906,667,12765398,0.1675424996580885,0.007084547031187724,0.005215665419207739,99.82015728789152,0.9645920090039393,0.9316057219879125,0.9594304137560451,0.9698094419046757,0.9999290319265466,7.096807345336599e-05,0.04100846421943602,2.5019993782043457,False,nan,nan,nan
swinunetr_condlr,20260522,156052000036762,HZAU,5,right_kidney,True,12788397,24940,24598,24175,423,765,12763034,0.18903854799002565,0.0033076858655545333,0.00598198507600288,99.8016717810684,0.9760184101094109,0.9531601151283365,0.9828034799577201,0.9693263833199679,0.9999668585086313,3.314149136867856e-05,0.016960705693664795,1.2510004043579102,False,nan,nan,nan
swinunetr_condlr,20260522,156052000036762,HZAU,6,testis,False,12788397,0,0,0,0,0,12788397,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
swinunetr_condlr,20260522,156052000036762,HZAU,7,thoracic_cavity,True,12788397,621252,624343,617110,7233,4142,12159912,4.825546157192337,0.056559082424482134,0.03238873488209664,95.08550602550109,0.9908678181913062,0.9819009204674733,0.9884150218709908,0.9933328182444483,0.9994055302209351,0.0005944697790648504,0.011642618454347027,1.7691803896780303,False,nan,nan,nan
swinunetr_condlr,20260522,156052000036762,HZAU,8,abdominal_and_pelvic_cavity,True,12788397,1837345,1836574,1820957,15617,16388,10935435,14.23913411508886,0.12211851102213983,0.12814741362815057,85.51059996026085,0.9912885940054748,0.9827276544257249,0.9914966671639694,0.9910806081601441,0.9985739269615376,0.0014260730384624235,0.008499764605993975,2.5019989013671875,False,nan,nan,nan
swinunetr_condlr,20260522,156052000036762,HZAU,9,head,True,12788397,891348,905347,877111,28236,14237,11868813,6.858646943788186,0.2207938962170161,0.11132747912033071,92.80923168087448,0.976360484111104,0.9538128110101959,0.9688119582878167,0.9840275627476586,0.9976266383369523,0.002373361663047702,0.03167786319148077,8.843643222583784,False,nan,nan,nan
swinunetr_condlr,20260522,136518_122095,TB,1,front,True,20864289,5192259,5224731,5148104,76627,44155,15595403,24.674236442948043,0.3672638928649809,0.21162954558384423,74.74687011860313,0.9884052878998636,0.9770763687048837,0.985333790390357,0.9914959943253986,0.9951105887367495,0.004889411263250517,0.01475793098918987,8.46935666909632,False,nan,nan,nan
swinunetr_condlr,20260522,136518_122095,TB,2,middle,True,20864289,5456204,5417779,5287460,130319,168744,15277766,25.342152804727736,0.6246031197133054,0.8087694720869713,73.22447460347199,0.9724973820540275,0.9464670601016052,0.9759460472640172,0.9690730038686237,0.991542167634719,0.008457832365280955,0.023884554169895406,10.0,False,nan,nan,nan
swinunetr_condlr,20260522,136518_122095,TB,3,end,True,20864289,5487632,5537410,5396897,140513,90735,15236144,25.866671037771766,0.6734617220840834,0.4348818212784533,73.0249854188657,0.9790252046205357,0.9589122170804057,0.9746247794546548,0.983465545794616,0.9908619279210039,0.009138072078996104,0.02560539773804074,10.0,False,nan,nan,nan
swinunetr_condlr,20260522,136518_122095,TB,4,left_kidney,True,20864289,68266,70400,66777,3623,1489,20792400,0.3200540406624927,0.01736459842940251,0.007136595931929432,99.65544476497618,0.9631344381463373,0.9288903726578475,0.9485369318181818,0.9781882635572613,0.9998257839972575,0.00017421600274244745,0.053071807341868574,2.1836601342771385,False,nan,nan,nan
swinunetr_condlr,20260522,136518_122095,TB,5,right_kidney,True,20864289,62637,64312,61115,3197,1522,20798455,0.2929167631832554,0.015322832232624845,0.0072947609190037585,99.68446564366512,0.9628275921826875,0.928319713218094,0.9502892150765021,0.9757012628318725,0.9998463102834333,0.0001536897165667419,0.05104012005683542,3.088160571197109,False,nan,nan,nan
swinunetr_condlr,20260522,136518_122095,TB,6,testis,True,20864289,296952,280729,273112,7617,23840,20559720,1.3089926045407059,0.03650735474379213,0.11426222096520998,98.54023781975029,0.9455460712746309,0.896716343423001,0.9728670710899123,0.9197176648077804,0.99962965550669,0.0003703444933099506,0.025650610199628224,6.419690384739257,False,nan,nan,nan
swinunetr_condlr,20260522,136518_122095,TB,7,thoracic_cavity,True,20864289,1010280,1014332,989450,24882,20830,19829127,4.742313529111872,0.11925640025404172,0.099835656992673,95.0385944136414,0.9774218467538471,0.9558407283111242,0.9754695701210254,0.9793819535178366,0.9987467518524848,0.0012532481475151945,0.024628815773844875,4.367320268554277,False,nan,nan,nan
swinunetr_condlr,20260522,136518_122095,TB,8,abdominal_and_pelvic_cavity,True,20864289,3248796,3237484,3172466,65018,76330,17550475,15.205243754052677,0.31162336756359155,0.36584040798131195,84.11729247040242,0.9782081562929753,0.9573458256860524,0.9799171208259253,0.9765051422126844,0.9963090445439137,0.0036909554560862986,0.020012952490707326,5.456039917562118,False,nan,nan,nan
swinunetr_condlr,20260522,136518_122095,TB,9,head,False,20864289,0,2700,0,2700,0,20861589,0.0,0.012940771669717573,0.0,99.98705922833028,nan,nan,nan,nan,nan,nan,nan,nan,False,2700.0,0.00012940771669717573,1.0
swinunetr_condlr,20260522,136514_122984,TB,1,front,True,23192377,5846578,5745000,5712731,32269,133847,17313530,24.63193401866484,0.13913623428939603,0.5771163516357121,74.65181339541004,0.9856692505541523,0.9717434388069633,0.9943831157528286,0.9771067793844536,0.9981396648260481,0.0018603351739519176,0.005519296928904395,10.0,False,nan,nan,nan
swinunetr_condlr,20260522,136514_122984,TB,2,middle,True,23192377,6070395,6051582,5916712,134870,153683,16987112,25.511451456657504,0.5815272837277524,0.6626444542532229,73.24437680536153,0.9761958795995076,0.953498682167482,0.9777132657212609,0.9746831960687896,0.9921229913686395,0.007877008631360552,0.022217664583606175,8.469358978335151,False,nan,nan,nan
swinunetr_condlr,20260522,136514_122984,TB,3,end,True,23192377,6358650,6458048,6297477,160571,61173,16673156,27.153219353065882,0.6923438679873132,0.2637633908762349,71.89067338807057,0.9826988199300631,0.9659861201207935,0.9751362950538615,0.9903795616994173,0.9904613517850206,0.009538648214979368,0.025252372752077878,6.115371298071872,False,nan,nan,nan
swinunetr_condlr,20260522,136514_122984,TB,4,left_kidney,True,23192377,61888,65436,60715,4721,1173,23125768,0.2617886040745198,0.020355826399338025,0.005057696328409977,99.71279787319773,0.9537086488014829,0.911513459142158,0.9278531695091387,0.9810464064115823,0.9997958970949555,0.0002041029050445064,0.07628296277145812,5.0,False,nan,nan,nan
swinunetr_condlr,20260522,136514_122984,TB,5,right_kidney,True,23192377,60776,63380,60043,3337,733,23128264,0.2588911002955842,0.014388348378434864,0.003160521235059261,99.72356003009092,0.9672186603949869,0.9365183348150921,0.9473493215525403,0.9879393181519021,0.9998557384765542,0.0001442615234457831,0.054906542056074766,2.762134515311128,False,nan,nan,nan
swinunetr_condlr,20260522,136514_122984,TB,6,testis,True,23192377,187825,194663,174285,20378,13540,22984174,0.7514753662377944,0.08786507739159292,0.058381251736292494,99.10227830463431,0.9113227081633933,0.8370916845578594,0.8953165213728341,0.9279116198589112,0.9991141753162591,0.0008858246837408527,0.10849460934380407,7.8732985823228026,False,nan,nan,nan
swinunetr_condlr,20260522,136514_122984,TB,7,thoracic_cavity,True,23192377,1129037,1137711,1109638,28073,19399,22035267,4.784494491444322,0.12104408271735147,0.0836438628088876,95.01081756302943,0.9790572220643847,0.9589736498690704,0.9753250166342771,0.9828181007354054,0.9987276178493374,0.0012723821506625923,0.024864552711735755,4.143203796014927,False,nan,nan,nan
swinunetr_condlr,20260522,136514_122984,TB,8,abdominal_and_pelvic_cavity,True,23192377,3427716,3409973,3349149,60824,78567,19703837,14.44073196981922,0.2622585860862817,0.3387621717256493,84.95824727236885,0.9796143112095329,0.9600431699220877,0.9821629086212706,0.9770789061870937,0.9969225882498061,0.0030774117501939447,0.017744760651115788,5.258950006967289,False,nan,nan,nan
swinunetr_condlr,20260522,136514_122984,TB,9,head,False,23192377,0,46393,0,46393,0,23145984,0.0,0.20003555478595403,0.0,99.79996444521404,nan,nan,nan,nan,nan,nan,nan,nan,False,46393.0,0.0020003555478595404,1.0
swinunetr_condlr,20260522,136032_122089,TB,1,front,True,22470904,5598574,5647930,5487876,160054,110698,16712276,24.422141628124976,0.712272189850484,0.4926281559477981,74.37295802607674,0.9759256743251058,0.9529832453146826,0.9716614759743836,0.9802274650652113,0.9905138175936578,0.009486182406342218,0.028588351248014225,15.774722118318163,False,nan,nan,nan
swinunetr_condlr,20260522,136032_122089,TB,2,middle,True,22470904,5854324,5935891,5669270,266621,185054,16349959,25.22938106984926,1.1865165727199938,0.8235271709584981,72.76057518647225,0.9616906901188825,0.9262082897330396,0.9550832385567727,0.9683902018405541,0.9839545201238763,0.016045479876123727,0.04554257673473487,15.0,False,nan,nan,nan
swinunetr_condlr,20260522,136032_122089,TB,3,end,True,22470904,5843999,5740505,5654329,86176,189670,16540729,25.162890642939868,0.3835003700785692,0.8440692906702818,73.60953969631129,0.9761883633515945,0.9534843406813458,0.9849880803169756,0.9675444845216434,0.9948170750960567,0.005182924903943338,0.01474606686277667,10.0,False,nan,nan,nan
swinunetr_condlr,20260522,136032_122089,TB,4,left_kidney,True,22470904,63016,62508,59452,3056,3564,22404832,0.2645732454733463,0.013599808890643652,0.0158605101067585,99.70596643552925,0.9472610815461585,0.8998062719457561,0.9511102578869904,0.9434429351275866,0.9998636194540066,0.0001363805459934466,0.048495620159959375,5.0,False,nan,nan,nan
swinunetr_condlr,20260522,136032_122089,TB,5,right_kidney,True,22470904,70024,66884,65404,1480,4620,22399400,0.29106083137554234,0.006586294881594439,0.02055992050876102,99.68179295323411,0.9554445320945453,0.9146900872678452,0.9778721368339214,0.9340226208157203,0.9999339311669899,6.606883301013174e-05,0.021135610647777903,2.929685592651367,False,nan,nan,nan
swinunetr_condlr,20260522,136032_122089,TB,6,testis,True,22470904,318368,307435,296375,11060,21993,22141476,1.318927801035508,0.04921920364218547,0.09787323198034222,98.53397976334196,0.9471830592055327,0.8996654807727333,0.9640249158358677,0.93091956478038,0.9995007343628739,0.0004992656371261511,0.03473967232887727,6.115371298071872,False,nan,nan,nan
swinunetr_condlr,20260522,136032_122089,TB,7,thoracic_cavity,True,22470904,1132754,1101052,1080620,20432,52134,21317718,4.8089743073976905,0.09092647095995782,0.23200668740340843,94.86809253423894,0.9675146364545534,0.9370734642980404,0.9814432015926586,0.9539758853202019,0.9990424661931798,0.0009575338068201789,0.018037455617018347,6.988686478952932,False,nan,nan,nan
swinunetr_condlr,20260522,136032_122089,TB,8,abdominal_and_pelvic_cavity,True,22470904,3551021,3500053,3445574,54479,105447,18865404,15.333490811050593,0.24244240463134015,0.4692601597158708,83.9548066246022,0.9773189162388595,0.9556438774095133,0.9844348071300635,0.9703051601215538,0.9971205424473291,0.0028794575526709123,0.015341784799357706,5.094474881320571,False,nan,nan,nan
swinunetr_condlr,20260522,136032_122089,TB,9,head,False,22470904,0,75158,0,75158,0,22395746,0.0,0.3344680748046452,0.0,99.66553192519535,nan,nan,nan,nan,nan,nan,nan,nan,False,75158.0,0.0033446807480464517,1.0
swinunetr_condlr,20260522,156052000030703,HZAU,1,front,True,15889519,3839561,3799895,3735347,64548,104214,11985410,23.508244648563622,0.4062300438421075,0.6558662977777993,75.42965900981648,0.9779091600239598,0.9567732355833303,0.9830132148388311,0.9728578345284786,0.9946433008314219,0.005356699168578015,0.016811296916496445,12.041700134948575,False,nan,nan,nan
swinunetr_condlr,20260522,156052000030703,HZAU,2,middle,True,15889519,3631113,3716423,3574862,141561,56251,12116845,22.49823924814842,0.8909080255985092,0.35401323350316644,76.2568394927499,0.9730777773664532,0.9475671632375339,0.9619093413209422,0.9845086065897701,0.9884519243366552,0.01154807566334481,0.03898556723517004,10.0,False,nan,nan,nan
swinunetr_condlr,20260522,156052000030703,HZAU,3,end,True,15889519,3967644,3959891,3920304,39587,47340,11882288,24.672263521633347,0.2491390708554488,0.29793224074309616,74.78066516676812,0.9890348008554992,0.9783074646807234,0.9900030076585441,0.9880684859831175,0.9966794652686762,0.003320534731323722,0.00997745765497106,5.0,False,nan,nan,nan
swinunetr_condlr,20260522,156052000030703,HZAU,4,left_kidney,True,15889519,25703,26084,25163,921,540,15862895,0.15836225124246994,0.005796273631693948,0.003398466624445963,99.83244300850139,0.9717882866356421,0.9451246995192307,0.9646909983131422,0.9789907792864646,0.9999419433508306,5.805664916940539e-05,0.03583239310586313,2.1279983520507812,False,nan,nan,nan
swinunetr_condlr,20260522,156052000030703,HZAU,5,right_kidney,True,15889519,27876,31007,27097,3910,779,15857733,0.17053379652335604,0.02460741574367355,0.0049026027785989,99.79995618495437,0.9203675084489581,0.8524822248788775,0.87389944206147,0.9720548141770698,0.9997534933802255,0.00024650661977450886,0.14026402640264027,9.033535805698483,False,nan,nan,nan
swinunetr_condlr,20260522,156052000030703,HZAU,6,testis,False,15889519,0,3,0,3,0,15889516,0.0,1.8880370135810906e-05,0.0,99.99998111962987,nan,nan,nan,nan,nan,nan,nan,nan,False,3.0,1.8880370135810907e-07,1.0
swinunetr_condlr,20260522,156052000030703,HZAU,7,thoracic_cavity,True,15889519,704824,709538,700052,9486,4772,15175209,4.405746958104899,0.05969973036943409,0.03003237542936322,95.5045209360963,0.9899191296146248,0.9800394786577257,0.986630737183914,0.9932295154535032,0.9993752920292439,0.0006247079707560804,0.013458679046116478,1.504716670292296,False,nan,nan,nan
swinunetr_condlr,20260522,156052000030703,HZAU,8,abdominal_and_pelvic_cavity,True,15889519,2392002,2387263,2367730,19533,24272,13477984,14.90120626055452,0.12293008995426483,0.15275478131213413,84.82310886817908,0.9908343646983375,0.9818352211350861,0.9918178265235125,0.9898528512936026,0.9985528449417771,0.001447155058222931,0.00816596307193723,3.0094387353860372,False,nan,nan,nan
swinunetr_condlr,20260522,156052000030703,HZAU,9,head,True,15889519,1275722,1237832,1222301,15531,53421,14598266,7.692498432457269,0.09774367619309306,0.33620275100838487,91.87355514034125,0.9725679257338414,0.9466007048967165,0.9874530630974154,0.9581248892783851,0.9989372371875701,0.0010627628124299248,0.012174282484741974,10.0,False,nan,nan,nan
swinunetr_condlr,20260522,156052000036792,HZAU,1,front,True,12406355,3069262,2919484,2744665,174819,324597,9162274,22.12305709452938,1.4091084770667937,2.6163768488004737,73.85145757960335,0.9166075836243515,0.846053165750177,0.9401198978997658,0.8942426550747379,0.98127693490897,0.018723065091029938,0.05695799185602272,36.259138306956295,False,nan,nan,nan
swinunetr_condlr,20260522,156052000036792,HZAU,2,middle,True,12406355,2923148,2934803,2852365,82438,70783,9400769,22.99116057859057,0.6644820336029398,0.5705382443110809,75.77381914349542,0.9738439259734334,0.9490212557551173,0.9719102099868373,0.9757853519561788,0.9913069492208701,0.008693050779129886,0.028201787935472306,10.0,False,nan,nan,nan
swinunetr_condlr,20260522,156052000036792,HZAU,3,end,True,12406355,2918748,2925356,2890061,35295,28687,9452312,23.295004858397167,0.2844912949855135,0.23122826970532442,76.189275576912,0.9890518717668269,0.9783408704612627,0.98793480178139,0.9901714707813076,0.9962798838526933,0.003720116147306692,0.012092513639409774,5.0,False,nan,nan,nan
swinunetr_condlr,20260522,156052000036792,HZAU,4,left_kidney,True,12406355,21854,22324,21470,854,384,12383647,0.17305646984952472,0.00688356894510918,0.003095187909744643,99.81696477329562,0.971977002127756,0.9454817685397217,0.9617452069521591,0.9824288459778531,0.9999310428413708,6.895715862916076e-05,0.039077514413837285,2.5020008087158203,False,nan,nan,nan
swinunetr_condlr,20260522,156052000036792,HZAU,5,right_kidney,True,12406355,19828,20054,19544,510,284,12386017,0.15753216798971173,0.004110796442629604,0.0022891493915819755,99.83606788617607,0.9800912692442706,0.9609597797226866,0.974568664605565,0.9856768206576558,0.9999588262311139,4.1173768886145406e-05,0.025721202340125076,1.2510004043579102,False,nan,nan,nan
swinunetr_condlr,20260522,156052000036792,HZAU,6,testis,False,12406355,0,7,0,7,0,12406348,0.0,5.642269627138672e-05,0.0,99.99994357730372,nan,nan,nan,nan,nan,nan,nan,nan,False,7.0,5.642269627138672e-07,1.0
swinunetr_condlr,20260522,156052000036792,HZAU,7,thoracic_cavity,True,12406355,526940,528744,522623,6121,4317,11873294,4.212542684777278,0.04933761769673687,0.034796682829082354,95.7033230146969,0.9901125715649759,0.9804187513248953,0.988423509297505,0.9918074164041447,0.9994847389370605,0.0005152610629395471,0.011616123277792538,1.7691696000848114,False,nan,nan,nan
swinunetr_condlr,20260522,156052000036792,HZAU,8,abdominal_and_pelvic_cavity,True,12406355,2149328,2146812,2130316,16496,19012,10240531,17.171167518582212,0.13296411395611363,0.1532440430730863,82.5426243243886,0.99173490621814,0.9836053160367602,0.9923160481681675,0.9911544445519715,0.9983917367088924,0.0016082632911076475,0.007674957009818883,2.797316399582775,False,nan,nan,nan
swinunetr_condlr,20260522,156052000036792,HZAU,9,head,True,12406355,758168,895230,616855,278375,141313,11369812,4.972088901212322,2.2438097249353253,1.1390372111712102,91.64506416268114,0.7461663797827263,0.5951079694715994,0.6890463903131039,0.8136125502527144,0.9761014310639072,0.023898568936092802,0.36716796277342223,38.104132721302896,False,nan,nan,nan
