network,seed,case_id,source,class_id,class_name,is_evaluable,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
swinunetr_condlr,20260520,146478_111610,TB,5,right_kidney,True,17994302,56417,54077,52818,1259,3599,17936626,0.29352625069869337,0.00699665927580853,0.020000775801139715,99.67947631422436,0.9560338117906855,0.9157708578958319,0.9767183830463968,0.9362071715972136,0.999929813353135,7.018664686500108e-05,0.022315968591027528,2.1836592812849402,False,nan,nan,nan
swinunetr_condlr,20260520,146478_111610,TB,6,testis,True,17994302,179701,168472,161214,7258,18487,17807343,0.8959169408182657,0.04033499048754433,0.10273807786487078,98.96100999082933,0.926056874025269,0.8622960114249648,0.9569186571062254,0.8971235552389804,0.9995925813887159,0.00040741861128408097,0.04038931335941369,7.056594945620905,False,nan,nan,nan
swinunetr_condlr,20260520,146478_111610,TB,7,thoracic_cavity,True,17994302,1089304,1068104,1054655,13449,34649,16891549,5.86104979231759,0.07474032613212783,0.1925553989257266,93.87165448262455,0.9777056541924384,0.9563837051452139,0.98740852950649,0.9681916159309063,0.9992044364631099,0.0007955635368900961,0.012346415692956237,3.088161777508183,False,nan,nan,nan
swinunetr_condlr,20260520,146478_111610,TB,8,abdominal_and_pelvic_cavity,True,17994302,3058639,3045595,2994125,51470,64514,14884193,16.639295039062922,0.2860349904097419,0.3585246040663317,82.716145366461,0.9809994177811663,0.9627074163638638,0.9831001823945732,0.9789076121765269,0.9965538858234817,0.0034461141765183105,0.01682774593536537,4.36731685658565,False,nan,nan,nan
swinunetr_condlr,20260520,146478_111610,TB,9,head,False,17994302,0,141,0,141,0,17994161,0.0,0.0007835813803725203,0.0,99.99921641861962,nan,nan,nan,nan,nan,nan,nan,nan,False,141.0,7.835813803725202e-06,1.0
swinunetr_condlr,20260520,133140_114338,TB,1,front,True,19430659,4962314,4922956,4896143,26813,66171,14441532,25.198028538301248,0.13799326106232424,0.340549437875473,74.32342876276095,0.9905936813056194,0.9813626712649327,0.9945534755947443,0.9866652936513086,0.998146781819206,0.0018532181807940024,0.0054033259483378115,5.187229379236328,False,nan,nan,nan
swinunetr_condlr,20260520,133140_114338,TB,2,middle,True,19430659,5104963,5125025,5004739,120286,100224,14205410,25.756918486398224,0.6190526013554146,0.5158034012124859,73.10822551103388,0.9784447449987234,0.9577991402897738,0.9765296754649977,0.9803673405664253,0.9916034795098263,0.008396520490173741,0.023562560590546885,6.176294603507241,False,nan,nan,nan
swinunetr_condlr,20260520,133140_114338,TB,3,end,True,19430659,4932786,4970227,4867428,102799,65358,14395074,25.05024662313306,0.5290556537480279,0.3363653286283291,74.08433239449059,0.9830196123139493,0.9666062632246303,0.9793170412538502,0.9867502867547873,0.9929093736715724,0.007090626328427625,0.02083994724279545,5.456039917562118,False,nan,nan,nan
swinunetr_condlr,20260520,133140_114338,TB,4,left_kidney,True,19430659,64089,62357,60693,1664,3396,19364906,0.3123568788891823,0.008563785716171541,0.01747753382939817,99.66160180156524,0.9599829176090979,0.9230453363344638,0.9733149445932293,0.9470111875672892,0.9999140787449714,8.592125502863956e-05,0.025963893959961928,2.1836601342771385,False,nan,nan,nan
swinunetr_condlr,20260520,133140_114338,TB,5,right_kidney,True,19430659,61689,60441,58035,2406,3654,19366564,0.2986774663689996,0.012382493048743224,0.018805332335871883,99.67013470824638,0.9503807418324736,0.9054528434355253,0.9601925845038963,0.9407673977532461,0.9998757806945852,0.0001242193054147949,0.03900209113456208,5.0,False,nan,nan,nan
swinunetr_condlr,20260520,133140_114338,TB,6,testis,True,19430659,264418,255280,244694,10586,19724,19155655,1.2593190997793744,0.05448091081213458,0.10150968116933141,98.58469030823916,0.9416776666448591,0.8897834213320533,0.9585318082105923,0.925405985976749,0.999447674690097,0.0005523253099029695,0.04003509594656945,9.003458487741343,False,nan,nan,nan
swinunetr_condlr,20260520,133140_114338,TB,7,thoracic_cavity,True,19430659,967864,964558,945457,19101,22407,18443694,4.865799971066345,0.09830340803160613,0.11531775633549023,94.92057886456656,0.9785202197035637,0.9579437973990972,0.9801971472944084,0.9768490201102634,0.9989654329152222,0.0010345670847777923,0.019735210732086325,5.0,False,nan,nan,nan
swinunetr_condlr,20260520,133140_114338,TB,8,abdominal_and_pelvic_cavity,True,19430659,3029366,3046058,2984647,61411,44719,16339882,15.360503212989327,0.3160520700816169,0.2301465946162711,84.09329812231279,0.9825312603696467,0.9656623561001004,0.9798391888795289,0.9852381653454881,0.9962557220336226,0.0037442779663774068,0.020271898476446885,5.0,False,nan,nan,nan
swinunetr_condlr,20260520,133140_114338,TB,9,head,False,19430659,0,8372,0,8372,0,19422287,0.0,0.04308654688448807,0.0,99.95691345311552,nan,nan,nan,nan,nan,nan,nan,nan,False,8372.0,0.0004308654688448807,1.0
swinunetr_condlr,20260520,156052000036762,HZAU,1,front,True,12788675,3240912,3153192,3126447,26745,114465,9521018,24.446997050124427,0.2091303438393735,0.8950497217264495,74.44882288430975,0.9779155922393505,0.9567855500133582,0.9915181187824909,0.9646812378737837,0.9971988202891086,0.002801179710891441,0.008252306758097721,11.251895233493237,False,nan,nan,nan
swinunetr_condlr,20260520,156052000036762,HZAU,2,middle,True,12788675,2983434,3034849,2931089,103760,52345,9701481,22.91941111960387,0.8113428482622319,0.40930745366505916,75.85993857846884,0.9740615388143097,0.9494346646177726,0.9658104900771011,0.9824547819727201,0.9894179041596224,0.010582095840377611,0.03477871472940243,10.0,False,nan,nan,nan
swinunetr_condlr,20260520,156052000036762,HZAU,3,end,True,12788675,3153163,3161413,3125003,36410,28160,9599102,24.43570581002332,0.2847050222169224,0.22019482080825417,75.0593943469515,0.9897744519980439,0.9797559109009263,0.9884829979505999,0.9910692850322042,0.9962212698193931,0.003778730180606905,0.011547135368517264,5.0,False,nan,nan,nan
swinunetr_condlr,20260520,156052000036762,HZAU,4,left_kidney,True,12788675,22093,22603,21669,934,424,12765648,0.16943897628174928,0.0073033367412964996,0.003315433381487918,99.81994225359546,0.9696169679613388,0.9410257523776436,0.9586780515860727,0.9808084008509482,0.9999268402458857,7.315975411429622e-05,0.042275833974562076,1.7691803896780303,False,nan,nan,nan
swinunetr_condlr,20260520,156052000036762,HZAU,5,right_kidney,True,12788675,24940,24151,23858,293,1082,12763442,0.18655568305551593,0.0022910895773017924,0.008460610657476244,99.8026926167097,0.9719907926096433,0.945507866682519,0.9878679971843816,0.9566158781074579,0.9999770443369437,2.295566305630758e-05,0.011748195669607057,1.7691803896780303,False,nan,nan,nan
swinunetr_condlr,20260520,156052000036762,HZAU,6,testis,False,12788675,0,0,0,0,0,12788675,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
swinunetr_condlr,20260520,156052000036762,HZAU,7,thoracic_cavity,True,12788675,621252,622160,616384,5776,4868,12161647,4.8197643618279455,0.045164960404420314,0.03806492854029053,95.09700574922735,0.99143968370902,0.9830246815134253,0.9907162144785907,0.9921642103365462,0.9995252897840405,0.00047471021595945175,0.009297354374714286,1.251007080078125,False,nan,nan,nan
swinunetr_condlr,20260520,156052000036762,HZAU,8,abdominal_and_pelvic_cavity,True,12788675,1837345,1837312,1822220,15092,15125,10936238,14.248700510412531,0.11801066177692372,0.11826870258255841,85.51502012522798,0.9917769195873247,0.983687974273889,0.9917858262505225,0.9917680130840969,0.9986219025451704,0.0013780974548296874,0.008214026217177503,2.5019989013671875,False,nan,nan,nan
swinunetr_condlr,20260520,156052000036762,HZAU,9,head,True,12788675,891348,913166,881145,32021,10203,11865306,6.890041384271631,0.2503855950675109,0.07978152545122931,92.77979149520962,0.9766009019603062,0.9542718024971598,0.9649340864640163,0.9885532923168056,0.9973085551065378,0.002691444893462204,0.035924240588412155,10.0,False,nan,nan,nan
swinunetr_condlr,20260520,156052000030703,HZAU,1,front,True,15886339,3839561,3798907,3748462,50445,91099,11996333,23.595505547250376,0.31753697311885387,0.573442377126662,75.5135151025041,0.981469582644059,0.9636134237325084,0.9867211805922071,0.9762735896108956,0.9958125732872308,0.004187426712769174,0.013138220749715919,10.0,False,nan,nan,nan
swinunetr_condlr,20260520,156052000030703,HZAU,2,middle,True,15886339,3631113,3696527,3580558,115969,50555,12139257,22.538597470443,0.7299919761248957,0.3182293919322759,76.41318116149984,0.9772745385963284,0.9555590189913111,0.968627579346776,0.9860772716244303,0.9905371798121063,0.00946282018789372,0.03193759048534155,10.0,False,nan,nan,nan
swinunetr_condlr,20260520,156052000030703,HZAU,3,end,True,15886339,3967644,3963443,3928069,35374,39575,11883321,24.72608069108937,0.22266930096355111,0.24911340491978676,74.8021366030273,0.9905499712712772,0.9812768765966079,0.9910749315683359,0.9900255668099255,0.9970320576204023,0.0029679423795977663,0.00891561843754127,5.0,False,nan,nan,nan
swinunetr_condlr,20260520,156052000030703,HZAU,4,left_kidney,True,15886339,25703,26280,25241,1039,462,15859597,0.15888493881441157,0.006540210428595286,0.0029081590163724945,99.83166669174062,0.9711251755381567,0.9438710642435121,0.9604642313546423,0.982025444500642,0.9999344919081429,6.550809185709829e-05,0.040423296891413454,2.128002166748047,False,nan,nan,nan
swinunetr_condlr,20260520,156052000030703,HZAU,5,right_kidney,True,15886339,27876,28525,27331,1194,545,15857269,0.17204089626942998,0.007515891483871772,0.0034306204846818386,99.81701259176201,0.9691672133472811,0.9401788785689714,0.9581419807186679,0.9804491318697087,0.9999247089708505,7.52910291495462e-05,0.04283254412397761,3.0094481762755705,False,nan,nan,nan
swinunetr_condlr,20260520,156052000030703,HZAU,6,testis,False,15886339,0,0,0,0,0,15886339,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
swinunetr_condlr,20260520,156052000030703,HZAU,7,thoracic_cavity,True,15886339,704824,710617,700726,9891,4098,15171624,4.41087150412691,0.06226104075961114,0.025795748158213165,95.50107170695526,0.9901168611054788,0.9804271632748718,0.986081109796135,0.9941857825499699,0.9993484839951744,0.0006515160048256054,0.014033290580343461,1.504716670292296,False,nan,nan,nan
swinunetr_condlr,20260520,156052000030703,HZAU,8,abdominal_and_pelvic_cavity,True,15886339,2392002,2388229,2371019,17210,20983,13477127,14.924892387100641,0.10833207071811826,0.13208203601849364,84.83469350616275,0.9920102187530268,0.9841470987194153,0.9927938233728842,0.991227850143938,0.9987246501995615,0.0012753498004385098,0.007194810037784249,2.3791659556741385,False,nan,nan,nan
swinunetr_condlr,20260520,156052000030703,HZAU,9,head,True,15886339,1275722,1252229,1234854,17375,40868,14593242,7.77305583117671,0.10937069893825128,0.2572524733357383,91.86032099654929,0.9769603920329152,0.95495852205983,0.9861247423594247,0.9679648073796642,0.9988107962860159,0.0011892037139841528,0.01361973846966659,10.0,False,nan,nan,nan
swinunetr_condlr,20260520,136032_122089,TB,1,front,True,22469303,5598574,5637325,5503248,134077,95326,16736652,24.492295110355673,0.5967118784236431,0.4242499199908426,74.48674309122984,0.9795830311397423,0.9599830863591731,0.9762162018333164,0.9829731642378934,0.992052684860269,0.007947315139731069,0.023948419722593647,15.0,False,nan,nan,nan
swinunetr_condlr,20260520,136032_122089,TB,2,middle,True,22469303,5854324,5933830,5684321,249509,170003,16365470,25.298163454380408,1.1104438798123821,0.7566011282147915,72.83479153759242,0.9644124092712056,0.9312707277541833,0.9579514411434099,0.9709611220697727,0.984982888031336,0.015017111968663939,0.04261960902744706,14.676325102845764,False,nan,nan,nan
swinunetr_condlr,20260520,136032_122089,TB,3,end,True,22469303,5843999,5754220,5667055,87165,176944,16538139,25.22132083936916,0.3879292561945513,0.7874921620844225,73.60325774235187,0.977228486546081,0.9554709665758694,0.9848519868896218,0.9697221029640833,0.9947570883515874,0.005242911648412564,0.014915300293514766,10.0,False,nan,nan,nan
swinunetr_condlr,20260520,136032_122089,TB,4,left_kidney,True,22469303,63016,62375,59323,3052,3693,22403235,0.26401798044202796,0.013582975849317622,0.01643575681898099,99.70596328688967,0.9462082605609653,0.8979082157776836,0.9510701402805611,0.9413958359781642,0.9998637882305087,0.00013621176949130394,0.04843214421734163,5.0,False,nan,nan,nan
swinunetr_condlr,20260520,136032_122089,TB,5,right_kidney,True,22469303,70024,66792,65487,1305,4537,22397974,0.29145096312066293,0.0058079238149932825,0.02019199260430998,99.68254912046002,0.9573003157525436,0.9180978283727517,0.9804617319439454,0.9352079287101566,0.9999417391961589,5.826080384105221e-05,0.01863646749685822,2.9296860694885254,False,nan,nan,nan
swinunetr_condlr,20260520,136032_122089,TB,6,testis,True,22469303,318368,309461,297956,11505,20412,22139430,1.326058044613133,0.05120319041494077,0.09084393939589493,98.53189482557603,0.9491629090086632,0.9032445820058023,0.9628224558183422,0.9358855161322746,0.9994806088320877,0.0005193911679123251,0.03613742587194693,5.876796064880526,False,nan,nan,nan
swinunetr_condlr,20260520,136032_122089,TB,7,thoracic_cavity,True,22469303,1132754,1105584,1084255,21329,48499,21315220,4.825494586992752,0.09492506287355687,0.21584559165008366,94.8637347584836,0.968803639128675,0.9394948196966769,0.9807079335446244,0.9571848786232492,0.9990003538060442,0.0009996461939557329,0.01882933099331364,6.253048034340358,False,nan,nan,nan
swinunetr_condlr,20260520,136032_122089,TB,8,abdominal_and_pelvic_cavity,True,22469303,3551021,3508648,3453820,54828,97201,18863454,15.371282322375555,0.24401290952371776,0.43259463811583293,83.95211012998489,0.9784651376714687,0.9578382233975965,0.9843734680708922,0.9726273091598163,0.9971018510031725,0.002898148996827513,0.015440066392172843,5.0,False,nan,nan,nan
swinunetr_condlr,20260520,136032_122089,TB,9,head,False,22469303,0,59277,0,59277,0,22410026,0.0,0.26381325669069483,0.0,99.7361867433093,nan,nan,nan,nan,nan,nan,nan,nan,False,59277.0,0.0026381325669069485,1.0
swinunetr_condlr,20260520,136518_122095,TB,1,front,True,20860413,5192259,5190873,5147988,42885,44271,15625269,24.678264998876102,0.20558078116670075,0.2122249449231902,74.903929275034,0.991606000963871,0.9833517473444856,0.9917383838903399,0.9914736533751495,0.9972629194224157,0.0027370805775843153,0.008259410788252281,5.0,False,nan,nan,nan
swinunetr_condlr,20260520,136518_122095,TB,2,middle,True,20860413,5456204,5436546,5311931,124615,144273,15279594,25.464169860874758,0.5973755169660352,0.6916114268686818,73.24684319529052,0.9753149571963002,0.9518192580694698,0.9770782772738427,0.9735579901338,0.9919103278850605,0.008089672114939495,0.022839138712555468,8.525474521709187,False,nan,nan,nan
swinunetr_condlr,20260520,136518_122095,TB,3,end,True,20860413,5487632,5519769,5400928,118841,86704,15253940,25.890800915590695,0.5696962950829401,0.4156389425271686,73.1238638467992,0.9813266546753407,0.9633379131585936,0.9784699323468066,0.984200106712695,0.992269388342942,0.0077306116570580174,0.02165615332806573,8.286407592029853,False,nan,nan,nan
swinunetr_condlr,20260520,136518_122095,TB,4,left_kidney,True,20860413,68266,69914,66663,3251,1603,20788896,0.31956701911894075,0.015584542837191191,0.0076844116173538845,99.65716402642651,0.9648719062092922,0.9321280255044255,0.9535000143032869,0.9765183253742712,0.999843642890751,0.00015635710924898714,0.04762253537632204,2.1836601342771385,False,nan,nan,nan
swinunetr_condlr,20260520,136518_122095,TB,5,right_kidney,True,20860413,62637,64282,61125,3157,1512,20794619,0.29301912670664765,0.015133928556448044,0.007248178643442965,99.68459876609346,0.9632127577431275,0.9290360823175365,0.9508882735446937,0.9758609128789693,0.9998482049234495,0.0001517950765504927,0.05040151986844836,2.7621358640099514,False,nan,nan,nan
swinunetr_condlr,20260520,136518_122095,TB,6,testis,True,20860413,296952,284528,275449,9079,21503,20554382,1.3204388618767997,0.043522628243266324,0.10308041360446699,98.53295809627546,0.9474066175964779,0.9000689472635125,0.9680910138896699,0.9275876235889976,0.9995584887193844,0.0004415112806156512,0.030573964815862498,6.550976990862678,False,nan,nan,nan
swinunetr_condlr,20260520,136518_122095,TB,7,thoracic_cavity,True,20860413,1010280,1019013,993547,25466,16733,19824667,4.762834753079913,0.1220781199298403,0.0802141357412243,95.03487299124902,0.9792050728997734,0.9592573854979889,0.9750091510118124,0.9834372649166567,0.9987170866814847,0.0012829133185152965,0.02520687334204379,3.088161777508183,False,nan,nan,nan
swinunetr_condlr,20260520,136518_122095,TB,8,abdominal_and_pelvic_cavity,True,20860413,3248796,3259356,3192946,66410,55850,17545207,15.3062453749118,0.3183541955760895,0.26773199552664656,84.10766843398547,0.9812143293518651,0.9631214470533657,0.9796248093181598,0.9828090160170107,0.9962291934920002,0.003770806507999805,0.020441418913345128,5.0,False,nan,nan,nan
swinunetr_condlr,20260520,136518_122095,TB,9,head,False,20860413,0,253,0,253,0,20860160,0.0,0.001212823542851237,0.0,99.99878717645714,nan,nan,nan,nan,nan,nan,nan,nan,False,253.0,1.212823542851237e-05,1.0
swinunetr_condlr,20260520,136514_122984,TB,1,front,True,23189362,5846578,5732146,5707115,25031,139463,17317753,24.61091857550889,0.10794173638757289,0.6014093876321392,74.67973030047139,0.9857934259422714,0.9719848511711185,0.9956332235780456,0.976146217496799,0.9985566907827486,0.001443309217251394,0.0042813078009050765,10.0,False,nan,nan,nan
swinunetr_condlr,20260520,136514_122984,TB,2,middle,True,23189362,6070395,6035591,5911313,124278,159082,16994689,25.491486139204696,0.5359267753895084,0.6860128364031748,73.28657424900263,0.9765933976794621,0.9542574725090412,0.9794091415405716,0.9737937976029566,0.99274033298855,0.007259667011449931,0.02047280284067182,8.525474521709187,False,nan,nan,nan
swinunetr_condlr,20260520,136514_122984,TB,3,end,True,23189362,6358650,6456568,6303306,153262,55344,16677450,27.181886245943293,0.6609151213388277,0.23866115850880243,71.91853747420907,0.9837220092549342,0.9679654761919387,0.9762626212563703,0.9912962657167795,0.9908939087068925,0.009106091293107505,0.024102914926910586,5.859375,False,nan,nan,nan
swinunetr_condlr,20260520,136514_122984,TB,4,left_kidney,True,23189362,61888,65127,60855,4272,1033,23123202,0.2624263660207642,0.01842224033589195,0.004454628807812824,99.71469676483554,0.9582332795339134,0.9198155985489722,0.9344050854484315,0.983308557394002,0.9998152846264144,0.00018471537358554592,0.06902792140641158,4.8828125,False,nan,nan,nan
swinunetr_condlr,20260520,136514_122984,TB,5,right_kidney,True,23189362,60776,63988,60262,3726,514,23124860,0.25986915897039337,0.0160677124277934,0.0022165335984664003,99.72184659500336,0.9660158379019589,0.9342656041673126,0.9417703319372382,0.9915427142293011,0.9998389006573942,0.0001610993426057261,0.0613070949058839,2.7621358640099514,False,nan,nan,nan
swinunetr_condlr,20260520,136514_122984,TB,6,testis,True,23189362,187825,195794,174859,20935,12966,22980602,0.7540483433740005,0.09027846475465776,0.05591356933407654,99.09975962253726,0.9116284647006535,0.837607779268059,0.8930763966209383,0.9309676560628244,0.9990898434308977,0.000910156569102317,0.11146013576467456,8.006283311681425,False,nan,nan,nan
swinunetr_condlr,20260520,136514_122984,TB,7,thoracic_cavity,True,23189362,1129037,1138093,1111092,27001,17945,22033324,4.79138667118138,0.1164370110743021,0.0773846214484038,95.0147916962959,0.9801749348294981,0.9611206552033756,0.9762752253111125,0.9841059238979768,0.9987760379776817,0.0012239620223183476,0.02391507098527329,4.026462935917786,False,nan,nan,nan
swinunetr_condlr,20260520,136514_122984,TB,8,abdominal_and_pelvic_cavity,True,23189362,3427716,3425049,3365384,59665,62332,19701981,14.5126200539713,0.25729470263131865,0.2687956658747231,84.96128957752266,0.982197404989081,0.9650175876968992,0.9825798112669337,0.9818152962497476,0.9969807676951606,0.0030192323048393844,0.017406634622004858,5.0,False,nan,nan,nan
swinunetr_condlr,20260520,136514_122984,TB,9,head,False,23189362,0,57538,0,57538,0,23131824,0.0,0.24812239336295666,0.0,99.75187760663704,nan,nan,nan,nan,nan,nan,nan,nan,False,57538.0,0.0024812239336295667,1.0
swinunetr_condlr,20260520,156052000036792,HZAU,1,front,True,12407162,3069262,2900248,2734301,165947,334961,9171953,22.03808574434669,1.3375097383269439,2.69973907006292,73.92466544726345,0.9160889252216681,0.8451698174677432,0.9427817896952261,0.890865947579581,0.9822286595487209,0.017771340451279195,0.05406739470270052,38.02873866935189,False,nan,nan,nan
swinunetr_condlr,20260520,156052000036792,HZAU,2,middle,True,12407162,2923148,2948521,2868799,79722,54349,9404292,23.122120916934914,0.6425482314166608,0.43804538056325854,75.79728547108516,0.9771664581228948,0.9553523795568906,0.9729620375774838,0.9814073731470319,0.9915940655507257,0.008405934449274326,0.027272652633393863,10.0,False,nan,nan,nan
swinunetr_condlr,20260520,156052000036792,HZAU,3,end,True,12407162,2918748,2919744,2892329,27415,26419,9460999,23.31176944413235,0.22096108683033236,0.2129334653646015,76.25433600367272,0.9907794683969765,0.9817274196980954,0.9906104781789088,0.9909485162816386,0.9971106867807412,0.002889313219258772,0.009392725922210483,5.0,False,nan,nan,nan
swinunetr_condlr,20260520,156052000036792,HZAU,4,left_kidney,True,12407162,21854,22161,21559,602,295,12384706,0.17376254134507152,0.004852036267439725,0.002377658968263653,99.81900776341922,0.979620583891855,0.9600552190951194,0.9728351608681919,0.9865013269881944,0.9999513940226598,4.860597734024862e-05,0.02754644458680333,1.2510004043579102,False,nan,nan,nan
swinunetr_condlr,20260520,156052000036792,HZAU,5,right_kidney,True,12407162,19828,20202,19640,562,188,12386772,0.1582956682599937,0.004529641831064993,0.0015152538509612431,99.83565943605798,0.9812640519610293,0.9632172633643943,0.9721809721809722,0.9905184587452088,0.9999546310771955,4.536892280453566e-05,0.02834375630421626,1.2510004043579102,False,nan,nan,nan
swinunetr_condlr,20260520,156052000036792,HZAU,6,testis,False,12407162,0,0,0,0,0,12407162,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
swinunetr_condlr,20260520,156052000036792,HZAU,7,thoracic_cavity,True,12407162,526940,528727,522737,5990,4203,11874232,4.213187512180465,0.048278566847116205,0.03387559540207503,95.70465832557035,0.9903444931024651,0.9808736607059089,0.9886709019966826,0.9920237598208524,0.9994958006676979,0.0005041993323020395,0.011367518123505522,1.251007080078125,False,nan,nan,nan
swinunetr_condlr,20260520,156052000036792,HZAU,8,abdominal_and_pelvic_cavity,True,12407162,2149328,2150501,2133218,17283,16110,10240551,17.193440369360857,0.1392985760966126,0.12984435924992355,82.5374166952926,0.992233877207675,0.9845874501698736,0.9919632680942719,0.992504634006536,0.9983151413836489,0.0016848586163511713,0.00804111796803466,2.5019989013671875,False,nan,nan,nan
swinunetr_condlr,20260520,156052000036792,HZAU,9,head,True,12407162,758168,904433,614980,289453,143188,11359541,4.956653262043327,2.332950919799387,1.1540753638906303,91.55632045426665,0.739780620846493,0.5870252696347248,0.679961920894085,0.8111394835973029,0.9751521032631659,0.0248478967368341,0.3817795000580346,35.09672997751101,False,nan,nan,nan
swinunetr_condlr,20260520,156052000037132,HZAU,1,front,True,11825882,2961314,2878978,2835735,43243,125579,8821325,23.97905712233557,0.3656640578690029,1.0618996536579681,74.59337916613747,0.9710935686092408,0.9438113505585016,0.9849797393380567,0.9575934872154725,0.9951218152988391,0.004878184701160846,0.01460263923379959,15.0,False,nan,nan,nan
