network,seed,case_id,source,class_id,class_name,is_evaluable,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
nnunet_2d_condlr,20260521,156052000037670,HZAU,5,right_kidney,True,13690813,21844,21320,21125,195,719,13668774,0.15430055176416477,0.0014243127855153672,0.005251696886079738,99.83902343856424,0.978824946714855,0.9585280638867463,0.9908536585365854,0.9670847830067754,0.9999857341105975,1.4265889402485294e-05,0.00892693645852408,1.2320022583007812,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037670,HZAU,6,testis,False,13690813,0,0,0,0,0,13690813,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,156052000037670,HZAU,7,thoracic_cavity,True,13690813,551944,554256,547714,6542,4230,13132327,4.000595143619302,0.04778386791200785,0.030896631193487196,95.9207243572752,0.990262158741638,0.9807121396060062,0.9881967899310066,0.9923361790326555,0.9995020880412158,0.0004979119587842759,0.011852651718290261,1.742303512970027,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037670,HZAU,8,abdominal_and_pelvic_cavity,True,13690813,1844593,1849794,1832627,17167,11966,11829053,13.385815729131645,0.12539065430226826,0.08740167585372761,86.40139194071236,0.9921142533253825,0.9843519035751117,0.9907195071451199,0.9935129321210695,0.9985508457550172,0.0014491542449827878,0.009306660059969869,2.4639997482299805,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037670,HZAU,9,head,True,13690813,1161347,1080546,1077811,2735,83536,12526731,7.872512757277453,0.01997689983786938,0.6101609889785216,91.49734935390616,0.9615186808647871,0.9258892414795521,0.9974688722183045,0.9280697328188733,0.9997817145599023,0.00021828544009776634,0.0023550239506366314,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037691,HZAU,1,front,True,12384332,3162691,3046179,3034487,11692,128204,9209949,24.5026296129658,0.09440961369575686,1.035211265331065,74.36774950800738,0.9774683638085513,0.9559297035045866,0.9961617488663667,0.9594636339749916,0.9987321128636433,0.0012678871363567504,0.0036968518264983838,15.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037691,HZAU,2,middle,True,12384332,2857593,2973872,2838242,135630,19351,9391109,22.918006397115324,1.0951741280837755,0.15625388595848366,75.83056558884242,0.973423316439351,0.9482227017499197,0.9543927916198142,0.9932282168944283,0.9857632291595266,0.014236770840473324,0.04746302220085226,15.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037691,HZAU,3,end,True,12384332,2975522,2976412,2958885,17527,16637,9391283,23.892164712638518,0.1415255986354371,0.1343390987903102,75.83197058993574,0.9942600169961562,0.9885855527256654,0.9941113663027834,0.9944087121520191,0.9981371714382584,0.0018628285617416018,0.005890395029846864,1.7479680494431915,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037691,HZAU,4,left_kidney,True,12384332,21395,20904,20640,264,755,12362673,0.166662198655527,0.002131725796756741,0.006096412789967194,99.82510966275775,0.9759095959715359,0.9529525832217554,0.9873708381171068,0.9647113811638234,0.999978645850901,2.1354149099036905e-05,0.012339331619537276,1.2360000610351562,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037691,HZAU,5,right_kidney,True,12384332,19040,18607,18253,354,787,12364938,0.14738784457651813,0.0028584505001965385,0.006354803795634677,99.84339890112766,0.969692140143969,0.9411673713519645,0.9809749019186328,0.9586659663865547,0.9999713714807543,2.862851924564337e-05,0.018592436974789916,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037691,HZAU,6,testis,False,12384332,0,0,0,0,0,12384332,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,156052000037691,HZAU,7,thoracic_cavity,True,12384332,567947,567952,562962,4990,4985,11811395,4.545759916643061,0.04029284744627325,0.0402524738516377,95.37369476205903,0.9912184093832286,0.9825897088161526,0.9912140462574303,0.9912227725474384,0.999577705025691,0.0004222949743089786,0.008786031090929259,2.4720001220703125,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037691,HZAU,8,abdominal_and_pelvic_cavity,True,12384332,1785339,1785576,1772262,13314,13077,10585679,14.310517515195814,0.10750680779552743,0.10559309940980265,85.47638257759886,0.9926094572399511,0.9853273533027216,0.9925435825750346,0.992675340649591,0.9987438429292292,0.0012561570707707798,0.007457407248707388,2.4720001220703125,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037691,HZAU,9,head,True,12384332,977782,981110,971151,9959,6631,11396591,7.841771360780703,0.0804161257950772,0.053543461205658886,92.02426905221857,0.9915309266667075,0.9832040990502571,0.9898492523774093,0.9932183247390522,0.9991269051553713,0.000873094844628744,0.010185296927126906,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037201,HZAU,1,front,True,16570162,4084424,4188911,4077578,111333,6846,12374405,24.607954949384318,0.6718884220926747,0.041315226731036186,74.67884140179197,0.9857156757220638,0.9718336881759359,0.9734219705312431,0.9983238762674982,0.9910831862722091,0.00891681372779086,0.0272579438373685,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037201,HZAU,2,middle,True,16570162,3997524,3972563,3947291,25272,50233,12547366,23.821680198419305,0.15251510516312394,0.3031533427373854,75.72265135368019,0.9905264522206596,0.9812307161486687,0.9936383639479097,0.987433971628438,0.9979899206514973,0.002010079348502677,0.006321913264310608,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037201,HZAU,3,end,True,16570162,4052533,4083264,4036393,46871,16140,12470758,24.3594057801004,0.2828638609568211,0.09740399641234648,75.26032636253042,0.9922550919104791,0.9846292290293907,0.9885211928496419,0.9960173057196573,0.9962556008010782,0.0037443991989217764,0.01156585276418477,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037201,HZAU,4,left_kidney,True,16570162,26613,26934,25928,1006,685,16542543,0.1564740284373804,0.00607115367972866,0.004133936650709873,99.83332088123218,0.9684202663081032,0.9387740323690213,0.9626494393703127,0.9742606996580618,0.999939190798782,6.080920121794906e-05,0.0378010746627588,5.4899999237066845,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037201,HZAU,5,right_kidney,True,16570162,31253,31717,30944,773,309,16538136,0.18674530761980482,0.0046650117240857394,0.0018647977008311686,99.80672488295528,0.9828172145466095,0.9662149503528383,0.9756282119998739,0.990112949156881,0.9999532617296583,4.673827034177406e-05,0.024733625571945094,1.552805887268438,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037201,HZAU,6,testis,False,16570162,0,0,0,0,0,16570162,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,156052000037201,HZAU,7,thoracic_cavity,True,16570162,739905,739178,733782,5396,6123,15824861,4.428333289680571,0.032564557908365654,0.036951962207732184,95.50215019020332,0.992212066530411,0.9845444994706837,0.9926999991882876,0.99172461329495,0.9996591337714859,0.0003408662285141675,0.007292828133341442,1.0980072021484375,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037201,HZAU,8,abdominal_and_pelvic_cavity,True,16570162,2297800,2300545,2284299,16246,13501,14256116,13.785616579970672,0.09804370047800377,0.08147777915508611,86.03486194039624,0.9935309334119123,0.9871450265033626,0.9929381950798615,0.9941243798415876,0.9988617160915622,0.0011382839084378604,0.007070241100182784,2.1959991455078125,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037201,HZAU,9,head,True,16570162,1317945,1209131,1205127,4004,112818,15248213,7.272873976729981,0.02416391583860194,0.6808503139558926,92.02211179347553,0.9537718691483754,0.9116289660191127,0.9966885308539769,0.9143985522916358,0.9997374807872194,0.00026251921278067314,0.003038063045119485,10.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037636,HZAU,1,front,True,16247324,4012155,3961579,3953119,8460,59036,12226709,24.330892890423065,0.05207011320756575,0.3633582982649943,75.25367869810438,0.9915352079715727,0.983212518482869,0.9978644878721338,0.9852857130395012,0.999308550621573,0.0006914493784270573,0.0021085925144965737,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037636,HZAU,2,middle,True,16247324,4219163,4194216,4169515,24701,49648,12003460,25.66277991378765,0.15203118987471415,0.30557647523986103,73.87961242109778,0.9911630035922546,0.9824808240791882,0.9941106991151624,0.9882327371566351,0.9979464026130013,0.0020535973869987272,0.005854478720068412,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037636,HZAU,3,end,True,16247324,3846391,3874399,3830983,43416,15408,12357517,23.579162944002345,0.267219389482231,0.0948340785227155,76.0587835879927,0.992381090536072,0.9848773988015344,0.9887941329739142,0.9959941669996628,0.9964989731014594,0.0035010268985406177,0.011287464014968837,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037636,HZAU,4,left_kidney,True,16247324,27989,29302,27555,1747,434,16217588,0.16959715950762105,0.0107525399259595,0.0026712091172675576,99.81697909144916,0.9619311933811594,0.9266545601291364,0.9403794962801174,0.9844939083211262,0.999892289048842,0.0001077109511579852,0.062417378255743325,142.38500598846377,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037636,HZAU,5,right_kidney,True,16247324,28950,27792,27490,302,1460,16218072,0.16919709362600266,0.0018587676345963187,0.008986095187121276,99.81995804355228,0.9689471643579711,0.939764802406673,0.9891335636154289,0.9495682210708117,0.9999813791444198,1.862085558022031e-05,0.010431778929188255,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037636,HZAU,6,testis,False,16247324,0,0,0,0,0,16247324,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,156052000037636,HZAU,7,thoracic_cavity,True,16247324,586625,586587,580768,5819,5857,15654880,3.5745455682424994,0.03581512869442377,0.036049013363677614,96.3535902896994,0.9900478344919759,0.9802918081708989,0.9900799028959046,0.9900157681653526,0.9996284329326551,0.00037156706734482286,0.009919454506712125,1.1290054321289062,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037636,HZAU,8,abdominal_and_pelvic_cavity,True,16247324,2213999,2220742,2201195,19547,12804,14013778,13.548046435216039,0.1203090428922326,0.07880682381911014,86.25283769807261,0.9927050982233235,0.9855158568482584,0.9911979869791268,0.9942167995559167,0.9986071013106302,0.0013928986893697681,0.0088288206092234,2.25799560546875,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037636,HZAU,9,head,True,16247324,1288028,1340474,1284945,55529,3083,14903767,7.908656219325717,0.3417732052367516,0.018975432508147188,91.73059514292939,0.9777013675469907,0.9563755017464834,0.9585751010463462,0.9976064184940079,0.9962879937665515,0.003712006233448419,0.043111640430176984,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156202411000574,HZAU,1,front,True,15520109,3660440,3619378,3610489,8889,49951,11850780,23.26329666885716,0.057274082288983924,0.3218469664098364,76.35758228244403,0.9919173803520912,0.983964370597458,0.9975440531494638,0.986353826315962,0.9992504849840245,0.0007495150159755723,0.0024283965862027515,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156202411000574,HZAU,2,middle,True,15520109,3549603,3520867,3494235,26632,55368,11943874,22.514242651259732,0.1715967329868624,0.3567500717939545,76.95741054395945,0.988402468294187,0.9770708580392508,0.9924359539851973,0.9844016359012543,0.9977751984753193,0.0022248015246807444,0.007502810877723509,3.0900039672851562,False,nan,nan,nan
nnunet_2d_condlr,20260521,156202411000574,HZAU,3,end,True,15520109,3918508,3937810,3902278,35532,16230,11566069,25.143367227639963,0.22894169106673157,0.10457400782430072,74.52311707346901,0.9934114174095295,0.9869090853911443,0.9909767104050221,0.9958581174263266,0.9969373192544718,0.0030626807455281387,0.00906773700602372,2.913276485818746,False,nan,nan,nan
nnunet_2d_condlr,20260521,156202411000574,HZAU,4,left_kidney,True,15520109,32543,32644,31886,758,657,15486808,0.20544958801513571,0.0048839863173641375,0.004233217691963375,99.78543320797554,0.9782932179729087,0.9575087835200145,0.9767798063962749,0.9798113265525612,0.9999510575128461,4.8942487153888484e-05,0.02329225947208309,1.0300025939941406,False,nan,nan,nan
nnunet_2d_condlr,20260521,156202411000574,HZAU,5,right_kidney,True,15520109,35265,35223,34720,503,545,15484341,0.2237097690486581,0.0032409566195701336,0.0035115732756773807,99.7695377010561,0.9851322210872773,0.970700067099083,0.9857195582431934,0.984545583439671,0.9999675166246428,3.248337535722026e-05,0.014263433999716432,1.0299997329711914,False,nan,nan,nan
nnunet_2d_condlr,20260521,156202411000574,HZAU,6,testis,False,15520109,0,0,0,0,0,15520109,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,156202411000574,HZAU,7,thoracic_cavity,True,15520109,693571,693319,687703,5616,5868,14820922,4.431044910831489,0.036185312873769124,0.03780901281041261,95.49496076348433,0.9917196028524252,0.9835752094933116,0.9918998325446151,0.9915394386443493,0.9996212197345058,0.00037878026549421044,0.008097224364917218,1.0300064086914062,False,nan,nan,nan
nnunet_2d_condlr,20260521,156202411000574,HZAU,8,abdominal_and_pelvic_cavity,True,15520109,2239911,2234583,2219612,14971,20299,13265227,14.30152326894096,0.09646195139480013,0.13079160719811955,85.47122317246613,0.9921175444642456,0.9843583832768189,0.9933003159873677,0.9909375863594581,0.9988726824705475,0.0011273175294524975,0.006683747702475679,2.0600013732910156,False,nan,nan,nan
nnunet_2d_condlr,20260521,156202411000574,HZAU,9,head,True,15520109,1370993,1410551,1365892,44659,5101,14104457,8.800788705800972,0.2877492677403232,0.03286703720959691,90.87859498924911,0.9821106550894035,0.9648501185319556,0.9683393227185688,0.9962793391359401,0.9968436897400516,0.0031563102599483956,0.03257419986827066,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037404,HZAU,1,front,True,19094529,4533448,4415439,4399764,15675,133684,14545406,23.042013762161925,0.08209157712138383,0.7001167716679474,76.17577788904875,0.9833097680191961,0.967167517783098,0.9964499566181302,0.9705116282352858,0.9989235002538617,0.0010764997461383534,0.003457633130456112,14.591206569621,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037404,HZAU,2,middle,True,19094529,4765119,4761333,4719421,41912,45698,14287498,24.71609014288857,0.21949742777106468,0.2393250967332056,74.82508733260715,0.9908035016604293,0.9817746130615759,0.9911974230745886,0.9904098932261712,0.9970751063721396,0.0029248936278604633,0.008795583069383996,2.1880035400390625,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037404,HZAU,3,end,True,19094529,4384364,4384186,4357974,26212,26390,14683953,22.82315526086032,0.13727492309446335,0.13820712728761206,76.9013626887576,0.9940010606086526,0.9880736665687203,0.9940212390623938,0.9939808829741327,0.9982181029240664,0.0017818970759335467,0.005978518206973691,2.188018798828125,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037404,HZAU,4,left_kidney,True,19094529,22275,22106,21020,1086,1255,19071168,0.11008388842688918,0.005687492998648984,0.006572563271919406,99.87765605530254,0.947252202519096,0.8997902487051068,0.9508730661358907,0.9436588103254769,0.9999430586442484,5.694135575165893e-05,0.04875420875420875,4.892516120615127,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037404,HZAU,5,right_kidney,True,19094529,23978,23443,22870,573,1108,19069978,0.11977252751298553,0.003000859565585514,0.0058027092472404005,99.87142390367418,0.9645515699795449,0.9315302838988229,0.9755577357846692,0.9537909750604721,0.9999699536735986,3.0046326401371412e-05,0.023896905496705312,2.4462572073159183,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037404,HZAU,6,testis,False,19094529,0,0,0,0,0,19094529,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,156052000037404,HZAU,7,thoracic_cavity,True,19094529,700438,705925,695852,10073,4586,18384018,3.644248046128815,0.05275333054824238,0.024017350729101515,96.27898127259384,0.9895766597955151,0.97936837008857,0.9857307787654496,0.9934526681876198,0.9994523784839381,0.0005476215160618701,0.01438100160185484,2.4462555013361973,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037404,HZAU,8,abdominal_and_pelvic_cavity,True,19094529,3350643,3351316,3326245,25071,24398,15718815,17.419885036179735,0.1312993894743358,0.12777481968788024,82.32104075465804,0.992618725360749,0.9853456187342885,0.992519058184904,0.9927184125554408,0.9984075723109276,0.0015924276890724438,0.00748244441440046,3.0943015834464567,False,nan,nan,nan
nnunet_2d_condlr,20260521,156052000037404,HZAU,9,head,True,19094529,1289645,1413317,1283854,129463,5791,17675421,6.723674619049258,0.6780109632450216,0.03032805889058588,92.56798635881513,0.9499608207588564,0.9046908339604879,0.9083977621439493,0.9955096169876206,0.992728792841335,0.007271207158665005,0.10038654048207064,15.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,205870_202923,TB,1,front,True,23827669,6292341,6070624,6058300,12324,234041,17523004,25.425483290035633,0.05172138323727764,0.9822236493212995,73.5405716774058,0.9800723370162416,0.9609233797513429,0.9979698956812347,0.9628054169346512,0.9992971902207931,0.0007028097792068674,0.00195857153959075,15.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,205870_202923,TB,2,middle,True,23827669,5903494,6189159,5819622,369537,83872,17554638,24.42379907157515,1.5508734824207941,0.3519941459653481,73.6733333000387,0.9625054154783074,0.9277209055718041,0.9402928572363386,0.9857928203196277,0.9793833188975225,0.02061668110247752,0.06259632007756763,15.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,205870_202923,TB,3,end,True,23827669,6428939,6342830,6270383,72447,158556,17326283,26.31555356925598,0.30404568738973164,0.6654280785921611,72.71497266476213,0.9819129988962375,0.9644686532994656,0.9885781267982904,0.9753371435006616,0.9958360753917096,0.004163924608290375,0.0112688890033021,10.04757056787392,False,nan,nan,nan
nnunet_2d_condlr,20260521,205870_202923,TB,4,left_kidney,True,23827669,89001,90726,87390,3336,1611,23735332,0.3667584940851747,0.014000530223917413,0.0067610474192838586,99.61247992827163,0.972474920295782,0.9464245102180058,0.9632299451094505,0.9818990797856204,0.9998594697899646,0.00014053021003537352,0.03748272491320322,3.5210429934259553,False,nan,nan,nan
nnunet_2d_condlr,20260521,205870_202923,TB,5,right_kidney,True,23827669,82840,85209,82223,2986,617,23741843,0.345073620084281,0.01253164965486133,0.0025894266031645814,99.6398053036577,0.978559824813001,0.9580197143056882,0.9649567533945944,0.9925519072911637,0.9998742463043216,0.00012575369567833063,0.03604538870111058,1.3810679320049757,False,nan,nan,nan
nnunet_2d_condlr,20260521,205870_202923,TB,6,testis,True,23827669,289925,299587,276815,22772,13110,23514972,1.1617376420664565,0.09556956662441467,0.05502006931521501,98.68767272199392,0.9391327063740856,0.8852499384388082,0.9239886910980784,0.9547814089850823,0.9990325325995558,0.0009674674004441547,0.07854445115115978,9.003461384075086,False,nan,nan,nan
nnunet_2d_condlr,20260521,205870_202923,TB,7,thoracic_cavity,True,23827669,1103893,1118594,1090968,27626,12925,22696150,4.578576276177078,0.1159408417164096,0.05424366101442823,95.25123922109209,0.9817542239842123,0.9641623339952754,0.9753029249218215,0.988291437666513,0.998784268952484,0.0012157310475160467,0.02502597624950969,3.90625,False,nan,nan,nan
nnunet_2d_condlr,20260521,205870_202923,TB,8,abdominal_and_pelvic_cavity,True,23827669,3605269,3617398,3552335,65063,52934,20157337,14.908445303650977,0.2730565041842742,0.22215349726404207,84.59634469490071,0.9836629599564815,0.9678511371723321,0.982013867426255,0.9853176004342533,0.9967826271856951,0.003217372814304929,0.018046642289382568,4.3673185625698805,False,nan,nan,nan
nnunet_2d_condlr,20260521,205870_202923,TB,9,head,False,23827669,0,0,0,0,0,23827669,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,206178_202851,TB,1,front,True,17987995,4676283,4362216,4355483,6733,320800,13304979,24.213276688146735,0.03743051963267724,1.7834116587201632,73.96588113350042,0.963762456576031,0.9300593890774663,0.9984565184300823,0.9313985060356698,0.9994942048025077,0.0005057951974922534,0.00143981876203814,25.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,206178_202851,TB,2,middle,True,17987995,4418181,4676501,4322428,354073,95753,13215741,24.029515240581286,1.9683850256796267,0.5323161364009719,73.46978359733811,0.9505396670273903,0.9057413959944295,0.9242867691036525,0.978327506274641,0.9739073063197476,0.02609269368025236,0.080139994264608,25.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,206178_202851,TB,3,end,True,17987995,4741294,4688880,4646531,42349,94763,13204352,25.831289145899806,0.23542924044619762,0.5268124657584128,73.40646914789558,0.9854602894920073,0.9713373259668416,0.9909682056269301,0.9800132622022596,0.9968030530771398,0.003196946922860265,0.008931949801045875,5.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,206178_202851,TB,4,left_kidney,True,17987995,54763,55190,53384,1806,1379,17931426,0.296775710689268,0.010040029475213886,0.007666224056655564,99.68551803577887,0.9710330777695925,0.9436970779048596,0.9672766805580721,0.9748187644942753,0.9998992931112474,0.00010070688875267994,0.0329784708653653,1.9531240463256836,False,nan,nan,nan
nnunet_2d_condlr,20260521,206178_202851,TB,5,right_kidney,True,17987995,54963,56474,54216,2258,747,17930774,0.3014010177343278,0.012552816475655013,0.004152769666658235,99.68189339612336,0.9730340910110645,0.9474843151989654,0.9600169989729788,0.9864090388079253,0.9998740871036197,0.00012591289638026632,0.04108218255917617,1.3810675948302287,False,nan,nan,nan
nnunet_2d_condlr,20260521,206178_202851,TB,6,testis,True,17987995,143261,140261,133235,7026,10026,17837708,0.7406884424862249,0.03905938377234372,0.055737173598280405,99.16451500014315,0.9398565190708305,0.8865370923632783,0.9499076721255374,0.9300158452056038,0.9996062703988751,0.00039372960112490327,0.04904335443700658,5.456039917562118,False,nan,nan,nan
nnunet_2d_condlr,20260521,206178_202851,TB,7,thoracic_cavity,True,17987995,898851,921204,893249,27955,5602,17061189,4.965806361409373,0.15540920486135337,0.031142992868299108,94.84764144086097,0.9815626450849013,0.9637928541679704,0.9696538443167855,0.9937675988567627,0.9983641661630331,0.0016358338369669072,0.031100816486825958,2.1836601342771385,False,nan,nan,nan
nnunet_2d_condlr,20260521,206178_202851,TB,8,abdominal_and_pelvic_cavity,True,17987995,2974450,2967144,2928011,39133,46439,14974412,16.277584022010235,0.21755064975279345,0.2581666272422246,83.24669870099474,0.9855978042256001,0.9716045650642441,0.9868112231829665,0.9843873657314798,0.9973934870145592,0.0026065129854408137,0.013156381852107112,3.521046167445302,False,nan,nan,nan
nnunet_2d_condlr,20260521,206178_202851,TB,9,head,False,17987995,0,7,0,7,0,17987988,0.0,3.8914842927185605e-05,0.0,99.99996108515707,nan,nan,nan,nan,nan,nan,nan,nan,False,7.0,3.8914842927185605e-07,1.0
nnunet_2d_condlr,20260521,207541_202151,TB,1,front,True,20774754,5698735,5452744,5443248,9496,255487,15066523,26.201263321818395,0.045709325848094284,1.2297955489629384,72.52323180337056,0.9762378604667596,0.9535787882445542,0.9982584915044609,0.955167769689238,0.9993701254953313,0.0006298745046686397,0.0016663347216531387,20.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,207541_202151,TB,2,middle,True,20774754,4765490,4969785,4680660,289125,84830,15720139,22.530519494960085,1.3917132303949304,0.40833215161055575,75.66943512303443,0.961587628495343,0.9260171150522839,0.9418234390421316,0.9821991022958815,0.9819401441565334,0.018059855843466633,0.06067057112699848,20.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,207541_202151,TB,3,end,True,20774754,5729021,5714234,5665972,48262,63049,14997471,27.273353032242888,0.2323108134036148,0.30348855153712045,72.19084760281638,0.990272785147233,0.9807329846919391,0.9915540735643658,0.9889948038242485,0.9967923131428691,0.003207686857130856,0.008424126914528677,3.088161777508183,False,nan,nan,nan
nnunet_2d_condlr,20260521,207541_202151,TB,4,left_kidney,True,20774754,55537,58184,54476,3708,1061,20715509,0.26222211824987196,0.017848586799150544,0.005107160354341621,99.71482213459663,0.9580640339075457,0.9195037555911891,0.9362711398322563,0.9808956191367917,0.9998210357080579,0.00017896429194211346,0.06676629994418136,100.2421781212207,False,nan,nan,nan
nnunet_2d_condlr,20260521,207541_202151,TB,5,right_kidney,True,20774754,49761,51436,48755,2681,1006,20722312,0.23468388602820522,0.01290508662581516,0.004842415943890358,99.74756861140209,0.963566113619969,0.9296937569123984,0.9478769733260751,0.979783364482225,0.9998706392807949,0.000129360719205068,0.05387753461546191,2.762134515311128,False,nan,nan,nan
nnunet_2d_condlr,20260521,207541_202151,TB,6,testis,True,20774754,278973,296006,270156,25850,8817,20469931,1.3004052899976577,0.1244298729120932,0.04244093576270506,98.53272390132754,0.9397073632254396,0.8862717052190944,0.9126706891076533,0.9683947908937424,0.9987387648218918,0.0012612351781081188,0.0926612969713915,7.87329432392814,False,nan,nan,nan
nnunet_2d_condlr,20260521,207541_202151,TB,7,thoracic_cavity,True,20774754,1023540,1028516,1007675,20841,15865,19730373,4.850478614572283,0.10031887742208644,0.07636672857835043,94.97283577942727,0.9821125739258578,0.9648538225034734,0.9797368247066648,0.9844998729898197,0.9989448243535816,0.0010551756464184936,0.020361685913593996,3.521046167445302,False,nan,nan,nan
nnunet_2d_condlr,20260521,207541_202151,TB,8,abdominal_and_pelvic_cavity,True,20774754,3147847,3185047,3108862,76185,38985,17550722,14.964615224806032,0.3667191438223528,0.18765565166259007,84.48100997970901,0.9818140016239021,0.9642776498496293,0.976080415767805,0.9876153447102098,0.9956779144520364,0.00432208554796369,0.024202256335838432,4.882810211182594,False,nan,nan,nan
nnunet_2d_condlr,20260521,207541_202151,TB,9,head,False,20774754,0,0,0,0,0,20774754,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d_condlr,20260521,207633_204331,TB,1,front,True,20428844,5441277,5073051,5067691,5360,373586,14982207,24.806548035708726,0.026237412160962217,1.828718257381573,73.33849629474874,0.9639590851645488,0.9304256920371231,0.9989434366025495,0.93134221985023,0.999642370239279,0.00035762976072100294,0.0009850628813787646,25.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,207633_204331,TB,2,middle,True,20428844,4963085,5266658,4849907,416751,113178,15049008,23.74048673532384,2.0400126409502173,0.5540107898420488,73.6654898338839,0.9481972323253869,0.9014971831855098,0.9208699330771051,0.9771960383511465,0.9730533108656355,0.0269466891343645,0.08397015162948046,25.0,False,nan,nan,nan
nnunet_2d_condlr,20260521,207633_204331,TB,3,end,True,20428844,5940096,5850748,5794175,56573,145921,14432175,28.36271597159389,0.2769270742877081,0.714289070884285,70.64606788323412,0.982826165794408,0.9662322532726085,0.9903306380654234,0.9754345721011917,0.9960953838109408,0.003904616189059262,0.009523920152132222,6.115371298071872,False,nan,nan,nan
nnunet_2d_condlr,20260521,207633_204331,TB,4,left_kidney,True,20428844,50372,51250,49503,1747,869,20376725,0.24231914444106578,0.008551634150224065,0.004253789396991822,99.74487543201171,0.9742575426580858,0.9498071720485811,0.9659121951219513,0.9827483522591917,0.9999142722771364,8.572772286361803e-05,0.034681966171682684,1.381067257655564,False,nan,nan,nan
nnunet_2d_condlr,20260521,207633_204331,TB,5,right_kidney,True,20428844,52715,53810,51948,1862,767,20374267,0.2542875162197136,0.009114563702185009,0.003754495359600377,99.7328434247185,0.975320347336306,0.9518295252578926,0.9653967664002974,0.9854500616522811,0.9999086185604734,9.13814395266147e-05,0.03532201460684815,1.3810659089564117,False,nan,nan,nan
