network,seed,case_id,source,class_id,class_name,is_evaluable,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
swinunetr,20260520,146478_111610,TB,2,middle,True,17990046,4580889,4600615,4430459,170156,150430,13239001,24.627279996949426,0.9458341574001534,0.8361846323238973,73.59070121332653,0.9650834983026746,0.9325230554541158,0.9630145100165957,0.9671613959648444,0.9873104625443643,0.012689537455635728,0.037144755090114605,11.522378129271155,False,nan,nan,nan
swinunetr,20260520,146478_111610,TB,3,end,True,17990046,4901401,4826246,4767115,59131,134286,13029514,26.498625962379418,0.3286873196433183,0.7464461180366075,72.42624059994066,0.9801167743854192,0.9610088192153583,0.9877480343936053,0.9726025273182096,0.9954822672629596,0.004517732737040389,0.012064101672154553,10.0,False,nan,nan,nan
swinunetr,20260520,146478_111610,TB,4,left_kidney,True,17990046,61974,59184,57670,1514,4304,17926558,0.32056616197646187,0.008415765029172243,0.023924341271834435,99.64709373172253,0.9519800590963865,0.9083606350806451,0.974418761827521,0.9305515216058347,0.9999155514324128,8.444856758718952e-05,0.024429599509471715,2.9296875,False,nan,nan,nan
swinunetr,20260520,146478_111610,TB,5,right_kidney,True,17990046,56417,54049,52792,1257,3625,17932372,0.2934511673844525,0.006987197253414471,0.02015003185650554,99.67941160350563,0.9558054061883294,0.915351804972778,0.9767433255009343,0.9357463175993052,0.9999299082187995,7.009178120055901e-05,0.022280518283496108,2.1836601342771385,False,nan,nan,nan
swinunetr,20260520,146478_111610,TB,6,testis,True,17990046,179701,168978,160940,8038,18761,17802307,0.8946058281340692,0.044680263741404554,0.10428544763031736,98.95642846049421,0.9231413420366583,0.85725395362711,0.9524316774964788,0.8955988002292697,0.9995486892589672,0.0004513107410328099,0.04472985681771387,7.451010886037038,False,nan,nan,nan
swinunetr,20260520,146478_111610,TB,7,thoracic_cavity,True,17990046,1089304,1066494,1053527,12967,35777,16887775,5.85616623770723,0.07207874843677442,0.19887108682212373,93.87288392703387,0.9773893472393981,0.9557785698798208,0.9878414693378491,0.9671560923305156,0.9992327555796071,0.0007672444203929035,0.01190393131761198,3.521046167445302,False,nan,nan,nan
swinunetr,20260520,146478_111610,TB,8,abdominal_and_pelvic_cavity,True,17990046,3058639,3042614,2990947,51667,67692,14879740,16.62556616030887,0.2871977092220887,0.3762747466015373,82.7109613838675,0.9804369692586097,0.9616246761572655,0.9830188778464833,0.9778685879569312,0.9965397098880233,0.0034602901119767213,0.01689215366703949,4.8828125,False,nan,nan,nan
swinunetr,20260520,146478_111610,TB,9,head,False,17990046,0,33,0,33,0,17990013,0.0,0.0001834347727626711,0.0,99.99981656522723,nan,nan,nan,nan,nan,nan,nan,nan,False,33.0,1.834347727626711e-06,1.0
swinunetr,20260520,156052000036762,HZAU,1,front,True,12788592,3240912,3154960,3129786,25174,111126,9522506,24.473264922362056,0.19684731516964493,0.8689463234107399,74.46094143905756,0.9786893796498741,0.9582680921445424,0.9920208180135406,0.9657115034286645,0.9973633385283126,0.002636661471687363,0.00776756666024872,11.861285162646537,False,nan,nan,nan
swinunetr,20260520,156052000036762,HZAU,2,middle,True,12788592,2983434,3037234,2934200,103034,49234,9702124,22.943886238610162,0.8056711794386747,0.38498374175984346,75.86545884019132,0.9747091186559366,0.9506659391900386,0.9660763708031715,0.983497540083005,0.9894918572449317,0.010508142755068301,0.0345353709852472,10.0,False,nan,nan,nan
swinunetr,20260520,156052000036762,HZAU,3,end,True,12788592,3153163,3168449,3132367,36082,20796,9599347,24.493446972113897,0.2821420841324831,0.16261367944180252,75.06179726431182,0.9910026113592546,0.9821656849818687,0.9886120938036245,0.9934047177389814,0.9962552783067573,0.003744721693242719,0.011443112836221915,5.0,False,nan,nan,nan
swinunetr,20260520,156052000036762,HZAU,4,left_kidney,True,12788592,22093,21596,21187,409,906,12766090,0.1656710918606208,0.0031981628626513384,0.007084439006264333,99.82404630627046,0.9699008903843073,0.9415607501555417,0.9810613076495648,0.958991535780564,0.9999679630257285,3.203697427148978e-05,0.01851265106594849,1.7691803896780303,False,nan,nan,nan
swinunetr,20260520,156052000036762,HZAU,5,right_kidney,True,12788592,24940,24327,23970,357,970,12763295,0.18743267437103317,0.0027915504693558136,0.007584885028781902,99.80219089013083,0.9730651348773013,0.9475431869391627,0.9853249475890985,0.9611066559743384,0.9999720299487952,2.7970051204780577e-05,0.014314354450681636,1.769174994889646,False,nan,nan,nan
swinunetr,20260520,156052000036762,HZAU,6,testis,False,12788592,0,0,0,0,0,12788592,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
swinunetr,20260520,156052000036762,HZAU,7,thoracic_cavity,True,12788592,621252,623326,617284,6042,3968,12161298,4.826833165058359,0.047245232313299225,0.031027653396089264,95.09489394923224,0.991957113174104,0.9840425701505195,0.9903068378344558,0.9936128978256811,0.9995034247419732,0.000496575258026816,0.009725522010391919,1.251007080078125,False,nan,nan,nan
swinunetr,20260520,156052000036762,HZAU,8,abdominal_and_pelvic_cavity,True,12788592,1837345,1836733,1821940,14793,15405,10936454,14.246603535400926,0.11567340642347493,0.12045892151379917,85.5172641366618,0.9917807950729407,0.9836955993559875,0.9919460259057794,0.9916156192767281,0.9986491949272992,0.0013508050727008532,0.008051291401451551,2.5019989013671875,False,nan,nan,nan
swinunetr,20260520,156052000036762,HZAU,9,head,True,12788592,891348,903844,878814,25030,12534,11872214,6.871858919261792,0.1957213116189804,0.09800922572242511,92.8344105433968,0.9790752186952705,0.9590081822130169,0.9723071680511238,0.9859381521022093,0.9978961514112008,0.002103848588799221,0.028081063737171116,7.183660247165269,False,nan,nan,nan
swinunetr,20260520,133140_114338,TB,1,front,True,19424260,4962314,4956677,4913097,43580,49217,14418366,25.293612214828258,0.22435861134478224,0.2533790219035371,74.22865015192342,0.9906445121283002,0.9814624520615098,0.9912078192708542,0.9900818448812388,0.9969865742826035,0.0030134257173965386,0.0087821931461814,5.367932308219339,False,nan,nan,nan
swinunetr,20260520,133140_114338,TB,2,middle,True,19424260,5104963,5090577,4987773,102804,117190,14216493,25.678059292863665,0.529255683356792,0.603317706826412,73.18936731695312,0.9784225259280038,0.9577565586171578,0.9798050397823272,0.9770439080557489,0.992820597268148,0.007179402731851989,0.02013804997215455,5.795090063808867,False,nan,nan,nan
swinunetr,20260520,133140_114338,TB,3,end,True,19424260,4932786,4974088,4873475,100613,59311,14390861,25.089630184109975,0.5179759743743134,0.30534496552249607,74.08704887599322,0.9838572692052003,0.9682274343838031,0.9797725733843068,0.9879761660043634,0.9930570899827029,0.0069429100172970675,0.02039678996818431,5.094474698510339,False,nan,nan,nan
swinunetr,20260520,133140_114338,TB,4,left_kidney,True,19424260,64089,61214,59808,1406,4281,19358765,0.30790362155366535,0.007238370985561354,0.02203944963669144,99.66281855782408,0.9546140156261222,0.9131689441942134,0.9770313980461985,0.9332022655994008,0.9999273766745139,7.262332548612302e-05,0.02193824213203514,2.7621358640099514,False,nan,nan,nan
swinunetr,20260520,133140_114338,TB,5,right_kidney,True,19424260,61689,61000,58243,2757,3446,19359814,0.29984668656618063,0.014193590901275005,0.017740701576276264,99.66821902095627,0.9494412702035228,0.9037488750271545,0.9548032786885245,0.9441391496052781,0.9998576118842896,0.00014238811571046014,0.04469192238486602,5.79508967810759,False,nan,nan,nan
swinunetr,20260520,133140_114338,TB,6,testis,True,19424260,264418,254885,244362,10523,20056,19149319,1.2580247587295474,0.05417452196377107,0.10325232467028345,98.5845483946364,0.9411153026267901,0.8887797745698168,0.9587147144790789,0.9241503982331006,0.9994507783519301,0.000549221648069958,0.0397968368265398,9.003458487741343,False,nan,nan,nan
swinunetr,20260520,133140_114338,TB,7,thoracic_cavity,True,19424260,967864,959867,942740,17127,25124,18439269,4.853415265240478,0.08817324315057562,0.12934340870643207,94.92906808290252,0.9780825229246197,0.9571051918240877,0.9821569029876014,0.9740418075266774,0.9990720290136818,0.000927970986318239,0.017695667986411315,5.0,False,nan,nan,nan
swinunetr,20260520,133140_114338,TB,8,abdominal_and_pelvic_cavity,True,19424260,3029366,3043595,2980520,63075,48846,16331819,15.34431684913608,0.3247227951026191,0.2514690392323826,84.07949131652892,0.9815706045205955,0.9638082019996501,0.9792761520504535,0.9838758340854159,0.9961527656110494,0.003847234388950609,0.02082118832785474,5.0,False,nan,nan,nan
swinunetr,20260520,133140_114338,TB,9,head,False,19424260,0,6053,0,6053,0,19418207,0.0,0.031162062287057524,0.0,99.96883793771293,nan,nan,nan,nan,nan,nan,nan,nan,False,6053.0,0.00031162062287057524,1.0
swinunetr,20260520,136518_122095,TB,1,front,True,20855064,5192259,5232329,5161024,71305,31235,15591500,24.74710219062382,0.3419073659999317,0.14977177725275742,74.76121866612348,0.9901636400402587,0.9805189031614321,0.9863722254468326,0.9939843139566035,0.9954474948771947,0.00455250512280527,0.013732943599308123,5.876795114034116,False,nan,nan,nan
swinunetr,20260520,136518_122095,TB,2,middle,True,20855064,5456204,5403309,5283320,119989,172884,15278871,25.33351132367659,0.5753470715793536,0.8289785157216493,73.26216308902241,0.9730307427229932,0.9474779657016893,0.97779342251202,0.9683142345850705,0.9922079296779113,0.007792070322088778,0.021991296513106915,10.0,False,nan,nan,nan
swinunetr,20260520,136518_122095,TB,3,end,True,20855064,5487632,5520296,5393961,126335,93671,15241097,25.864034749545723,0.6057761318785692,0.44915230181024624,73.08103681676546,0.9800138591022761,0.9608109559603752,0.9771144518337422,0.9829305244958116,0.9917790428485384,0.00822095715146161,0.023021769681348895,10.0,False,nan,nan,nan
swinunetr,20260520,136518_122095,TB,4,left_kidney,True,20855064,68266,48554,45908,2646,22358,20784152,0.22012878982294182,0.012687565955203973,0.10720657582254363,99.65997706839931,0.7859613079952062,0.647393953068592,0.9455039749557194,0.672487036006211,0.9998727076676264,0.0001272923323736537,0.03876014414203264,18.30147193839073,False,nan,nan,nan
swinunetr,20260520,136518_122095,TB,5,right_kidney,True,20855064,62637,85551,61365,24186,1272,20768241,0.2942450811946681,0.11597183302817964,0.0060992380555629075,99.58368384772159,0.8282047129322212,0.7067827649355586,0.7172914401935687,0.9796925140092916,0.9988367880286414,0.0011632119713586104,0.38612960390823314,143.87262891362863,False,nan,nan,nan
swinunetr,20260520,136518_122095,TB,6,testis,True,20855064,296952,284666,274216,10450,22736,20547662,1.314865300820942,0.05010773402565439,0.10901908524471562,98.52600787990869,0.9429419309581203,0.8920436431773379,0.9632903121552978,0.9234354373770846,0.9994916848395416,0.0005083151604583145,0.03519087259893855,6.550973578895495,False,nan,nan,nan
swinunetr,20260520,136518_122095,TB,7,thoracic_cavity,True,20855064,1010280,1014934,990637,24297,19643,19820487,4.750102900667195,0.11650407785849999,0.0941881549728162,95.03920486650149,0.9783035274296938,0.9575285358170538,0.9760605123091748,0.980556875321693,0.9987756480493817,0.001224351950618359,0.02404976838104288,3.90625,False,nan,nan,nan
swinunetr,20260520,136518_122095,TB,8,abdominal_and_pelvic_cavity,True,20855064,3248796,3247790,3181120,66670,67676,17539598,15.253465537195188,0.31968254808520363,0.32450631654738626,84.10234559817222,0.9793205231178345,0.9594789993322206,0.9794721949387122,0.9791688982626179,0.9962132804067279,0.0037867195932721233,0.020521448561251616,5.1872291996949835,False,nan,nan,nan
swinunetr,20260520,136518_122095,TB,9,head,False,20855064,0,23,0,23,0,20855041,0.0,0.00011028496484115322,0.0,99.99988971503517,nan,nan,nan,nan,nan,nan,nan,nan,False,23.0,1.1028496484115322e-06,1.0
swinunetr,20260520,156052000030703,HZAU,1,front,True,15881467,3839561,3841448,3775392,66056,64169,11975850,23.77231272148851,0.4159313494150131,0.40404957552095155,75.40770635357552,0.9830458472317894,0.9666569968330228,0.9828044008405163,0.983287412284894,0.9945144896497282,0.005485510350271792,0.01720405015052502,10.0,False,nan,nan,nan
swinunetr,20260520,156052000030703,HZAU,2,middle,True,15881467,3631113,3688832,3585193,103639,45920,12146715,22.574696657430955,0.6525782536336221,0.28914205469809556,76.48358303423733,0.9795682891059974,0.9599547707585403,0.9719046570838683,0.9873537397486666,0.9915399179484936,0.00846008205150643,0.02854193741698482,8.578242698419727,False,nan,nan,nan
swinunetr,20260520,156052000030703,HZAU,3,end,True,15881467,3967644,3954719,3924551,30168,43093,11883655,24.71151437080718,0.18995726276420183,0.2713414321233675,74.82718693430525,0.9907526327687838,0.9816747260751632,0.9923716451156201,0.9891388945177542,0.9974678153267847,0.0025321846732153062,0.00760350474992212,5.0,False,nan,nan,nan
swinunetr,20260520,156052000030703,HZAU,4,left_kidney,True,15881467,25703,25922,24956,966,747,15854798,0.15713913582416536,0.0060825615165148155,0.004703595706870152,99.83207470695244,0.966818401937046,0.9357681202894746,0.9627343569169046,0.9709372446796094,0.9999390757834186,6.092421658142742e-05,0.037583161498657744,2.379174485596538,False,nan,nan,nan
swinunetr,20260520,156052000030703,HZAU,5,right_kidney,True,15881467,27876,29200,27380,1820,496,15851771,0.172402209443246,0.011459898509375739,0.00312313717618152,99.8130147548712,0.9594225243534936,0.9220096982758621,0.9376712328767123,0.9822069163438083,0.9998851995109499,0.00011480048905008335,0.06528913760941311,4.256000518798828,False,nan,nan,nan
swinunetr,20260520,156052000030703,HZAU,6,testis,False,15881467,0,0,0,0,0,15881467,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
swinunetr,20260520,156052000030703,HZAU,7,thoracic_cavity,True,15881467,704824,705696,699604,6092,5220,15170551,4.405159800413904,0.038359176768745604,0.032868500120297454,95.52361252269705,0.9919802625981907,0.9840881341818162,0.9913673876570082,0.9925938957810744,0.999598593707449,0.0004014062925509943,0.00864329250990318,1.0640029907226562,False,nan,nan,nan
swinunetr,20260520,156052000030703,HZAU,8,abdominal_and_pelvic_cavity,True,15881467,2392002,2392249,2373912,18337,18090,13471128,14.947687137466584,0.11546162580572689,0.11390635386516876,84.82294488286252,0.9923860600123195,0.9848871880677366,0.992334828021665,0.9924372972932297,0.9986406429017014,0.0013593570982985612,0.007665963489997082,2.1280059814453125,False,nan,nan,nan
swinunetr,20260520,156052000030703,HZAU,9,head,True,15881467,1275722,1224801,1217829,6972,57893,14598773,7.668239968007994,0.04390022659745476,0.3645318156062031,91.92332798978835,0.9740594267679201,0.9494306514258272,0.9943076467115882,0.954619423353991,0.999522653585969,0.00047734641403091726,0.005465140524346213,10.0,False,nan,nan,nan
swinunetr,20260520,136514_122984,TB,1,front,True,23181775,5846578,5819033,5775184,43849,71394,17291348,24.912604837205087,0.18915290136324764,0.3079746913254054,74.59026757010626,0.9901211346752433,0.9804355439766931,0.9924645555369767,0.9877887543790573,0.9974705219675323,0.002529478032467701,0.007499942701525576,6.98869500766461,False,nan,nan,nan
swinunetr,20260520,136514_122984,TB,2,middle,True,23181775,6070395,6009550,5898363,111187,172032,17000193,25.443966219152763,0.4796310895088922,0.7421002058729325,73.33430248546541,0.9765546117966597,0.9541834113015083,0.9814982819013071,0.9716604932627942,0.993502160550464,0.006497839449535923,0.018316271016960182,8.469355899350116,False,nan,nan,nan
swinunetr,20260520,136514_122984,TB,3,end,True,23181775,6358650,6441067,6290257,150810,68393,16672315,27.134492505427215,0.6505541529930301,0.29502917701513365,71.91992416456462,0.9828743869883998,0.9663254709300003,0.9765861774143942,0.9892441005559356,0.9910355537392725,0.008964446260727421,0.023717298483168597,6.98869500766461,False,nan,nan,nan
swinunetr,20260520,136514_122984,TB,4,left_kidney,True,23181775,61888,64078,60287,3791,1601,23116096,0.2600620530567655,0.01635336379548158,0.006906287374456875,99.71667829577329,0.9571947985964466,0.9179037439668691,0.9408377290177596,0.9741306876938987,0.9998360286103475,0.00016397138965255323,0.06125581695966908,4.0264666367174105,False,nan,nan,nan
swinunetr,20260520,136514_122984,TB,5,right_kidney,True,23181775,60776,63694,60237,3457,539,23117542,0.2598463663804864,0.014912576797937173,0.002325102370288729,99.72291595445128,0.9678958785249457,0.9377889869693148,0.9457248720444625,0.9911313676451231,0.9998504822391109,0.00014951776088913804,0.056881005660129,2.7621351896604573,False,nan,nan,nan
swinunetr,20260520,136514_122984,TB,6,testis,True,23181775,187825,195512,175608,19904,12217,22974046,0.7575261169604139,0.08586055209318527,0.05270088248203599,99.10391244846436,0.9162068884558495,0.8453706511849574,0.8981955071811449,0.9349554106215893,0.9991343810002197,0.000865618999780377,0.10597098362837748,6.550973578894384,False,nan,nan,nan
swinunetr,20260520,136514_122984,TB,7,thoracic_cavity,True,23181775,1129037,1134692,1108365,26327,20672,22026411,4.781191259081758,0.11356766252799884,0.08917349944083229,95.01606757894942,0.9792382392061947,0.9593210451424833,0.9767981090903963,0.9816905911852313,0.9988061799854513,0.0011938200145487604,0.023318102063971332,4.367320268554277,False,nan,nan,nan
swinunetr,20260520,136514_122984,TB,8,abdominal_and_pelvic_cavity,True,23181775,3427716,3415983,3357423,58560,70293,19695499,14.483028154660287,0.2526122352580853,0.30322527071373956,84.96113433936789,0.9811720240764534,0.963039931434,0.9828570575439046,0.9794927584432316,0.997035545960453,0.0029644540395470115,0.017084262523499615,5.0,False,nan,nan,nan
swinunetr,20260520,136514_122984,TB,9,head,False,23181775,0,17534,0,17534,0,23164241,0.0,0.0756370036375558,0.0,99.92436299636245,nan,nan,nan,nan,nan,nan,nan,nan,False,17534.0,0.000756370036375558,1.0
swinunetr,20260520,136032_122089,TB,1,front,True,22463281,5598574,5704039,5539930,164109,58644,16700598,24.66215865794494,0.7305655838966711,0.26106604818770685,74.3462097099707,0.9802919024123006,0.9613456093281549,0.9712293341612847,0.9895251898072617,0.9902690867976538,0.009730913202346177,0.029312642826548333,15.0,False,nan,nan,nan
swinunetr,20260520,136032_122089,TB,2,middle,True,22463281,5854324,5923740,5653860,269880,200464,16339077,25.169341914032948,1.2014273426931712,0.8924074804566617,72.73682326281723,0.9600661025445268,0.9231991618829157,0.9544409444033668,0.9657579594159804,0.9837509363170728,0.01624906368292723,0.046099259282540564,15.0,False,nan,nan,nan
swinunetr,20260520,136032_122089,TB,3,end,True,22463281,5843999,5729302,5644953,84349,199046,16534933,25.129690538083015,0.3754972392501345,0.8860949564758593,73.608717266191,0.9755130364275499,0.9521966321815116,0.9852776132240891,0.9659401036858494,0.9949246303179644,0.005075369682035602,0.014433438472525406,10.235642216394204,False,nan,nan,nan
swinunetr,20260520,136032_122089,TB,4,left_kidney,True,22463281,63016,62998,59765,3233,3251,22397032,0.266056414465901,0.01439237660785172,0.014472507377706756,99.70507870154854,0.9485453997174917,0.9021268245558424,0.9486809105050954,0.9484099276374254,0.9998556713503166,0.00014432864968338545,0.05130443062079472,5.0,False,nan,nan,nan
swinunetr,20260520,136032_122089,TB,5,right_kidney,True,22463281,70024,65534,64124,1410,5900,22391847,0.2854614158991289,0.006276910305311144,0.026265085674706205,99.68199658812085,0.946074742914472,0.8976677772489291,0.9784844508194219,0.9157431737689935,0.9999370346171618,6.296538283823563e-05,0.02013595338741003,4.882809448242724,False,nan,nan,nan
swinunetr,20260520,136032_122089,TB,6,testis,True,22463281,318368,303880,294143,9737,24225,22135176,1.3094391687483231,0.043346294782138015,0.10784266109656912,98.53937187537298,0.9454204754374461,0.8964904527514058,0.9679577464788732,0.9239088099306463,0.9995603053396507,0.0004396946603493091,0.03058410393004322,6.835934638977051,False,nan,nan,nan
swinunetr,20260520,136032_122089,TB,7,thoracic_cavity,True,22463281,1132754,1103950,1082207,21743,50547,21308784,4.8176711140282675,0.09679351827544694,0.2250205568812499,94.86051481081503,0.9676801221797788,0.9373839862728097,0.9803043616105802,0.9553768956013398,0.9989806627843747,0.0010193372156252867,0.01919481193621916,6.98869500766461,False,nan,nan,nan
swinunetr,20260520,136032_122089,TB,8,abdominal_and_pelvic_cavity,True,22463281,3551021,3511758,3454347,57411,96674,18854849,15.377749136468532,0.2555770904526369,0.4303645580536521,83.93630921502518,0.9781835167148795,0.9572986272153666,0.9836517778275154,0.9727757171810586,0.9969643501094,0.003035649890600066,0.016167462822664243,5.0,False,nan,nan,nan
swinunetr,20260520,136032_122089,TB,9,head,False,22463281,0,25761,0,25761,0,22437520,0.0,0.11468048679086551,0.0,99.88531951320914,nan,nan,nan,nan,nan,nan,nan,nan,False,25761.0,0.001146804867908655,1.0
swinunetr,20260520,156052000036792,HZAU,1,front,True,12407437,3069262,2910339,2745114,165225,324148,9172950,22.124746633813253,1.3316610029936078,2.6125298883242367,73.93106247486891,0.9181595895779668,0.8487015096984468,0.9432282630992472,0.8943889443129978,0.9823064999317318,0.017693500068268156,0.05383215900108886,36.48862801670576,False,nan,nan,nan
swinunetr,20260520,156052000036792,HZAU,2,middle,True,12407437,2923148,2948911,2866821,82090,56327,9402199,23.105666383798685,0.6616193175109413,0.4539777231994005,75.77873657549098,0.9764278594612213,0.9539414182836767,0.9721626051108359,0.9807307053902163,0.9913446332139394,0.00865536678606061,0.028082738198681696,10.0,False,nan,nan,nan
swinunetr,20260520,156052000036792,HZAU,3,end,True,12407437,2918748,2918824,2890365,28459,28383,9460230,23.295423543153998,0.22937049771036516,0.22875796185787603,76.24644799727777,0.990262732519616,0.9807132651354317,0.9902498403466602,0.9902756250282655,0.9970007447814973,0.002999255218502788,0.009750413533473942,5.0,False,nan,nan,nan
swinunetr,20260520,156052000036792,HZAU,4,left_kidney,True,12407437,21854,21797,21430,367,424,12385216,0.17271899103739152,0.002957903392940863,0.0034173052823077,99.82090580028736,0.981878994753843,0.9644030421673192,0.9831628205716383,0.9805985174338794,0.9999703687747279,2.963122527215715e-05,0.016793264390958178,1.250999927520752,False,nan,nan,nan
swinunetr,20260520,156052000036792,HZAU,5,right_kidney,True,12407437,19828,20360,19632,728,196,12386881,0.15822768231666218,0.005867448692264164,0.0015796977248403517,99.83432517126623,0.977008062108092,0.9550496205487449,0.9642436149312377,0.9901149889045794,0.999941231596832,5.8768403168036706e-05,0.03671575549727658,1.2510004043579102,False,nan,nan,nan
swinunetr,20260520,156052000036792,HZAU,6,testis,False,12407437,0,0,0,0,0,12407437,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
swinunetr,20260520,156052000036792,HZAU,7,thoracic_cavity,True,12407437,526940,528858,523223,5635,3717,11874862,4.217011136143588,0.04541630958916011,0.029957838996079532,95.70761471527118,0.991142245012777,0.9824400319203868,0.98934496594549,0.9929460659657646,0.9995256932433045,0.000474306756695448,0.010693817132880404,1.251007080078125,False,nan,nan,nan
swinunetr,20260520,156052000036792,HZAU,8,abdominal_and_pelvic_cavity,True,12407437,2149328,2149015,2132666,16349,16662,10241760,17.188610347165174,0.13176774542558628,0.1342904259759691,82.54533148143327,0.99232006380133,0.9847571914001949,0.9923923285784417,0.9922478095479145,0.9984062364710689,0.001593763528931112,0.0076065635398599,2.5019989013671875,False,nan,nan,nan
swinunetr,20260520,156052000036792,HZAU,9,head,True,12407437,758168,897920,618776,279144,139392,11370125,4.987137956050069,2.249811947463445,1.1234552309231955,91.6395948655633,0.7472742994333634,0.5965186944718658,0.6891215253029223,0.8161462894767386,0.9760376380698222,0.023962361930177766,0.36818224984436165,36.858448363529114,False,nan,nan,nan
swinunetr,20260520,156052000037131,HZAU,1,front,True,12637611,3135578,3098196,3053851,44345,81727,9457688,24.164780827642186,0.35089701684914976,0.6466965947915314,74.83762556071713,0.9797759751957642,0.9603537569934869,0.9856868319499477,0.9739355869954439,0.9953331039789064,0.0046668960210935915,0.014142528108055358,10.0,False,nan,nan,nan
swinunetr,20260520,156052000037131,HZAU,2,middle,True,12637611,3138767,3138569,3069129,69440,69638,9429404,24.28567392998566,0.549470940354154,0.551037692171408,74.61381743748878,0.9778444231756911,0.9566493059830615,0.9778752673591053,0.9778135809379925,0.99268963676001,0.0073103632399900455,0.022123336966394767,10.0,False,nan,nan,nan
