network,seed,case_id,source,class_id,class_name,is_evaluable,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
nnunet_2d,20260520,156052000030695,HZAU,8,abdominal_and_pelvic_cavity,True,11022287,1433744,1430973,1423675,7298,10069,9581245,12.916330340518261,0.06621130442348307,0.09135127764319692,86.92610707741505,0.9939376210634419,0.9879483040744128,0.9948999736542897,0.9929771284134407,0.9992388833214807,0.0007611166785193538,0.0050901695142229015,1.251007080078125,False,nan,nan,nan
nnunet_2d,20260520,156052000030695,HZAU,9,head,True,11022287,1021821,873826,871682,2144,150139,9998322,7.908358764383472,0.019451498586454882,1.3621401801640622,90.71004955686601,0.9196670055131573,0.8512810496452515,0.9975464222854435,0.8530672201882717,0.9997856099905744,0.00021439000942556077,0.0020982148536778946,22.259047309767556,False,nan,nan,nan
nnunet_2d,20260520,133140_114338,TB,1,front,True,19413451,4962314,4894574,4885748,8826,76566,14442311,25.16681861457811,0.04546332334215076,0.39439664797361373,74.39332141410613,0.9913368194911011,0.9828224511882586,0.9981967787186382,0.9845705048088452,0.999389252209013,0.0006107477909869653,0.0017786057069343053,5.0,False,nan,nan,nan
nnunet_2d,20260520,133140_114338,TB,2,middle,True,19413451,5104963,5105886,5006306,99580,98657,14208908,25.787821031922658,0.5129433195571462,0.5081888840886661,73.19104676443152,0.9805856496359902,0.9619107767963488,0.980497018538996,0.9806742967578805,0.993040494565184,0.006959505434816033,0.01950650768673544,5.0,False,nan,nan,nan
nnunet_2d,20260520,133140_114338,TB,3,end,True,19413451,4932786,5007010,4904856,102154,27930,14378511,25.26524521580424,0.5262021677650203,0.1438693202975607,74.06468329613318,0.9869128098806051,0.9741637437586148,0.9795978038789617,0.9943378853248448,0.9929454897271638,0.007054510272836227,0.02070918949250991,5.0,False,nan,nan,nan
nnunet_2d,20260520,133140_114338,TB,4,left_kidney,True,19413451,64089,61824,60823,1001,3266,19348361,0.3133033894901015,0.005156218747506562,0.016823387042314113,99.66471700472009,0.9661115214473486,0.9344446151482563,0.9838088768115942,0.9490396167829113,0.9999482670281326,5.17329718674962e-05,0.015618904960289597,1.953125,False,nan,nan,nan
nnunet_2d,20260520,133140_114338,TB,5,right_kidney,True,19413451,61689,60905,58825,2080,2864,19349682,0.30301155626580767,0.010714220774039608,0.014752657835023766,99.67152156512513,0.9596717620764474,0.9224701657545202,0.9658484525080042,0.9535735706527906,0.9998925162473578,0.00010748375264226585,0.03371751852031967,4.143201098616622,False,nan,nan,nan
nnunet_2d,20260520,133140_114338,TB,6,testis,True,19413451,264418,258646,249701,8945,14717,19140088,1.2862267507204155,0.04607630039605014,0.07580826304401005,98.59188868583952,0.9547627059021458,0.9134411021242816,0.9654160512824478,0.9443419131829149,0.9995328745843197,0.00046712541568025913,0.03382901315341618,7.256481097811309,False,nan,nan,nan
nnunet_2d,20260520,133140_114338,TB,7,thoracic_cavity,True,19413451,967864,967869,950836,17033,17028,18428554,4.897820588415732,0.08773813579048877,0.08771238045208964,94.92672889534168,0.9824040815546359,0.9654166882425269,0.9824015440106048,0.9824066191117761,0.9990765812982801,0.0009234187017198206,0.017598546903283933,5.0,False,nan,nan,nan
nnunet_2d,20260520,133140_114338,TB,8,abdominal_and_pelvic_cavity,True,19413451,3029366,3041667,2990070,51597,39296,16332488,15.402052937419525,0.26577963907602004,0.20241635554647136,84.12975106795798,0.9850284127923534,0.9704985097192015,0.9830366045987282,0.9870283088936761,0.9968507853810573,0.0031492146189427118,0.017032276720607545,5.0,False,nan,nan,nan
nnunet_2d,20260520,133140_114338,TB,9,head,False,19413451,0,0,0,0,0,19413451,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d,20260520,136032_122089,TB,1,front,True,22452785,5598574,5680375,5591004,89371,7570,16764840,24.90116036830175,0.39803970865974975,0.03371519390578941,74.66708472913271,0.9914051389007965,0.9829567620643308,0.9842667077437669,0.9986478699754616,0.9946974082619471,0.0053025917380528816,0.01596317205059717,5.0,False,nan,nan,nan
nnunet_2d,20260520,136032_122089,TB,2,middle,True,22452785,5854324,5851938,5740856,111082,113468,16487379,25.568569778760185,0.4947359536912681,0.5053626977677824,73.43133156978077,0.9808179587984619,0.9623579685942583,0.9810179123565561,0.9806180867338398,0.9933076928035678,0.006692307196432248,0.018974351265833595,5.0,False,nan,nan,nan
nnunet_2d,20260520,136032_122089,TB,3,end,True,22452785,5843999,5815379,5761926,53453,82073,16555333,25.66241114409638,0.23806846233106493,0.3655359457635211,73.73398444780904,0.9883762238431587,0.9770195670943994,0.9908083376852996,0.9859560208685867,0.9967816431616374,0.003218356838362539,0.00914664769792055,3.90625,False,nan,nan,nan
nnunet_2d,20260520,136032_122089,TB,4,left_kidney,True,22452785,63016,59696,59028,668,3988,22389101,0.26289834423658354,0.0029751320381859086,0.01776171641958893,99.71636480730565,0.9620575004889498,0.9268890145091389,0.9888099705172876,0.9367144852101054,0.9999701649445334,2.983505546662853e-05,0.010600482417163895,2.762133166612964,False,nan,nan,nan
nnunet_2d,20260520,136032_122089,TB,5,right_kidney,True,22452785,70024,68237,66792,1445,3232,22381316,0.29747757349478027,0.006435727238291374,0.014394650819486314,99.68169204844745,0.9661726734220062,0.9345590395835957,0.9788238052669372,0.9538443962070148,0.9999354413872354,6.455861276452891e-05,0.020635782017593966,2.183658428292825,False,nan,nan,nan
nnunet_2d,20260520,136032_122089,TB,6,testis,True,22452785,318368,310241,300969,9272,17399,22125145,1.3404528658694232,0.04129554529649663,0.07749150049759974,98.54076008833647,0.9575713997095173,0.9185966304480527,0.9701135568799739,0.9453494069755755,0.9995811048468094,0.0004188951531906171,0.029123530003015378,5.0,False,nan,nan,nan
nnunet_2d,20260520,136032_122089,TB,7,thoracic_cavity,True,22452785,1132754,1102529,1092508,10021,40246,21310010,4.865801725710195,0.04463143436326496,0.17924725151022466,94.91031958841631,0.977512019730835,0.9560132134497167,0.9909108966748267,0.9644706617676918,0.9995299725408466,0.00047002745915331924,0.008846580987575414,3.9062347412109375,False,nan,nan,nan
nnunet_2d,20260520,136032_122089,TB,8,abdominal_and_pelvic_cavity,True,22452785,3551021,3535320,3485686,49634,65335,18852130,15.524515110263604,0.22105943650197515,0.290988400770773,83.96343705246365,0.9837759712664124,0.9680699761571159,0.9859605353970786,0.9816010662848798,0.9973741075171608,0.002625892482839168,0.013977388475032956,3.088161777508183,False,nan,nan,nan
nnunet_2d,20260520,136032_122089,TB,9,head,False,22452785,0,0,0,0,0,22452785,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d,20260520,156052000036762,HZAU,1,front,True,12787298,3240912,3178095,3170769,7326,70143,9539060,24.79623920549908,0.05729122759163038,0.5485365242915274,74.59793304261775,0.9879313108709805,0.9761504544925588,0.9976948454970667,0.9783570180245561,0.9992325891703939,0.0007674108296060938,0.002260474829307306,5.0,False,nan,nan,nan
nnunet_2d,20260520,156052000036762,HZAU,2,middle,True,12787298,2983434,3016184,2951735,64449,31699,9739415,23.083336291998513,0.5040079616506943,0.247894433992232,76.16476131235856,0.983974313031263,0.9684541696646493,0.9786322717712183,0.989374995391217,0.9934261633984315,0.006573836601568525,0.021602287833416122,5.0,False,nan,nan,nan
nnunet_2d,20260520,156052000036762,HZAU,3,end,True,12787298,3153163,3165420,3139045,26375,14118,9607760,24.54814926499719,0.2062593676944105,0.11040643613686019,75.13518493117154,0.993591442891547,0.9872645019496543,0.9916677723651206,0.9955225911251654,0.9972623385493352,0.0027376614506647457,0.008364616735639737,3.75299072265625,False,nan,nan,nan
nnunet_2d,20260520,156052000036762,HZAU,4,left_kidney,True,12787298,22093,18794,18274,520,3819,12764685,0.14290743830322872,0.0040665354009893255,0.029865574416111988,99.82316045187967,0.8938782498104532,0.8081192234555344,0.9723315951899543,0.8271398180419137,0.9999592642656346,4.073573436540972e-05,0.023536866880912506,25.0,False,nan,nan,nan
nnunet_2d,20260520,156052000036762,HZAU,5,right_kidney,True,12787298,24940,22436,18452,3984,6488,12758374,0.1442994446520289,0.031155917379887446,0.05073784938772835,99.77380678858036,0.7789598108747045,0.6379477250726041,0.8224282403280442,0.7398556535685645,0.9996878319821463,0.000312168017853754,0.15974338412189254,165.6382109980089,False,nan,nan,nan
nnunet_2d,20260520,156052000036762,HZAU,6,testis,False,12787298,0,0,0,0,0,12787298,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d,20260520,156052000036762,HZAU,7,thoracic_cavity,True,12787298,621252,619674,616648,3026,4604,12163020,4.82234792682551,0.02366410792960327,0.03600447881952857,95.11798348642536,0.9938513658348684,0.9877778810081406,0.9951167872139222,0.9925891586666924,0.9997512749828498,0.00024872501715018995,0.004870809269024486,1.2509994506835938,False,nan,nan,nan
nnunet_2d,20260520,156052000036762,HZAU,8,abdominal_and_pelvic_cavity,True,12787298,1837345,1842973,1826125,16848,11220,10933105,14.280772998330063,0.13175574699205414,0.08774332153673121,85.49972793314116,0.9923734851173187,0.9848624172348833,0.9908582491441817,0.9938933624332937,0.9984613632588195,0.0015386367411805329,0.009169753094818883,2.5019989013671875,False,nan,nan,nan
nnunet_2d,20260520,156052000036762,HZAU,9,head,True,12787298,891348,908705,889536,19169,1812,11876781,6.956403143181617,0.14990657134916227,0.014170311820370495,92.87951997364885,0.9883442320864997,0.9769570474796188,0.978905145234152,0.9979671239515879,0.9983886112500473,0.001611388749952715,0.02150562967550272,5.0,False,nan,nan,nan
nnunet_2d,20260520,136518_122095,TB,1,front,True,20847700,5192259,5181631,5176829,4802,15430,15650639,24.831655290511666,0.023033715949481236,0.07401296066232727,75.07129803287653,0.9980497190542795,0.9961070304928112,0.9990732647693361,0.997028268428058,0.9996932695795666,0.0003067304204333816,0.0009248383025577114,0.9765625,False,nan,nan,nan
nnunet_2d,20260520,136518_122095,TB,2,middle,True,20847700,5456204,5432213,5363324,68889,92880,15322607,25.726214402548003,0.3304393290386949,0.445516771634281,73.49782949677902,0.98514301941228,0.9707210358269083,0.9873184280513301,0.9829771760733287,0.995524216749301,0.004475783250698958,0.012625810911762098,5.0,False,nan,nan,nan
nnunet_2d,20260520,136518_122095,TB,3,end,True,20847700,5487632,5503378,5423370,80008,64262,15280060,26.014236582452742,0.3837737496222605,0.30824503422439886,73.2937446337006,0.9868738177838069,0.9740877642951052,0.9854620198721585,0.9882896666540322,0.9947911688932627,0.005208831106737288,0.0145796948483426,5.0,False,nan,nan,nan
nnunet_2d,20260520,136518_122095,TB,4,left_kidney,True,20847700,68266,77316,53987,23329,14279,20756105,0.2589590218585264,0.11190203235848559,0.06849196793890933,99.56064697784409,0.7416713604703878,0.5894099022872428,0.698264266128615,0.7908329182902176,0.9988773033952706,0.0011226966047294647,0.34173673571030966,147.9255997182798,False,nan,nan,nan
nnunet_2d,20260520,136518_122095,TB,5,right_kidney,True,20847700,62637,56915,41187,15728,21450,20769335,0.19756136168498206,0.07544237493824259,0.10288904771269733,99.62410721566408,0.6890223501070664,0.5255790212467301,0.7236580866203989,0.6575506489774414,0.999243302750634,0.0007566972493660471,0.25109759407379023,142.55513362676308,False,nan,nan,nan
nnunet_2d,20260520,136518_122095,TB,6,testis,True,20847700,296952,289449,280510,8939,16442,20541809,1.3455201293188217,0.042877631585258806,0.07886721316979811,98.53273502592612,0.9567173316553007,0.917025999457323,0.9691171847199334,0.9446307820792585,0.9995650279980076,0.00043497200199233625,0.030102508149465232,5.367929532264821,False,nan,nan,nan
nnunet_2d,20260520,136518_122095,TB,7,thoracic_cavity,True,20847700,1010280,1019086,996290,22796,13990,19814624,4.7788964729922245,0.1093453954153216,0.06710572389280352,95.04465240769964,0.9818731564439337,0.9643917775652517,0.9776309359563373,0.9861523538029061,0.9988508586298016,0.0011491413701983423,0.022564041651819296,3.90625,False,nan,nan,nan
nnunet_2d,20260520,136518_122095,TB,8,abdominal_and_pelvic_cavity,True,20847700,3248796,3275993,3209811,66182,38985,17532722,15.396475390570663,0.31745468325043047,0.186999045458252,84.09907088072065,0.9838819308946236,0.9682752042396662,0.9797978811310036,0.9880001699090987,0.9962394249096421,0.0037605750903578995,0.020371239068257902,5.0,False,nan,nan,nan
nnunet_2d,20260520,136518_122095,TB,9,head,False,20847700,0,0,0,0,0,20847700,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d,20260520,136514_122984,TB,1,front,True,23172790,5846578,5769932,5762933,6999,83645,17319213,24.86939639119847,0.030203527499278248,0.360962145688974,74.73943793561327,0.992196967936153,0.9845147676369509,0.9987869874376336,0.9856933406173662,0.9995960455753399,0.0004039544246601623,0.0011971105149029056,5.0,False,nan,nan,nan
nnunet_2d,20260520,136514_122984,TB,2,middle,True,23172790,6070395,6073021,5967774,105247,102621,16997148,25.753368498139412,0.4541835488950618,0.44285129239940463,73.34959666056612,0.9828822466429545,0.9663406654725128,0.9826697454199483,0.9830948397921387,0.9938460665889193,0.006153933411080729,0.017337751497225468,5.0,False,nan,nan,nan
nnunet_2d,20260520,136514_122984,TB,3,end,True,23172790,6358650,6412945,6324009,88936,34641,16725204,27.290667200626253,0.3837949595193328,0.14948998372660346,72.17604785612781,0.9903240746359402,0.9808336019093037,0.9861318006001922,0.9945521455025831,0.9947106423522107,0.005289357647789301,0.013986616656051205,4.026462935917786,False,nan,nan,nan
nnunet_2d,20260520,136514_122984,TB,4,left_kidney,True,23172790,61888,64365,60930,3435,958,23107467,0.2629376954609264,0.01482342005429644,0.004134159071911496,99.71810472541287,0.9652047872129771,0.9327495675336406,0.9466324865998602,0.984520423991727,0.9998513688474816,0.00014863115251840885,0.055503490175801445,5.0,False,nan,nan,nan
nnunet_2d,20260520,136514_122984,TB,5,right_kidney,True,23172790,60776,64447,60469,3978,307,23108036,0.2609482932352988,0.0171666855825302,0.0013248296817085902,99.72056019150047,0.9657810466128427,0.9338264817617444,0.9382748615141123,0.9949486639462946,0.9998278817241977,0.00017211827580235976,0.06545346847439779,5.0,False,nan,nan,nan
nnunet_2d,20260520,136514_122984,TB,6,testis,True,23172790,187825,190959,177106,13853,10719,22971112,0.7642843179435882,0.059781321109801625,0.04625683830043771,99.12967752264618,0.9351292557235786,0.8781622189827348,0.9274556318372007,0.9429309197391189,0.9993973016708966,0.0006026983291033943,0.07375482497005191,9.32677749345167,False,nan,nan,nan
nnunet_2d,20260520,136514_122984,TB,7,thoracic_cavity,True,23172790,1129037,1141353,1116624,24729,12413,22019024,4.8186860537725495,0.10671567817254633,0.053567136283546354,95.02103113177137,0.9836406960918609,0.967808030397845,0.9783336093215683,0.9890056747475946,0.9988781855793794,0.001121814420620663,0.021902736579934936,2.7621358640099514,False,nan,nan,nan
nnunet_2d,20260520,136514_122984,TB,8,abdominal_and_pelvic_cavity,True,23172790,3427716,3439032,3384811,54221,42905,19690853,14.606834136070798,0.23398563573915784,0.18515249997950184,84.97402772821054,0.9858556044287631,0.9721057560777234,0.984233644816332,0.987482918654871,0.9972539479973588,0.0027460520026412662,0.01581840502538717,3.088161777508183,False,nan,nan,nan
nnunet_2d,20260520,136514_122984,TB,9,head,False,23172790,0,0,0,0,0,23172790,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d,20260520,156052000030703,HZAU,1,front,True,15880194,3839561,3832028,3780129,51899,59432,11988734,23.80404798581176,0.32681590665705973,0.3742523548515843,75.4948837526796,0.9854878826277059,0.9713909432449518,0.9864565185849373,0.9845211470790541,0.9956896784413245,0.004310321558675528,0.013516909875894666,5.0,False,nan,nan,nan
nnunet_2d,20260520,156052000030703,HZAU,2,middle,True,15880194,3631113,3708843,3608229,100614,22884,12148467,22.721567507298715,0.6335816804253147,0.144104032985995,76.50074677928997,0.983174558539588,0.9669059392608301,0.9728718632738026,0.9936978000960036,0.9917859960269673,0.008214003973032753,0.027708859514975162,5.0,False,nan,nan,nan
nnunet_2d,20260520,156052000030703,HZAU,3,end,True,15880194,3967644,3942082,3926456,15626,41188,11896924,24.72549138883316,0.09839930167099974,0.2593671084874656,74.91674220100838,0.9928171974604431,0.9857368443515001,0.9960361047791497,0.9896190283200811,0.9986882741310634,0.0013117258689365418,0.003938357372788486,5.0,False,nan,nan,nan
nnunet_2d,20260520,156052000030703,HZAU,4,left_kidney,True,15880194,25703,25480,25083,397,620,15854094,0.15795147086994024,0.002499969458811397,0.003904234419302434,99.83564432525195,0.9801301213293476,0.9610344827586207,0.9844191522762952,0.9758783021437186,0.9999749597763813,2.5040223618657958e-05,0.01544566782087694,1.5047220650889055,False,nan,nan,nan
nnunet_2d,20260520,156052000030703,HZAU,5,right_kidney,True,15880194,27876,27078,26873,205,1003,15852113,0.16922337346760372,0.0012909162192854822,0.006316043746065067,99.82316966656704,0.978017978673072,0.9569815889747516,0.9924292783809735,0.9640192280097575,0.9999870681372907,1.2931862709289581e-05,0.007353996269192136,3.1919994354248047,False,nan,nan,nan
nnunet_2d,20260520,156052000030703,HZAU,6,testis,False,15880194,0,0,0,0,0,15880194,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d,20260520,156052000030703,HZAU,7,thoracic_cavity,True,15880194,704824,704626,700868,3758,3956,15171612,4.413472530625255,0.02366469830280411,0.02491153445606521,95.53795123661587,0.9945269431338465,0.9891134688716338,0.9946666742356939,0.9943872512854273,0.9997523618863988,0.000247638113601184,0.005331827520061746,1.063995361328125,False,nan,nan,nan
nnunet_2d,20260520,156052000030703,HZAU,8,abdominal_and_pelvic_cavity,True,15880194,2392002,2397811,2381685,16126,10317,13472066,14.99783314989729,0.10154787781559847,0.06496772016765034,84.83565125211946,0.9944793251845114,0.9890192714008558,0.993274699298652,0.9956868765159895,0.9988044357612941,0.0011955642387059733,0.0067416331591696,1.0640106201171875,False,nan,nan,nan
nnunet_2d,20260520,156052000030703,HZAU,9,head,True,15880194,1275722,1227340,1225339,2001,50383,14602471,7.716146288892944,0.012600601730684146,0.31726942378663636,91.95398368558973,0.9790720325745027,0.9590020685234593,0.9983696449231672,0.9605062858522468,0.9998629871726962,0.00013701282730385598,0.0015685235498016025,5.0,False,nan,nan,nan
nnunet_2d,20260520,156052000037132,HZAU,1,front,True,11822874,2961314,2849766,2843662,6104,117652,8855456,24.052205918797746,0.05162873257382257,0.9951218290916405,74.90104351953678,0.9787034423893666,0.9582950565104074,0.9978580697502882,0.9602703394506628,0.9993111822297654,0.0006888177702345863,0.002061247135562119,10.0,False,nan,nan,nan
nnunet_2d,20260520,156052000037132,HZAU,2,middle,True,11822874,2885883,2894847,2835194,59653,50689,8877338,23.980582047985962,0.5045558296569852,0.42873670141456305,75.08612542094248,0.9809120993369349,0.9625392458282636,0.9793933841753986,0.9824355318632113,0.9933251583223033,0.006674841677696665,0.02067062316802171,5.303762274470657,False,nan,nan,nan
nnunet_2d,20260520,156052000037132,HZAU,3,end,True,11822874,2846820,2877980,2834686,43294,12134,8932760,23.97628529239168,0.36618845806865574,0.1026315598051709,75.5548946897345,0.9903179150363332,0.9808215177671192,0.984956809984781,0.9957377003112244,0.9951767224216789,0.004823277578321164,0.015207845947407985,5.303775770977803,False,nan,nan,nan
nnunet_2d,20260520,156052000037132,HZAU,4,left_kidney,True,11822874,18152,18501,17558,943,594,11803779,0.14850872977247326,0.007976064026394936,0.005024159100401476,99.83849104710073,0.9580661883065507,0.9195077245352187,0.9490297821739365,0.9672763331864257,0.9999201167126172,7.988328738279479e-05,0.05195019832525342,3.753002166748047,False,nan,nan,nan
nnunet_2d,20260520,156052000037132,HZAU,5,right_kidney,True,11822874,19636,19756,19190,566,446,11802672,0.16231248002812174,0.0047873300518977025,0.0037723484154529602,99.82912784150453,0.9743095044679123,0.9499059499059499,0.9713504758048188,0.9772866164188225,0.9999520470569178,4.795294308222879e-05,0.028824607863108576,2.5019989013671875,False,nan,nan,nan
nnunet_2d,20260520,156052000037132,HZAU,6,testis,False,11822874,0,0,0,0,0,11822874,0.0,0.0,0.0,100.0,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0
nnunet_2d,20260520,156052000037132,HZAU,7,thoracic_cavity,True,11822874,565946,563836,561410,2426,4536,11254502,4.748507004303691,0.020519545416791213,0.03836630585761127,95.1926071444219,0.9938377492294974,0.9877509799919771,0.9956973304294157,0.9919851010520438,0.9997844882724665,0.00021551172753347982,0.004286628052853099,1.2509994506835938,False,nan,nan,nan
nnunet_2d,20260520,156052000037132,HZAU,8,abdominal_and_pelvic_cavity,True,11822874,1659485,1661263,1650584,10679,8901,10152710,13.960937078412575,0.09032490746327838,0.07528626288328878,85.87345175124086,0.9941037380734702,0.9882766003817589,0.9935717583549384,0.994636287763975,0.9989492678082085,0.0010507321917915373,0.006435128970734897,1.251007080078125,False,nan,nan,nan
nnunet_2d,20260520,156052000037132,HZAU,9,head,True,11822874,854929,920872,852557,68315,2372,10899630,7.211080825186837,0.5778205874476883,0.020062803680391077,92.19103578368508,0.9601943010506245,0.9234362747009458,0.9258148798095718,0.9972255005971256,0.9937713947325593,0.00622860526744071,0.07990722036566779,10.0,False,nan,nan,nan
nnunet_2d,20260520,156052000036792,HZAU,1,front,True,12404396,3069262,2978345,2776308,202037,292954,9133097,22.38164599066331,1.6287532258725053,2.361694999095482,73.6279057843687,0.9181509314345327,0.8486867143602588,0.9321646753482219,0.9045522995430172,0.9783573540561924,0.021642645943807555,0.06582592167107272,45.0,False,nan,nan,nan
nnunet_2d,20260520,156052000036792,HZAU,2,middle,True,12404396,2923148,2904830,2867105,37725,56043,9443523,23.113620364909345,0.304126053376561,0.4517995072069611,76.13045407450714,0.9839107148311129,0.9683309618480765,0.9870130093671574,0.9808278609225397,0.9960210934256756,0.003978906574324393,0.012905607242602838,5.0,False,nan,nan,nan
