method,cohort,class_id,class_name,n_cases,n_evaluable,n_gt_present,n_pred_present,missed_count,missed_rate,Dice_n_valid,Dice_mean,Dice_median,Dice_std,Dice_max,IoU_n_valid,IoU_mean,IoU_median,IoU_std,IoU_max,Precision_n_valid,Precision_mean,Precision_median,Precision_std,Precision_max,Recall_n_valid,Recall_mean,Recall_median,Recall_std,Recall_max,Specificity_n_valid,Specificity_mean,Specificity_median,Specificity_std,Specificity_max,FPR_n_valid,FPR_mean,FPR_median,FPR_std,FPR_max,FP_GT_ratio_n_valid,FP_GT_ratio_mean,FP_GT_ratio_median,FP_GT_ratio_std,FP_GT_ratio_max,HD95_n_valid,HD95_mean,HD95_median,HD95_std,HD95_max,TP_percent_n_valid,TP_percent_mean,TP_percent_median,TP_percent_std,TP_percent_max,FP_percent_n_valid,FP_percent_mean,FP_percent_median,FP_percent_std,FP_percent_max,FN_percent_n_valid,FN_percent_mean,FN_percent_median,FN_percent_std,FN_percent_max,TN_percent_n_valid,TN_percent_mean,TN_percent_median,TN_percent_std,TN_percent_max,absent_FP_rate_n_valid,absent_FP_rate_mean,absent_FP_rate_median,absent_FP_rate_std,absent_FP_rate_max,absent_FP_incidence_n_valid,absent_FP_incidence_rate
segformer3d_seed20260520,v1_comparison,1,front,39,39,39,39,0,0.0,39,0.9747109715957664,0.9759333241902264,0.0124972700077297,0.9896038810132188,39,0.950942981553837,0.9529978342655414,0.023039547701753448,0.9794216965179826,39,0.9798446811744211,0.9845997448767636,0.016107736242618017,0.997663238570126,39,0.9700744543951779,0.9782919116675168,0.02210680762622827,0.9956189666304468,39,0.9933777296992076,0.9950434771568384,0.0051746270154157704,0.9991909644846264,39,0.006622270300792667,0.0049565228431614,0.005174627015415765,0.0209566012755141,39,0.020289825446159926,0.0148967654223766,0.016606636655869977,0.067527770049829,39,14.6524109881711,15.0,6.251754146852357,38.12467147750904,39,24.487114023417284,24.50534063695862,1.3479203721119706,27.27793041561608,39,0.49877182956732213,0.3719089609623736,0.3940262688309673,1.5993248646764744,39,0.7647772015105045,0.528161305883333,0.5695510806486931,2.640583473504869,39,74.24933694550492,74.40335370567504,1.270885885436101,76.7987062523616,0,,,,,0,
segformer3d_seed20260520,v1_comparison,2,middle,39,39,39,39,0,0.0,39,0.9627176470368394,0.965290065717969,0.00910571449604507,0.9740699460338066,39,0.9282588492764327,0.932908860479598,0.016780853629965252,0.9494506397079427,39,0.9596631433597853,0.9667700286109596,0.019108964085010727,0.9830414902729522,39,0.9660984154330148,0.9683413224373176,0.009495212728319892,0.9804291411476316,39,0.9868999492525685,0.98881018163813,0.006146159994763168,0.9944806452020624,39,0.013100050747431324,0.01118981836187,0.0061461599947631755,0.0331151729028941,39,0.041081563233873554,0.0332839801474301,0.020805079145862878,0.1009415779875443,39,12.392506970219214,10.1552932090877,4.5170505678162165,25.472374406602857,39,23.626949652957144,23.509331742607305,1.1090660886823256,25.448872894680985,39,0.9924735666549415,0.8406577029724791,0.47379555479921515,2.493494572966647,39,0.8344107823582294,0.7680034083726884,0.25594399562262027,1.627469306823862,39,74.5461659980297,74.61820477794289,1.1207079389623598,76.66330496711853,0,,,,,0,
segformer3d_seed20260520,v1_comparison,3,end,39,39,39,39,0,0.0,39,0.980572401463258,0.980976800976801,0.003961711390153143,0.98608221323544,39,0.9619141005185875,0.9626638548731098,0.007611211894708198,0.9725465181768396,39,0.9786791345478636,0.979989212243269,0.005969804134329951,0.987084168319378,39,0.9825228027413784,0.9844987977612456,0.006733330810334585,0.9919769133385232,39,0.9924617979381347,0.9933814659081266,0.0025945318970406707,0.9959079184304886,39,0.007538202061865069,0.0066185340918734,0.002594531897040679,0.0139667842171249,39,0.021450634148831343,0.0201359626983097,0.006185632794585951,0.0370628985712376,39,7.181678926842258,5.795090063808867,2.471185971361693,14.880391942925748,39,25.281917852482586,24.962813863967902,1.6986529994804005,28.475514912870903,39,0.5569151040445662,0.5030053100344349,0.1828828071319403,1.0144086314479588,39,0.4545360236224411,0.4047216562247772,0.18968438441298277,0.9983054642779076,39,73.7066310198504,73.97837793033491,1.9065301672212933,76.68081724063025,0,,,,,0,
segformer3d_seed20260520,v1_comparison,4,left_kidney,39,39,39,39,0,0.0,39,0.8927979886721966,0.9217791577553168,0.11056462258007095,0.9579295674781376,39,0.8187426187649592,0.8549075677635024,0.12896700712941955,0.9192560671354048,39,0.889346466577135,0.9095886329354363,0.06345900671705777,0.9705677982926344,39,0.9147402080117458,0.9447124539799416,0.13608625217185588,0.9886741219764908,39,0.9997396124119566,0.9997733532983222,0.0001667976033209992,0.999952207486242,39,0.0002603875880433906,0.0002266467016778,0.00016679760332099196,0.0008478994606103,39,0.12051055371413301,0.0910843063876262,0.09458449243406229,0.4929079281146165,39,25.480320550053953,5.859371185302734,43.18504619856312,148.65690821108214,39,0.21079072176477717,0.2132842335862653,0.06392777242770378,0.3583487303893615,39,0.025978620991505805,0.022601214520936,0.016647483349555434,0.0846443409957036,39,0.01994308891613344,0.0129173795287192,0.032856591743360614,0.1866898821506781,39,99.74328756832759,99.74363121277868,0.06342160656628078,99.86562213716869,0,,,,,0,
segformer3d_seed20260520,v1_comparison,5,right_kidney,39,39,39,39,0,0.0,39,0.9069999709764098,0.9336273619578848,0.06967729518048614,0.9604953754506976,39,0.8361911007001319,0.8755169897007542,0.10273292325327771,0.9239933645000754,39,0.9094915524672158,0.936355475763016,0.08727251451672312,0.9891682595696712,39,0.9173631442744863,0.9507000654565192,0.09450476387562921,0.9928261155719365,39,0.9997442199057932,0.9998562429563628,0.00040856016556191913,0.9999827450770964,39,0.0002557800942066163,0.0001437570436373,0.00040856016556191485,0.0023767114738454,39,0.10872708484453265,0.065054875139176,0.16490570074201916,1.005019154370034,39,18.674598069889036,5.004000663757324,35.870384434354676,139.457463486645,39,0.21343352744707467,0.2151366940511358,0.06081935654060432,0.3350627578926684,39,0.025515352140864086,0.014340498362121,0.04075319271866764,0.2371104187155675,39,0.017560062431058888,0.0107262912180203,0.01668399265839762,0.0736994407736326,39,99.74349105798099,99.75985261458676,0.07545243693526694,99.86101683335032,0,,,,,0,
segformer3d_seed20260520,v1_comparison,6,testis,39,20,20,21,0,0.0,20,0.923973372293133,0.9278526204936632,0.017208464656371603,0.9417727852693204,20,0.8591332095358595,0.8654158995637053,0.029172833190984473,0.8899532842849848,20,0.9047407380406985,0.9120982052527371,0.03321255853057777,0.9358641038357304,20,0.9450760212617839,0.9479424837983559,0.018500011444574888,0.98077793577709,20,0.9989211384830241,0.9990389876636399,0.0005473479765078116,0.999450850965574,20,0.0010788615169757502,0.00096101233636015,0.0005473479765078073,0.0031328368658282,20,0.10117715421622404,0.09174683207589525,0.041807804100846266,0.2308359590354622,20,7.963439993111265,6.4459167111346325,3.6322198930015346,18.609758838995194,39,0.5135324862174675,0.7305700871208843,0.5282367271495197,1.3456486444103424,39,0.05471995855058925,0.0544781917370338,0.06614661951815619,0.3090888251312824,39,0.029300049787064967,0.017590700059651,0.031632179991084974,0.0954602681943029,39,99.40244750544487,99.15027010391825,0.6140607645291447,100.0,19,2.3645723269265034e-08,0.0,1.0306931817765446e-07,4.492687421160356e-07,19,0.05263157894736842
segformer3d_seed20260520,v1_comparison,7,thoracic_cavity,39,39,39,39,0,0.0,39,0.9751514302472992,0.9752694406041416,0.004441925291023303,0.9806043901228856,39,0.9515434589794086,0.9517325619518195,0.008438746821368491,0.9619468444062608,39,0.9765982173588696,0.9775847735937314,0.0065199228198884115,0.9874022058490542,39,0.9737610140472405,0.9749446391909702,0.006986283242141374,0.9843549550233424,39,0.9988397365424819,0.9989109735444346,0.0004051565622870168,0.999482948271724,39,0.00116026345751791,0.0010890264555653,0.0004051565622870188,0.0021966385593294,39,0.02338398954251215,0.0225073890966259,0.006724287062389786,0.0418278446594596,39,4.4784922182998,4.8828125,0.9781477620376323,7.7027446660670895,39,4.545736580873018,4.53031929417185,0.5773418821257329,5.834596319951781,39,0.11046148525447222,0.1038765490365038,0.03818641172260161,0.2087035433806055,39,0.12304020833066183,0.1118575972251141,0.03844416663560554,0.2315791437929521,39,95.22076172554185,95.21224923329942,0.6215115189142321,96.3509613538088,0,,,,,0,
segformer3d_seed20260520,v1_comparison,8,abdominal_and_pelvic_cavity,39,39,39,39,0,0.0,39,0.9777873479495894,0.9781305828735588,0.005612347453295894,0.9856155692390022,39,0.956597444259986,0.9571972372205062,0.0107275568844372,0.971639093967153,39,0.9763093613007572,0.977088183392964,0.00537677231634628,0.984704685184034,39,0.9793020639722713,0.9808379085868838,0.008127231346214415,0.9886273827139004,39,0.9959267145378572,0.9960200454538918,0.0009659148827440005,0.9975856929891804,39,0.004073285462142876,0.0039799545461081,0.0009659148827439963,0.0065349721060124,39,0.023777394044488916,0.0230888998053567,0.005486639757628511,0.0394978525497955,39,5.083214960790668,5.0,0.895377167096957,7.873298582322802,39,14.349488707707819,14.191778776358502,1.416234284771276,17.58659346896071,39,0.3472364710362231,0.3513412847846611,0.08108770929666594,0.5607245842293521,39,0.3028811009502612,0.2896579362507833,0.11908567990611851,0.6001602383655017,39,85.00039372030568,85.29260440046822,1.4573958957733946,87.92637161729425,0,,,,,0,
segformer3d_seed20260520,v1_comparison,9,head,39,19,19,38,0,0.0,19,0.9411647232999171,0.9571455993135838,0.0515697651337186,0.9718631140799084,19,0.892532059505279,0.9178132620273568,0.07952215271048346,0.9452662650170134,19,0.9293164125274181,0.9480207369284366,0.06801581738224056,0.9799534315699064,19,0.9555205153142438,0.973475012792086,0.0489203010155308,0.9914399314296998,19,0.9940765486375355,0.9954234919927948,0.005266396616608235,0.9982150032339064,19,0.005923451362464532,0.0045765080072053,0.005266396616608224,0.0251293493474807,19,0.07686413653951496,0.0536339272127624,0.08276799920034054,0.3874326006900845,19,15.242509099108549,15.0,7.777535927679261,38.637425618867965,39,3.6045747749457453,0.0,3.7804416067596844,8.134065000804013,39,0.28884812263991905,0.1707137810774469,0.42975758073037246,2.359870843750293,39,0.16889041630137663,0.0,0.3078023978273872,1.31579803641696,39,95.93768668611297,99.77890993176484,4.19127294820315,100.0,20,0.0004128756702601909,9.349434947812211e-05,0.0006658605993507206,0.0022109006823517,20,0.95
