method,cohort,class_id,class_name,n_cases,n_evaluable,n_gt_present,n_pred_present,missed_count,missed_rate,Dice_n_valid,Dice_mean,Dice_median,Dice_std,Dice_max,IoU_n_valid,IoU_mean,IoU_median,IoU_std,IoU_max,Precision_n_valid,Precision_mean,Precision_median,Precision_std,Precision_max,Recall_n_valid,Recall_mean,Recall_median,Recall_std,Recall_max,Specificity_n_valid,Specificity_mean,Specificity_median,Specificity_std,Specificity_max,FPR_n_valid,FPR_mean,FPR_median,FPR_std,FPR_max,FP_GT_ratio_n_valid,FP_GT_ratio_mean,FP_GT_ratio_median,FP_GT_ratio_std,FP_GT_ratio_max,HD95_n_valid,HD95_mean,HD95_median,HD95_std,HD95_max,TP_percent_n_valid,TP_percent_mean,TP_percent_median,TP_percent_std,TP_percent_max,FP_percent_n_valid,FP_percent_mean,FP_percent_median,FP_percent_std,FP_percent_max,FN_percent_n_valid,FN_percent_mean,FN_percent_median,FN_percent_std,FN_percent_max,TN_percent_n_valid,TN_percent_mean,TN_percent_median,TN_percent_std,TN_percent_max,absent_FP_rate_n_valid,absent_FP_rate_mean,absent_FP_rate_median,absent_FP_rate_std,absent_FP_rate_max,absent_FP_incidence_n_valid,absent_FP_incidence_rate
nnunet_2d_seed20260521,v1_comparison,1,front,39,39,39,39,0,0.0,39,0.9858531280266052,0.9912154514728124,0.015151387192245082,0.9982126400514127,39,0.9725118405213231,0.9825838955602304,0.02824066526433994,0.9964316580143734,39,0.9910984970322596,0.9976029581706466,0.016294565427515166,0.9990877441143474,39,0.980962428210224,0.9866184161261496,0.02201346049673395,0.9990156661099572,39,0.9970643887691747,0.9992295018253448,0.0053059766249657575,0.9996981252402112,39,0.0029356112308253487,0.0007704981746551,0.00530597662496574,0.0216645772333681,39,0.009004376494379525,0.0023879642884461,0.01666241998243974,0.0694775028917793,39,8.338895840240935,5.0,9.05017798166299,50.0,39,24.849074749443155,24.655747565653137,1.4925865928716362,27.67463000691372,39,0.22124873059788322,0.058421568603375,0.40237833166359027,1.6514882316858666,39,0.4839146814118715,0.3320516803750722,0.5518561568891267,2.6057779164496786,39,74.44576183854709,74.57839679659034,1.3787838198013178,77.56648171565143,0,,,,,0,
nnunet_2d_seed20260521,v1_comparison,2,middle,39,39,39,39,0,0.0,39,0.9817613993223876,0.9833282977222462,0.007973347547099349,0.9938511272333184,39,0.9642929976776383,0.9672033710776008,0.015312111688444412,0.9877774096197643,39,0.9785832724752388,0.980726913161536,0.013941547201717572,0.9952852486398912,39,0.9851085149364847,0.9861392020248791,0.008800603635894884,0.9947607702748636,39,0.9930300088431729,0.9938887931914572,0.004475602858784415,0.9984461678132396,39,0.006969991156827023,0.0061112068085428,0.0044756028587844155,0.018076095207749,39,0.02177267131068118,0.0192737880581942,0.014549564861397423,0.0577832125714077,39,7.280108218023108,5.0,6.0027363036206385,30.0,39,24.173730020181413,24.002652170241262,1.2200634163747484,26.249962684400867,39,0.5275374315197581,0.4530914410890768,0.3417090685958499,1.3768842379779171,39,0.3663107792000631,0.34241088459857,0.21803656039017474,1.1716269971703257,39,74.93242176909877,74.88478752104018,1.1714396541311614,77.05562724140464,0,,,,,0,
nnunet_2d_seed20260521,v1_comparison,3,end,39,39,39,39,0,0.0,39,0.9904231112906183,0.9905759882084348,0.00421437539144513,0.9961517463932522,39,0.981061448537716,0.9813279421105924,0.008244384209837462,0.992332997357078,39,0.9907725197808063,0.9913457222678268,0.004314410125210374,0.9960247544433162,39,0.9901134209387649,0.9931941905263162,0.007513328347089223,0.9977394385190694,39,0.996744693503164,0.9971866890174158,0.0015784275155724182,0.9986822486835708,39,0.0032553064968358666,0.0028133109825841,0.0015784275155724145,0.0065876563130405,39,0.009242342888079947,0.0086219978262227,0.004390282897948575,0.0209339288626868,39,5.110631209156401,3.5383715689657294,4.5690762111052114,20.0,39,25.556573927717885,25.26231294225807,1.6734562119579293,28.573457064209716,39,0.24036584071950834,0.2135513645927055,0.11549957639554327,0.4971446206074628,39,0.2622914281720583,0.1749847445663261,0.21007851692364984,0.9891840439463746,39,73.94076880339055,74.39124750946992,1.8331542141402843,76.9113897056309,0,,,,,0,
nnunet_2d_seed20260521,v1_comparison,4,left_kidney,39,39,39,39,0,0.0,39,0.9170910786862597,0.9626422812697772,0.14406803899269688,0.9850589317793454,39,0.8688701173499656,0.9279752431476568,0.17175448591970177,0.970557762044552,39,0.9210847927949681,0.9613211101343716,0.14709802370447408,0.993328325895816,39,0.9155295394908821,0.97272217406822,0.14708753136755381,0.9927728258251024,39,0.9998107845584803,0.9999092991191988,0.00037836857450602995,0.9999880284839628,39,0.0001892154415196883,9.070088080126708e-05,0.0003783685745060259,0.0019387384446164,39,0.08301931491776632,0.0386766579566804,0.16233572094589957,0.868536652329093,39,25.277602014481197,3.5383648254537743,46.48679738168627,152.41044403739056,39,0.21209850241893372,0.2158319268288519,0.0648269824164265,0.3699536015230371,39,0.0188751442044373,0.0090488675223564,0.03773518717023047,0.1932390044051739,39,0.019361759769216128,0.0062770065272654,0.032672894874428184,0.1520307363506426,39,99.74966459360742,99.75446742532282,0.0755437995901432,99.8757966758695,0,,,,,0,
nnunet_2d_seed20260521,v1_comparison,5,right_kidney,39,39,39,39,0,0.0,39,0.913717580078673,0.9632355378750208,0.17335447644901508,0.9874544392758614,39,0.870325784399812,0.9290784677367782,0.1905378566947621,0.9752197605504952,39,0.9190816169305845,0.9711236453931033,0.17422922446686162,0.994674012855831,39,0.9100128398375893,0.9714449705840148,0.1763579358804325,0.994027247597736,39,0.9998289645712584,0.999927834233426,0.00032912978254503474,0.9999908536075736,39,0.00017103542874156554,7.216576657407448e-05,0.0003291297825450409,0.0015513982333805,39,0.07924079134581448,0.0281207462567059,0.16354160461928874,0.8898527335081703,39,26.768237841690244,2.224886102226913,51.774938631190174,166.79513271769034,39,0.21175208281073032,0.2178894307164592,0.066071519022242,0.345252525888587,39,0.01706401213766265,0.007198104291513,0.032836580172765,0.1546737064004676,39,0.019969150990074482,0.0050122406346504,0.03689945028266985,0.1831611821280734,39,99.75121475406156,99.75032822333702,0.06611314692985656,99.86793577228036,0,,,,,0,
nnunet_2d_seed20260521,v1_comparison,6,testis,39,20,20,20,0,0.0,20,0.9472178156057929,0.9502802037767307,0.011773389624278215,0.9579600563174636,20,0.8999503209353519,0.9052762931105256,0.020909762736084525,0.919312222266704,20,0.9465921687124256,0.9507270324926929,0.021618739168189502,0.972241969778124,20,0.9481947324204212,0.9451747569647118,0.012217143938969955,0.973613098803422,20,0.9994356049230735,0.9994796458723254,0.00022805609206363818,0.9997321876824712,20,0.0005643950769263,0.00052035412767445,0.00022805609206365406,0.0011077365680535,20,0.05404821182283716,0.04934853101118155,0.023632246828015718,0.1254559015731598,20,6.753821780026082,5.187229379236328,3.587062294648321,20.007148299191165,39,0.516371818521381,0.7382088810898272,0.5303646578821672,1.3519391389712023,39,0.028632784478934924,0.02654244061191,0.03245743259299693,0.1092858184522742,39,0.028001452223707347,0.0242229851070405,0.02964835185333984,0.0840137666069594,39,99.42699394477597,99.1951969354828,0.586725841301204,100.0,19,0.0,0.0,0.0,0.0,19,0.0
nnunet_2d_seed20260521,v1_comparison,7,thoracic_cavity,39,39,39,39,0,0.0,39,0.9867805806394259,0.9844976236869448,0.006081952666626124,0.9943639542429024,39,0.9739753806394541,0.9694685572881888,0.011844293761407849,0.9887910824579595,39,0.9864101604127625,0.9893005213583812,0.007474176646212914,0.9948754997892828,39,0.9871999794723066,0.9912549569674616,0.008160563596254127,0.9957606437919254,39,0.9993089289251136,0.9995091244704014,0.00042580366173594885,0.999779250501028,39,0.0006910710748864435,0.0004908755295986,0.0004258036617359495,0.0015523824772669,39,0.013644879807786952,0.0105939205217276,0.00761659122599719,0.0295121215863363,39,2.471900501399691,2.4462520893999558,1.4003602424914243,5.0,39,4.621241087161875,4.596933592362619,0.5697332828286193,5.883994675012262,39,0.06573067715298336,0.0469260828803723,0.04031090112528323,0.1474805466837614,39,0.06244220188402492,0.039727328378284,0.044523332784491304,0.1787608441513008,39,95.25058603380113,95.2440983886998,0.6213579252353352,96.35910219833993,0,,,,,0,
nnunet_2d_seed20260521,v1_comparison,8,abdominal_and_pelvic_cavity,39,39,39,39,0,0.0,39,0.9886143851065297,0.9868722219860327,0.005413833253300064,0.9949836015926083,39,0.9775402797160831,0.9740846548700866,0.010576658458619824,0.9900172804835008,39,0.9883575077613966,0.9872594996497858,0.006255384366529545,0.9959235792629336,39,0.9888823085832293,0.9904931847068806,0.005512234354045792,0.995820655668348,39,0.9979921631431676,0.9976918451531726,0.0010875023000128546,0.9992990858543443,39,0.0020078368568324364,0.0023081548468274,0.0010875023000128665,0.0043470267619353,39,0.011664156874780339,0.0126470385787206,0.006307548238717516,0.026172803387663,39,2.916035282591555,2.9296875,1.4148092823310277,5.0,39,14.535958812042278,14.318956246608188,1.4244642587230831,17.789247687275076,39,0.17106714548911986,0.2021441992837228,0.09249304535061273,0.3727867298191365,39,0.16368525904732284,0.1440806821006545,0.08288425327823763,0.350055663249021,39,85.12928878342127,85.488122382107,1.4536358699591139,88.03902906409347,0,,,,,0,
nnunet_2d_seed20260521,v1_comparison,9,head,39,19,19,19,0,0.0,19,0.9581031128532329,0.9791703714422256,0.0635845379478709,0.9972513435324936,19,0.9253058782132996,0.9591907837016788,0.09936541864755756,0.9945177558707696,19,0.9447035963507106,0.961474432834042,0.08008412349588273,0.9982285877593052,19,0.9744140980754622,0.9974578504486056,0.05876424898523043,0.998584197629516,19,0.9953638758776157,0.9966754986323482,0.006393434945708077,0.999845947378774,19,0.004636124122384406,0.0033245013676518,0.0063934349457080795,0.0278351174816487,19,0.06214110129361628,0.0400031353976076,0.09714680122168938,0.4276558757425794,19,8.624209682012816,5.0,8.099250144262362,30.667990244864583,39,3.6919761282465493,0.0,3.880343639409986,8.81506924468155,39,0.21000782794624911,0.0,0.46691747815253454,2.6134109609390435,39,0.09516340161834987,0.0,0.32052563272575285,1.5768947674267768,39,96.00285264218886,100.0,4.16724059162642,100.0,20,0.0,0.0,0.0,0.0,20,0.0
